Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
CAT 200,ASAD170,40.0,157.780148,24.0,67.31235,5.0,7.628733,71.599545,4.0,6.0
CAT 200,S80,65.0,187.933262,75.0,119.843992,5.0,7.737417,65.200812,0.0,6.0
CAT 200,S80,51.0,354.685267,21.0,84.228591,2.0,5.0,74.191756,23.0,6.0
CAT 200,S80,31.0,214.789411,5.0,19.249994,5.0,8.249998,44.502959,0.0,6.0
CAT 200,S50,18.0,124.37612,3.0,31.261331,4.0,13.192855,45.439038,0.0,6.0
CAT 200,S80,32.0,211.228848,29.0,72.989824,0.0,0.0,83.174996,8.0,6.0
CAT 200,ASAD170,34.0,140.456388,10.0,66.454739,1.0,55.5,54.55858,0.0,6.0
CAT 200,S50,101.0,405.147302,36.0,68.945866,1.0,4.8,88.704294,17.0,6.0
CAT 200,S80,21.0,139.888835,12.0,26.673719,11.0,19.606323,31.915005,0.0,6.0
CAT 200,ASAD170,90.0,275.128167,14.0,24.069962,2.0,10.708881,43.083761,10.0,6.0
CAT 200,S80,121.0,485.051112,120.0,189.075174,2.0,6.0,60.318437,32.0,6.0
CAT 200,S50,85.0,284.038632,42.0,100.563957,9.0,21.708415,42.867814,12.0,6.0
CAT 200,ASAD170,67.0,464.578992,7.0,77.714501,3.0,5.598481,60.321457,29.0,6.0
CAT 200,ASAD90,27.0,107.111598,4.0,5.106207,3.0,5.367455,38.207476,2.0,6.0
CAT 200,S80,54.0,182.315448,24.0,34.690578,4.0,12.733142,22.635201,7.0,6.0
CAT 200,ASAD170,49.0,334.20649,20.0,136.243626,1.0,39.0,61.223321,13.0,6.0
CAT 200,ASAD170,36.0,146.6976,5.0,70.6584,11.0,26.668,49.773613,0.0,6.0
CAT 200,S80,43.0,297.149204,8.0,13.720742,9.0,17.526495,107.362094,12.0,6.0
CAT 200,S50,9.0,214.213958,6.0,77.551516,5.0,24.629553,66.064637,5.0,6.0
CAT 200,S50,57.0,383.8653,25.0,75.437265,9.0,13.07673,74.60528,17.0,6.0
CAT 200,S50,78.0,226.813306,23.0,39.045712,5.0,6.880667,29.371435,9.0,6.0
CAT 200,S50,33.0,136.097551,49.0,111.730328,2.0,5.194563,56.358901,4.0,6.0
CAT 200,S50,24.0,182.227806,16.0,38.693907,4.0,9.564786,74.377635,0.0,6.0
CAT 200,S80,42.0,173.399491,85.0,137.063789,0.0,0.0,65.590696,6.0,6.0
CAT 200,ASAD170,30.0,195.703537,18.0,68.365603,3.0,14.826026,45.347807,2.0,6.0
CAT 200,ASAD170,55.0,218.564618,18.0,75.185087,12.0,23.539923,54.383502,2.0,6.0
CAT 200,S80,46.0,152.349067,34.0,122.917997,9.0,12.590832,54.684742,0.0,6.0
CAT 200,S50,46.0,151.713164,14.0,59.139016,7.0,12.634396,41.186611,1.0,6.0
CAT 200,ASAD170,65.0,183.52215,18.0,99.596175,15.0,23.480188,93.37776,0.0,6.0
CAT 200,S50,46.0,138.004568,35.0,62.427598,4.0,12.638716,64.895095,0.0,6.0
CAT 200,ASAD170,36.0,247.849007,3.0,44.500453,2.0,38.0,48.163559,4.0,6.0
CAT 200,ASAD170,18.0,121.85646,28.0,93.054024,2.0,14.179661,34.725541,0.0,6.0
CAT 200,S50,28.0,195.293208,10.0,29.111805,3.0,6.266872,23.105766,7.0,6.0
CAT 200,S50,60.0,200.811656,16.0,37.725869,2.0,35.0,46.390049,0.0,6.0
CAT 200,S50,19.0,141.111445,47.0,93.647656,2.0,6.079631,52.767033,2.0,6.0
CAT 200,S50,58.0,237.69977,7.0,84.357928,1.0,2.867692,67.943984,0.0,6.0
CAT 200,S50,104.0,348.772989,64.0,142.590329,5.0,15.898083,101.315429,19.0,6.0
CAT 200,S50,85.0,342.730897,6.0,115.037371,1.0,41.0,146.486873,12.0,6.0
CAT 200,S50,51.0,207.60769,11.0,34.55309,1.0,38.4,76.454116,0.0,6.0
CAT 200,S80,54.0,216.809147,5.0,37.592254,0.0,0.0,41.859263,7.0,6.0
CAT 200,S50,75.0,249.780728,50.0,75.928751,4.0,5.843942,40.306401,6.0,6.0
CAT 200,ASAD90,48.0,146.136771,26.0,91.527767,4.0,9.715464,48.549732,6.0,6.0
CAT 200,S80,92.0,310.147046,56.0,111.294822,9.0,11.827642,100.775127,8.0,6.0
CAT 200,S80,16.0,66.236125,14.0,28.198502,1.0,1.256058,19.936294,1.0,6.0
CAT 200,S50,20.0,138.769764,7.0,130.552582,4.0,7.378694,48.279337,8.0,6.0
CAT 200,S50,17.0,114.274656,17.0,43.044732,1.0,5.464476,36.593358,0.0,6.0
CAT 200,ASAD170,54.0,217.74303,24.0,124.244698,0.0,0.0,96.375184,10.0,6.0
CAT 200,S50,34.0,225.010656,46.0,73.140483,9.0,21.275046,84.577507,6.0,6.0
CAT 200,ASAD170,96.0,278.475994,43.0,157.081522,4.0,10.725616,120.153224,12.0,6.0
CAT 200,S50,58.0,175.012687,51.0,109.109061,1.0,6.0,33.957892,8.0,6.0
CAT 200,ASAD90,16.0,105.28872,12.0,77.68044,3.0,5.4302,54.011113,1.0,6.0
CAT 200,ASAD90,46.0,338.861903,52.0,105.184914,4.0,6.558292,83.932026,12.0,6.0
CAT 200,S80,28.0,193.09509,2.0,4.731345,0.0,0.0,60.654269,1.0,6.0
CAT 200,S50,59.0,182.14907,3.0,19.971795,3.0,6.145168,34.375432,4.0,6.0
CAT 200,ASAD170,46.0,191.389957,13.0,45.048178,3.0,14.082956,68.805414,3.0,6.0
CAT 200,S80,20.0,147.003516,5.0,23.680685,5.0,13.407801,57.465054,0.0,6.0
CAT 200,S50,116.0,346.392148,4.0,10.108492,5.0,25.858932,61.770436,14.0,6.0
CAT 200,S50,55.0,218.340149,9.0,32.588082,3.0,3.138112,63.574196,1.0,6.0
CAT 200,ASAD170,25.0,168.772788,27.0,69.011887,2.0,22.2,40.365597,0.0,6.0
CAT 200,S80,51.0,183.852164,43.0,108.518703,1.0,25.0,53.121776,0.0,6.0
CAT 200,S80,18.0,120.843378,6.0,14.018855,2.0,52.8,41.992807,0.0,6.0
CAT 200,S80,68.0,227.376817,44.0,86.79542,2.0,3.300944,60.569779,10.0,6.0
CAT 200,S80,38.0,286.526695,4.0,4.393181,2.0,4.564344,96.307548,6.0,6.0
CAT 200,ASAD170,29.0,199.75522,20.0,40.759856,6.0,10.21657,52.0584,3.0,6.0
CAT 200,S50,83.0,280.175186,4.0,7.643477,5.0,10.662329,96.421558,4.0,6.0
CAT 200,S80,59.0,418.920574,8.0,48.369223,6.0,8.979435,95.489895,22.0,6.0
CAT 200,S80,31.0,218.787917,44.0,140.66035,4.0,8.911306,88.459921,4.0,6.0
CAT 200,ASAD170,35.0,239.533494,35.0,69.138577,11.0,22.0362,37.812288,9.0,6.0
CAT 200,S50,23.0,154.661335,13.0,38.836989,7.0,9.956002,64.015186,2.0,6.0
CAT 200,S50,15.0,94.544689,10.0,31.094107,0.0,0.0,40.50772,0.0,6.0
CAT 200,S50,82.0,273.886612,25.0,97.548656,4.0,14.034778,64.023767,9.0,6.0
CAT 200,ASAD170,45.0,328.153518,19.0,60.045727,3.0,4.82295,75.375413,18.0,6.0
CAT 200,ASAD170,111.0,338.893058,31.0,125.25877,2.0,51.6,87.136784,10.0,6.0
CAT 200,S50,16.0,106.832731,38.0,89.155373,0.0,0.0,32.603941,0.0,6.0
CAT 200,ASAD170,124.0,413.720842,40.0,104.252089,3.0,26.4,40.398599,24.0,6.0
CAT 200,ASAD170,36.0,258.791899,54.0,80.737306,10.0,13.215928,82.397482,0.0,6.0
CAT 200,ASAD170,117.0,393.621853,30.0,96.727895,7.0,15.990442,82.131046,19.0,6.0
CAT 200,S80,90.0,369.067885,69.0,114.307325,15.0,22.328463,151.557386,18.0,6.0
CAT 200,S80,45.0,160.476709,45.0,69.2837,0.0,0.0,34.710579,7.0,6.0
CAT 200,S80,25.0,169.15307,33.0,51.247387,4.0,8.969312,67.701707,0.0,6.0
CAT 200,ASAD170,132.0,379.730988,14.0,52.637749,0.0,0.0,42.312256,18.0,6.0
CAT 200,S50,13.0,87.861635,22.0,67.023102,0.0,0.0,36.979851,1.0,6.0
CAT 200,S80,80.0,271.999865,19.0,73.188498,5.0,6.039561,114.946619,11.0,6.0
CAT 200,S50,41.0,170.380875,73.0,117.019035,5.0,8.7003,60.666972,0.0,6.0
CAT 200,ASAD170,36.0,258.108127,24.0,35.555711,3.0,12.570201,62.16036,6.0,6.0
CAT 200,ASAD170,19.0,75.78384,22.0,38.856442,3.0,5.4,34.15884,0.0,6.0
CAT 200,S50,87.0,294.072395,30.0,122.564154,2.0,10.0,77.562862,12.0,6.0
CAT 200,ASAD90,38.0,270.2955,43.0,91.2729,7.0,15.8544,94.422276,13.0,6.0
CAT 200,S80,22.0,153.846438,10.0,70.731582,9.0,14.062362,58.550975,2.0,6.0
CAT 200,ASAD170,96.0,352.213145,9.0,12.88451,2.0,3.508973,119.453656,14.0,6.0
CAT 200,S50,26.0,179.974218,9.0,48.608499,1.0,15.551082,74.122365,5.0,6.0
CAT 200,ASAD170,69.0,279.255732,11.0,16.989203,6.0,9.491944,38.184033,16.0,6.0
CAT 200,ASAD170,28.0,110.987957,12.0,86.086029,12.0,21.822329,48.204219,0.0,6.0
CAT 200,ASAD170,54.0,222.955622,26.0,43.172768,2.0,26.749698,86.402835,3.0,6.0
CAT 200,ASAD170,32.0,217.07316,43.0,75.115505,3.0,18.567264,68.282847,0.0,6.0
CAT 200,ASAD170,48.0,193.082982,17.0,26.354604,6.0,6.470292,55.811525,6.0,6.0
CAT 200,S50,84.0,241.629167,1.0,46.2,2.0,31.5,52.28544,2.0,6.0
CAT 200,S80,30.0,204.169118,12.0,65.442686,3.0,2.563423,34.853165,10.0,6.0
CAT 200,S50,9.0,198.025618,71.0,130.732076,7.0,18.711437,60.718075,6.0,6.0
CAT 200,S50,44.0,224.892252,10.0,59.400888,12.0,26.074464,63.874613,0.0,6.0
CAT 200,S80,57.0,409.501523,9.0,71.878883,2.0,3.6,143.598695,14.0,6.0
CAT 200,S80,38.0,154.168037,2.0,49.8,1.0,37.5,30.804349,0.0,6.0
CAT 200,S50,26.0,174.884947,47.0,100.063037,8.0,21.503787,74.526493,5.0,6.0
CAT 200,S50,14.0,90.76225,16.0,58.776062,5.0,6.851434,40.63074,0.0,6.0
CAT 200,ASAD170,66.0,265.845006,41.0,92.485647,3.0,41.4,77.270682,8.0,6.0
CAT 200,S50,53.0,195.436422,3.0,14.997798,1.0,36.0,54.944794,0.0,6.0
CAT 200,ASAD170,11.0,277.246003,11.0,37.666102,2.0,40.2,67.992515,2.0,6.0
CAT 200,ASAD170,156.0,502.009873,7.0,24.397278,0.0,0.0,52.410662,23.0,6.0
CAT 200,ASAD170,82.0,273.277944,6.0,17.669227,3.0,5.493024,55.395605,10.0,6.0
CAT 200,ASAD170,29.0,84.504935,22.0,49.044531,3.0,5.583659,28.500911,0.0,6.0
CAT 200,ASAD170,64.0,195.185722,4.0,114.377054,9.0,16.580412,59.376136,8.0,6.0
CAT 200,S50,59.0,238.618742,2.0,56.45975,5.0,20.66376,47.443726,10.0,6.0
CAT 200,ASAD170,34.0,241.984776,11.0,22.646481,6.0,27.397491,53.150712,0.0,6.0
CAT 200,S80,49.0,138.212752,32.0,56.44186,7.0,15.057811,62.585977,0.0,6.0
CAT 200,S80,81.0,247.127971,11.0,24.602908,6.0,22.893525,58.240088,4.0,6.0
CAT 200,S50,87.0,259.928436,69.0,172.212648,17.0,30.713938,48.693642,11.0,6.0
CAT 200,S80,69.0,198.598003,2.0,9.765893,6.0,8.424014,60.520923,6.0,6.0
CAT 200,ASAD170,12.0,295.089019,26.0,58.44399,5.0,8.075897,48.701823,13.0,6.0
CAT 200,S50,53.0,180.498029,22.0,31.313098,2.0,5.381656,38.274635,9.0,6.0
CAT 200,S50,10.0,243.440105,9.0,56.613978,3.0,7.437523,68.590607,7.0,6.0
CAT 200,ASAD170,55.0,170.870445,10.0,107.17434,4.0,13.93659,40.753443,7.0,6.0
CAT 200,ASAD170,56.0,164.337257,58.0,101.428134,3.0,13.576373,59.295526,0.0,6.0
CAT 200,S80,29.0,205.192721,46.0,79.109756,5.0,12.602568,73.794228,5.0,6.0
CAT 200,ASAD170,13.0,83.346558,14.0,47.451088,3.0,2.76715,33.073092,0.0,6.0
CAT 200,S50,42.0,169.7139,8.0,47.517525,3.0,23.4,48.047458,0.0,6.0
CAT 200,S80,16.0,117.02156,8.0,41.763434,3.0,4.756974,30.826166,0.0,6.0
CAT 200,ASAD170,50.0,177.19218,7.0,31.572425,4.0,13.745818,36.240264,0.0,6.0
CAT 200,ASAD170,89.0,275.572176,4.0,55.626863,3.0,4.7447,51.162651,9.0,6.0
CAT 200,S80,42.0,306.919122,20.0,60.289956,0.0,0.0,67.43672,10.0,6.0
CAT 200,ASAD170,54.0,390.718075,8.0,23.491272,2.0,38.4,132.33738,14.0,6.0
CAT 200,ASAD170,55.0,164.114356,40.0,73.909657,3.0,4.924326,28.399532,5.0,6.0
CAT 200,S80,69.0,204.695995,24.0,57.4798,3.0,9.5,51.327617,1.0,6.0
CAT 200,S80,55.0,275.546799,4.0,7.908005,15.0,24.086766,73.365376,1.0,6.0
CAT 200,ASAD170,31.0,227.74993,1.0,22.666483,4.0,3.858125,41.316373,1.0,6.0
CAT 200,S50,48.0,158.168065,4.0,6.483079,4.0,7.468253,29.234348,0.0,6.0
CAT 200,S50,39.0,289.12111,12.0,84.059984,7.0,21.611834,66.438998,12.0,6.0
CAT 200,S50,116.0,481.819268,21.0,42.80081,6.0,32.565834,119.036316,23.0,6.0
CAT 200,ASAD170,83.0,265.700688,26.0,42.338287,1.0,44.4,79.515998,6.0,6.0
CAT 200,S50,18.0,124.628491,8.0,29.564839,2.0,6.971621,32.444339,0.0,6.0
CAT 200,S80,21.0,103.648674,2.0,24.338862,3.0,2.350482,30.986375,0.0,6.0
CAT 200,ASAD90,28.0,206.245915,6.0,42.715717,3.0,2.90979,52.099727,1.0,6.0
CAT 200,ASAD170,57.0,186.713378,11.0,13.940948,6.0,15.966556,45.724412,0.0,6.0
CAT 200,ASAD170,27.0,196.305191,21.0,113.872601,5.0,22.47571,68.9938,5.0,6.0
CAT 200,S80,66.0,270.806341,48.0,159.429703,5.0,6.421085,71.707611,12.0,6.0
CAT 200,S80,57.0,235.012978,13.0,74.174678,3.0,6.784971,81.340073,3.0,6.0
CAT 200,ASAD170,42.0,309.690293,8.0,75.62867,3.0,7.631206,71.855304,14.0,6.0
CAT 200,S80,32.0,230.936983,43.0,75.305538,2.0,6.650359,73.26804,4.0,6.0
CAT 200,S50,22.0,159.972246,10.0,46.222812,10.0,14.718996,56.199694,0.0,6.0
CAT 200,S50,78.0,400.166741,66.0,137.52021,4.0,21.0,152.393488,21.0,6.0
CAT 200,S80,49.0,365.89482,15.0,71.635104,1.0,3.705264,84.781873,12.0,6.0
CAT 200,S50,20.0,148.310593,19.0,29.5911,3.0,1.380918,39.419304,5.0,6.0
CAT 200,ASAD170,58.0,425.112991,45.0,68.686674,4.0,5.143042,52.972559,21.0,6.0
CAT 200,S80,29.0,210.028272,4.0,44.859299,7.0,8.675081,56.933539,3.0,6.0
CAT 200,ASAD170,30.0,222.364652,93.0,140.666493,5.0,25.45114,42.684798,12.0,6.0
CAT 200,ASAD170,13.0,95.162945,20.0,47.929913,2.0,66.0,32.957783,0.0,6.0
CAT 200,S80,22.0,86.95727,4.0,38.432008,3.0,5.505412,32.164093,0.0,6.0
CAT 200,S50,42.0,303.200928,4.0,15.277153,0.0,0.0,83.550173,11.0,6.0
CAT 200,S50,99.0,293.85313,31.0,84.585214,7.0,18.780454,57.362215,9.0,6.0
CAT 200,S50,60.0,452.958211,63.0,148.398017,5.0,16.114296,115.591568,28.0,6.0
CAT 200,S50,46.0,183.268998,41.0,68.381271,3.0,4.59471,37.241662,1.0,6.0
CAT 200,S50,24.0,178.959793,31.0,67.956509,3.0,3.788116,70.216671,1.0,6.0
CAT 200,ASAD170,41.0,306.61121,15.0,89.02026,1.0,2.649412,108.083904,12.0,6.0
CAT 200,ASAD170,60.0,453.46013,20.0,65.019826,6.0,11.638661,134.267541,28.0,6.0
CAT 200,S50,53.0,395.52435,4.0,12.219053,1.0,1.37403,133.035145,20.0,6.0
CAT 200,S80,29.0,219.696588,18.0,34.566561,3.0,6.114165,47.476526,4.0,6.0
CAT 200,S50,92.0,268.022508,0.0,0.0,9.0,14.635062,89.510175,5.0,6.0
CAT 200,ASAD170,82.0,277.848094,34.0,76.822238,3.0,15.6,94.373818,16.0,6.0
CAT 200,S50,19.0,135.457094,11.0,43.480055,0.0,0.0,44.762432,2.0,6.0
CAT 200,S50,21.0,65.70517,15.0,57.592073,2.0,2.667984,22.534309,0.0,6.0
CAT 200,ASAD170,49.0,140.013744,5.0,57.48444,3.0,13.386048,44.405203,0.0,6.0
CAT 200,S80,43.0,214.629186,8.0,26.086763,3.0,4.60084,43.527241,0.0,6.0
CAT 200,S80,35.0,143.625312,1.0,65.080219,4.0,12.168256,48.294899,1.0,6.0
CAT 200,ASAD170,93.0,280.377308,14.0,167.804032,16.0,23.066963,76.662019,11.0,6.0
CAT 200,S50,42.0,170.496007,4.0,6.386947,0.0,0.0,60.389779,1.0,6.0
CAT 200,S50,18.0,134.397685,16.0,27.2419,2.0,1.941228,20.365654,3.0,6.0
CAT 200,S50,32.0,248.145973,24.0,78.895668,0.0,0.0,35.766005,13.0,6.0
CAT 200,S80,28.0,202.913285,0.0,0.0,0.0,0.0,44.473891,0.0,6.0
CAT 200,S50,105.0,354.146461,18.0,28.248299,8.0,14.029357,100.717035,13.0,6.0
CAT 200,S80,20.0,142.782217,37.0,93.636462,3.0,8.4,44.531345,5.0,6.0
CAT 200,ASAD170,37.0,126.516713,9.0,18.034661,3.0,6.468359,17.15768,3.0,6.0
CAT 200,S80,130.0,382.87932,17.0,152.871572,1.0,8.0,28.392762,29.0,6.0
CAT 200,S80,43.0,176.349348,21.0,72.167413,3.0,13.024988,76.984363,3.0,6.0
CAT 200,S50,21.0,159.142196,27.0,44.809084,1.0,3.052274,38.192715,3.0,6.0
CAT 200,S80,29.0,220.862032,8.0,93.298603,2.0,2.877537,102.0938,4.0,6.0
CAT 200,S50,67.0,280.340206,9.0,72.645098,1.0,125.0,68.786514,11.0,6.0
CAT 200,ASAD170,60.0,184.043028,20.0,103.673942,0.0,0.0,48.769974,6.0,6.0
CAT 200,ASAD170,196.0,628.835508,46.0,70.515436,6.0,10.016849,200.456856,36.0,6.0
CAT 200,ASAD170,12.0,81.367488,15.0,51.744637,8.0,13.306975,33.056166,0.0,6.0
CAT 200,S80,32.0,129.795238,19.0,74.809793,6.0,7.101259,37.781112,1.0,6.0
CAT 200,S50,50.0,243.662515,20.0,89.551181,2.0,13.999603,94.770888,9.0,6.0
CAT 200,S80,10.0,61.375718,20.0,46.00587,3.0,38.4,25.561592,0.0,6.0
CAT 200,S80,23.0,177.662221,2.0,16.342816,2.0,1.581563,59.719602,1.0,6.0
CAT 200,S80,32.0,108.936707,3.0,469.8,3.0,11.4,29.859163,0.0,6.0
CAT 200,S80,17.0,122.57047,8.0,64.804263,2.0,32.5,59.672506,0.0,6.0
CAT 200,ASAD170,84.0,348.968535,23.0,86.66907,5.0,11.242965,139.072501,20.0,6.0
CAT 200,ASAD90,58.0,192.936391,1.0,23.115226,3.0,15.0,31.433966,2.0,6.0
CAT 200,ASAD170,31.0,233.805199,10.0,37.379337,3.0,4.764589,84.018158,4.0,6.0
CAT 200,S50,33.0,250.259449,39.0,85.156813,2.0,19.2,46.584188,6.0,6.0
CAT 200,S80,22.0,158.519394,4.0,98.790197,2.0,47.5,66.658369,1.0,6.0
CAT 200,ASAD170,106.0,356.795041,15.0,32.991839,3.0,30.324307,114.562386,10.0,6.0
CAT 200,ASAD170,113.0,469.923175,23.0,70.206782,11.0,21.379843,165.177652,25.0,6.0
CAT 200,S80,122.0,359.049442,9.0,39.509082,1.0,2.36865,128.809249,16.0,6.0
CAT 200,ASAD170,19.0,141.35562,43.0,62.788194,6.0,7.692376,62.217078,6.0,6.0
CAT 200,ASAD90,20.0,156.716327,20.0,105.598185,0.0,0.0,75.385089,7.0,6.0
CAT 200,S50,44.0,150.73911,16.0,30.917361,8.0,11.392195,45.150482,1.0,6.0
CAT 200,S80,68.0,248.101466,17.0,92.395603,0.0,0.0,111.068113,9.0,6.0
CAT 200,ASAD170,44.0,180.800865,3.0,6.002955,15.0,21.061215,37.139564,0.0,6.0
CAT 200,S80,43.0,335.147904,8.0,17.655113,1.0,6.6,44.527144,15.0,6.0
CAT 200,S80,28.0,212.43289,57.0,93.716698,7.0,21.879792,78.536943,6.0,6.0
CAT 200,S50,69.0,215.683902,8.0,49.292143,6.0,8.765236,48.275691,6.0,6.0
CAT 200,S80,41.0,120.993319,41.0,85.273642,10.0,17.916536,49.041158,0.0,6.0
CAT 200,S80,90.0,304.217217,2.0,3.965357,3.0,4.027315,67.583575,6.0,6.0
CAT 200,ASAD170,20.0,141.340888,13.0,109.036131,3.0,30.0,43.098668,1.0,6.0
CAT 200,ASAD170,73.0,298.762127,35.0,114.639433,2.0,12.0,132.78981,8.0,6.0
CAT 200,S80,50.0,149.326902,26.0,106.305885,1.0,72.6,75.990627,6.0,6.0
CAT 200,S50,31.0,240.45418,5.0,78.144872,0.0,0.0,52.54453,9.0,6.0
CAT 200,S80,51.0,392.290906,14.0,82.88581,2.0,8.462362,121.896176,16.0,6.0
CAT 200,ASAD170,25.0,123.915388,9.0,69.482272,4.0,2.846176,40.854017,0.0,6.0
CAT 200,ASAD170,91.0,278.931701,12.0,75.541237,4.0,9.824344,76.187906,8.0,6.0
CAT 200,S80,72.0,571.032974,3.0,26.7,1.0,6.195096,147.697874,27.0,6.0
CAT 200,S80,59.0,208.814216,40.0,60.79821,1.0,8.659139,77.923596,5.0,6.0
CAT 200,ASAD170,43.0,213.095652,32.0,47.717439,5.0,8.383452,30.253249,6.0,6.0
CAT 200,S80,37.0,110.894316,10.0,41.447783,8.0,11.969982,28.935916,2.0,6.0
CAT 200,S80,19.0,146.08218,22.0,41.92716,3.0,2.73438,33.123814,2.0,6.0
CAT 200,S50,51.0,406.619772,4.0,9.539665,9.0,18.944016,65.365905,15.0,6.0
CAT 200,ASAD170,30.0,239.693054,63.0,169.691933,0.0,0.0,128.349617,12.0,6.0
CAT 200,S50,38.0,186.081912,14.0,23.65337,7.0,15.506826,58.028903,0.0,6.0
CAT 200,S80,56.0,229.023777,100.0,197.106453,12.0,21.391398,71.301352,8.0,6.0
CAT 200,S50,68.0,285.039205,35.0,67.929904,4.0,11.5,81.677017,6.0,6.0
CAT 200,S50,43.0,145.518226,11.0,46.249171,3.0,5.4,37.116876,0.0,6.0
CAT 200,S80,31.0,249.049543,6.0,8.710379,3.0,12.187054,41.42702,11.0,6.0
CAT 200,S80,17.0,125.298782,31.0,57.589388,3.0,10.0,27.904312,3.0,6.0
CAT 200,ASAD170,32.0,130.610592,55.0,93.908808,1.0,6.021792,72.263867,1.0,6.0
CAT 200,ASAD170,17.0,133.158293,19.0,45.473722,3.0,5.534495,30.67218,1.0,6.0
CAT 200,S50,28.0,220.890122,4.0,59.047892,3.0,3.187802,47.201922,7.0,6.0
CAT 200,ASAD170,46.0,367.024736,59.0,103.032731,0.0,0.0,54.747438,18.0,6.0
CAT 200,S80,27.0,206.574323,4.0,19.428964,1.0,8.5,33.414886,5.0,6.0
CAT 200,ASAD170,19.0,150.874379,11.0,18.916854,0.0,0.0,38.161505,1.0,6.0
CAT 200,S80,109.0,325.638139,23.0,37.309787,2.0,17.0,80.966323,8.0,6.0
CAT 200,S50,45.0,355.7407,8.0,49.083715,4.0,11.689762,93.861934,13.0,6.0
CAT 200,ASAD170,9.0,179.655451,19.0,85.613953,3.0,4.56079,61.37449,5.0,6.0
CAT 200,S50,69.0,234.043888,6.0,20.914328,5.0,7.007847,42.302319,4.0,6.0
CAT 200,S80,62.0,256.074905,18.0,39.557232,1.0,21.6,75.569656,6.0,6.0
CAT 200,ASAD90,42.0,332.806469,16.0,136.253925,4.0,10.476594,94.102201,20.0,6.0
CAT 200,ASAD170,52.0,423.099118,38.0,70.017666,5.0,6.413832,53.880155,26.0,6.0
CAT 200,ASAD170,11.0,216.102941,10.0,46.602974,0.0,0.0,73.525081,4.0,6.0
CAT 200,S50,42.0,147.177817,31.0,64.695462,8.0,20.228231,47.224905,0.0,6.0
CAT 200,S80,33.0,268.989217,8.0,20.893869,9.0,22.957461,94.068986,0.0,6.0
CAT 200,S50,53.0,215.43287,24.0,46.108128,2.0,2.746867,79.714405,6.0,6.0
CAT 200,ASAD170,18.0,91.593275,13.0,40.483803,5.0,7.650482,28.998405,0.0,6.0
CAT 200,ASAD90,86.0,313.506937,2.0,72.445737,2.0,28.0,118.612414,6.0,6.0
CAT 200,ASAD170,24.0,196.376677,3.0,174.6,3.0,3.911886,41.224305,7.0,6.0
CAT 200,S80,101.0,342.917968,30.0,99.765654,4.0,7.74409,50.148865,18.0,6.0
CAT 200,ASAD170,57.0,235.776704,14.0,21.485524,2.0,14.56298,72.729316,6.0,6.0
CAT 200,S50,32.0,250.756927,32.0,51.272455,2.0,4.739817,63.551134,12.0,6.0
CAT 200,ASAD170,45.0,366.149106,9.0,89.900024,3.0,9.92274,69.304054,23.0,6.0
CAT 200,ASAD170,60.0,253.962243,15.0,23.373981,4.0,6.215553,37.937717,10.0,6.0
CAT 200,S50,59.0,248.562,17.0,29.019614,1.0,3.6,57.65623,2.0,6.0
CAT 200,ASAD90,20.0,154.016742,3.0,8.491246,5.0,9.560179,56.006148,0.0,6.0
CAT 200,ASAD90,65.0,271.469319,9.0,108.177653,13.0,22.308053,76.181806,6.0,6.0
CAT 200,S80,79.0,334.530151,4.0,11.350576,3.0,29.311926,102.861206,11.0,6.0
CAT 200,S50,103.0,378.109886,29.0,150.04481,3.0,11.890248,87.396897,20.0,6.0
CAT 200,ASAD170,32.0,251.146711,14.0,23.814023,3.0,5.614308,32.72445,8.0,6.0
CAT 200,S50,57.0,277.03092,1.0,507.3,2.0,126.6,135.974436,10.0,6.0
CAT 200,S50,67.0,207.629082,3.0,10.33405,5.0,6.067699,51.444499,3.0,6.0
CAT 200,S50,116.0,329.726469,52.0,79.652168,0.0,0.0,64.137727,10.0,6.0
CAT 200,S50,56.0,191.625377,1.0,11.838156,1.0,7.2,65.407662,5.0,6.0
CAT 200,S50,23.0,88.826426,3.0,16.065019,4.0,4.375686,24.768728,0.0,6.0
CAT 200,S80,15.0,122.74314,27.0,42.110339,4.0,4.059965,43.363901,0.0,6.0
CAT 200,S50,8.0,138.384442,12.0,96.623028,0.0,0.0,67.804222,0.0,6.0
CAT 200,S50,23.0,183.254178,3.0,31.668094,5.0,18.731419,68.090794,1.0,6.0
CAT 200,ASAD170,10.0,201.86573,5.0,9.778574,4.0,10.677753,43.614055,0.0,6.0
CAT 200,S80,13.0,250.341613,7.0,54.030564,5.0,25.471552,41.915632,6.0,6.0
CAT 200,S80,18.0,134.067945,8.0,25.485158,4.0,8.008275,46.07966,0.0,6.0
CAT 200,S50,110.0,377.728687,2.0,69.6,5.0,6.780132,81.940617,9.0,6.0
CAT 200,S80,34.0,284.101798,22.0,43.258298,10.0,19.615625,39.102672,7.0,6.0
CAT 200,S50,24.0,195.574071,25.0,44.563359,5.0,23.400065,60.723488,2.0,6.0
CAT 200,S50,42.0,179.875387,44.0,118.24029,4.0,21.89635,91.345967,1.0,6.0
CAT 200,S80,49.0,139.714546,2.0,11.687832,8.0,18.610625,55.729315,0.0,6.0
