Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S80,19.0,36.776953,1.0,35.557558,0.0,0.0,16.985868,0.0,5.0
Play 100,BS210,11.0,30.045363,12.0,50.895348,17.0,27.693057,30.603114,0.0,5.0
Play 100,S80,11.0,25.891965,5.0,66.754193,3.0,5.837461,20.130368,0.0,5.0
Play 100,S80,12.0,24.221076,30.0,59.671924,0.0,0.0,27.816247,0.0,5.0
Play 100,BS210,16.0,35.89585,30.0,58.38293,1.0,6.886994,22.614427,0.0,5.0
Play 100,S80,9.0,19.313154,11.0,36.557041,2.0,3.770663,18.24473,0.0,5.0
Play 100,BS210,15.0,30.055473,41.0,76.115718,2.0,9.956457,22.982515,2.0,5.0
Play 100,S80,8.0,17.754537,28.0,62.255425,6.0,13.172721,20.594348,0.0,5.0
Play 100,S80,15.0,35.309719,11.0,34.090787,2.0,4.456312,15.957914,0.0,5.0
Play 100,BS210,6.0,14.972872,8.0,57.064443,7.0,16.840118,24.656266,0.0,5.0
Play 100,S80,16.0,37.329084,6.0,50.25069,0.0,0.0,22.54111,0.0,5.0
Play 100,BS210,12.0,18.014212,5.0,69.773939,0.0,0.0,20.713933,1.0,5.0
Play 100,BS210,4.0,10.842375,22.0,37.167662,0.0,0.0,15.877653,0.0,5.0
Play 100,BS210,7.0,19.944707,29.0,45.068189,0.0,0.0,16.593185,0.0,5.0
Play 100,BS210,12.0,30.272616,14.0,21.099096,3.0,12.498921,20.61803,0.0,5.0
Play 100,S80,10.0,15.804778,18.0,62.699216,2.0,15.683469,23.162234,0.0,5.0
Play 100,BS210,23.0,35.9973,41.0,73.45536,0.0,0.0,24.303448,0.0,5.0
Play 100,S80,4.0,9.603961,21.0,70.446077,5.0,11.443018,27.110504,0.0,5.0
Play 100,S80,9.0,16.605514,33.0,87.342817,0.0,0.0,27.067464,0.0,5.0
Play 100,BS210,31.0,47.584177,28.0,50.983047,2.0,13.291103,29.384599,1.0,5.0
Play 100,BS210,3.0,6.778829,18.0,116.405201,0.0,0.0,27.305599,1.0,5.0
Play 100,S80,17.0,39.097436,11.0,34.271602,1.0,5.316597,20.335892,0.0,5.0
Play 100,S80,13.0,21.023716,3.0,52.454693,0.0,0.0,24.601016,0.0,5.0
Play 100,BS210,9.0,17.281836,31.0,65.417859,0.0,0.0,23.14554,0.0,5.0
Play 100,BS210,11.0,29.460721,2.0,34.979044,3.0,6.527048,21.254893,0.0,5.0
Play 100,S80,21.0,35.360345,15.0,25.805908,8.0,19.272579,25.546761,0.0,5.0
Play 100,S80,6.0,12.679308,9.0,50.031864,1.0,5.054589,18.839076,0.0,5.0
Play 100,BS210,9.0,20.467666,32.0,87.633403,0.0,0.0,22.507654,0.0,5.0
Play 100,BS210,0.0,0.0,27.0,66.968833,1.0,2.934816,23.224928,0.0,5.0
Play 100,BS210,15.0,25.490818,4.0,31.459618,1.0,2.064397,15.728145,0.0,5.0
Play 100,BS210,11.0,21.563183,7.0,103.279397,0.0,0.0,23.216848,2.0,5.0
Play 100,S80,16.0,29.538732,14.0,37.9984,0.0,0.0,18.594676,0.0,5.0
Play 100,BS210,10.0,17.105418,1.0,49.645035,2.0,8.945937,24.38899,0.0,5.0
Play 100,BS210,7.0,17.589904,30.0,53.726676,0.0,0.0,23.636499,0.0,5.0
Play 100,BS210,4.0,10.149229,18.0,38.527654,3.0,13.959295,18.361153,0.0,5.0
Play 100,S80,28.0,44.451007,32.0,50.924854,0.0,0.0,20.763046,1.0,5.0
Play 100,BS210,11.0,32.853127,5.0,24.440494,3.0,12.838237,15.292221,0.0,5.0
Play 100,BS210,5.0,15.861437,44.0,75.657251,0.0,0.0,18.252344,0.0,5.0
Play 100,BS210,8.0,13.409021,24.0,81.385307,2.0,8.691032,17.614429,0.0,5.0
Play 100,BS210,3.0,9.457906,8.0,47.653294,1.0,12.640855,19.384246,0.0,5.0
Play 100,S80,17.0,42.24572,2.0,39.380036,5.0,15.437714,16.815586,0.0,5.0
Play 100,S80,5.0,10.275548,3.0,75.370644,1.0,4.821859,29.853546,0.0,5.0
Play 100,BS210,10.0,20.431925,28.0,98.420792,1.0,6.58245,20.92356,1.0,5.0
Play 100,S80,25.0,54.644471,7.0,46.936836,9.0,16.90364,31.461881,1.0,5.0
Play 100,S80,6.0,13.823585,4.0,51.895725,0.0,0.0,21.354752,0.0,5.0
Play 100,BS210,28.0,44.920235,2.0,41.652228,0.0,0.0,31.595454,0.0,5.0
Play 100,S80,20.0,33.017144,4.0,77.948242,3.0,6.624799,19.092696,1.0,5.0
Play 100,BS210,18.0,32.380721,12.0,58.835864,0.0,0.0,25.657689,0.0,5.0
Play 100,S80,5.0,15.48825,29.0,62.51475,0.0,0.0,15.631928,0.0,5.0
Play 100,S80,11.0,20.492924,17.0,46.899005,1.0,5.717556,22.353135,0.0,5.0
Play 100,BS210,17.0,35.668584,18.0,54.152304,0.0,0.0,26.02204,1.0,5.0
Play 100,S80,15.0,35.585179,11.0,39.979081,1.0,12.042545,26.358641,0.0,5.0
Play 100,BS210,29.0,52.671432,26.0,52.319619,2.0,8.962855,21.17744,1.0,5.0
Play 100,BS210,7.0,12.550687,0.0,0.0,3.0,11.511816,15.309238,0.0,5.0
Play 100,BS210,5.0,10.674866,9.0,21.080941,1.0,15.487516,13.285557,0.0,5.0
Play 100,BS210,16.0,26.695586,19.0,51.849482,1.0,4.138222,14.539991,0.0,5.0
Play 100,BS210,12.0,18.044951,0.0,0.0,3.0,8.179253,17.633271,0.0,5.0
Play 100,S80,10.0,17.278897,6.0,51.270169,3.0,5.948473,20.500453,0.0,5.0
Play 100,BS210,24.0,53.214597,14.0,47.859669,5.0,14.595898,23.932255,0.0,5.0
Play 100,BS210,8.0,18.08414,30.0,58.672088,2.0,4.325056,20.260943,0.0,5.0
Play 100,S80,3.0,7.934172,1.0,30.845208,5.0,8.69193,15.522584,0.0,5.0
Play 100,S80,2.0,7.443648,10.0,72.017294,7.0,12.282019,27.409998,0.0,5.0
Play 100,S80,19.0,38.481566,28.0,55.907978,2.0,8.354551,16.157573,2.0,5.0
Play 100,BS210,14.0,37.322325,16.0,39.362612,9.0,19.208557,29.071119,0.0,5.0
Play 100,S80,11.0,23.88732,8.0,49.6926,2.0,7.4103,17.717794,0.0,5.0
Play 100,BS210,12.0,35.255481,18.0,46.505545,0.0,0.0,21.115527,0.0,5.0
Play 100,S80,21.0,48.979512,27.0,53.120292,1.0,4.14078,32.617743,0.0,5.0
Play 100,S80,16.0,25.258279,25.0,39.633383,0.0,0.0,22.08705,0.0,5.0
Play 100,S80,13.0,26.097792,3.0,35.467488,2.0,12.852672,18.281852,0.0,5.0
Play 100,BS210,9.0,27.52007,11.0,20.839474,0.0,0.0,18.876155,0.0,5.0
Play 100,BS210,13.0,34.574724,18.0,59.66476,2.0,9.15763,23.985846,1.0,5.0
Play 100,BS210,7.0,14.463625,5.0,49.318589,5.0,15.873104,20.930652,0.0,5.0
Play 100,BS210,16.0,33.399472,28.0,53.001568,4.0,6.429845,24.22445,0.0,5.0
Play 100,S80,6.0,13.556743,40.0,63.572909,4.0,6.778372,22.412331,0.0,5.0
Play 100,S80,6.0,9.40634,15.0,52.687413,0.0,0.0,20.303951,0.0,5.0
Play 100,S80,12.0,34.513276,21.0,87.650051,10.0,16.060633,26.708225,2.0,5.0
Play 100,BS210,19.0,40.25073,18.0,47.685277,0.0,0.0,18.585581,0.0,5.0
Play 100,BS210,15.0,31.826315,14.0,65.792996,4.0,9.30594,27.668732,1.0,5.0
Play 100,BS210,17.0,34.480145,12.0,25.193722,13.0,19.490024,18.527714,0.0,5.0
Play 100,S80,11.0,22.532455,9.0,68.708832,9.0,14.246978,28.928709,0.0,5.0
Play 100,BS210,4.0,9.367785,16.0,36.412173,0.0,0.0,15.373946,0.0,5.0
Play 100,S80,5.0,14.342976,16.0,42.491066,0.0,0.0,18.85584,0.0,5.0
Play 100,BS210,16.0,29.551698,25.0,55.207945,5.0,11.119199,21.295479,0.0,5.0
Play 100,BS210,3.0,8.055684,6.0,65.994642,2.0,15.749895,20.732184,0.0,5.0
Play 100,BS210,4.0,7.914465,17.0,51.866127,11.0,19.416821,17.907046,0.0,5.0
Play 100,S80,10.0,15.96096,10.0,80.22045,0.0,0.0,14.75339,1.0,5.0
Play 100,S80,13.0,34.635861,11.0,69.619239,0.0,0.0,32.905446,0.0,5.0
Play 100,BS210,7.0,14.447027,1.0,54.856826,2.0,23.031492,23.693412,0.0,5.0
Play 100,S80,0.0,0.0,24.0,39.403742,3.0,6.216098,26.12837,0.0,5.0
Play 100,S80,11.0,23.602596,15.0,29.083199,2.0,6.934096,19.494432,0.0,5.0
Play 100,S80,20.0,31.86144,31.0,71.369626,2.0,3.54016,28.207389,0.0,5.0
Play 100,BS210,17.0,39.342139,14.0,32.366939,5.0,9.233359,20.703127,0.0,5.0
Play 100,BS210,6.0,13.586237,22.0,37.212303,1.0,10.689172,19.008479,0.0,5.0
Play 100,BS210,5.0,9.869877,55.0,87.841905,2.0,10.450458,30.642392,0.0,5.0
Play 100,S80,30.0,53.249549,7.0,52.368582,0.0,0.0,20.690242,1.0,5.0
Play 100,S80,14.0,27.494436,2.0,58.03081,5.0,16.379664,30.644153,0.0,5.0
Play 100,S80,21.0,38.819581,4.0,33.124777,2.0,25.341878,17.490056,0.0,5.0
Play 100,BS210,25.0,40.975783,13.0,60.537668,1.0,2.797311,29.540762,0.0,5.0
Play 100,S80,12.0,22.858619,12.0,18.709902,9.0,14.317142,14.080895,0.0,5.0
Play 100,BS210,13.0,38.9952,37.0,56.932992,6.0,11.542579,21.661066,0.0,5.0
Play 100,S80,22.0,40.66524,13.0,50.045972,0.0,0.0,21.404096,0.0,5.0
Play 100,S80,11.0,24.284458,11.0,33.978656,1.0,13.317283,19.683288,0.0,5.0
Play 100,S80,19.0,44.343196,6.0,57.126342,1.0,7.31981,24.814908,0.0,5.0
Play 100,S80,13.0,28.019865,5.0,38.995005,0.0,0.0,15.831047,0.0,5.0
Play 100,S80,16.0,27.638045,7.0,51.957348,4.0,7.834406,26.320353,0.0,5.0
Play 100,BS210,4.0,9.344468,14.0,49.144979,7.0,11.767108,21.343588,0.0,5.0
Play 100,S80,14.0,29.34541,17.0,28.707467,3.0,7.004872,18.512778,0.0,5.0
Play 100,S80,5.0,7.734155,5.0,34.755958,0.0,0.0,16.129429,0.0,5.0
Play 100,S80,2.0,6.795268,13.0,106.35134,0.0,0.0,23.351897,0.0,5.0
Play 100,BS210,18.0,32.788526,6.0,57.732486,6.0,9.254826,17.348791,1.0,5.0
Play 100,BS210,4.0,6.738362,24.0,94.030784,0.0,0.0,18.770258,0.0,5.0
Play 100,S80,17.0,33.896436,27.0,78.659671,6.0,11.066189,26.407982,2.0,5.0
Play 100,BS210,14.0,32.175738,9.0,38.713031,7.0,22.386823,21.461271,0.0,5.0
Play 100,BS210,19.0,53.56105,32.0,57.022092,5.0,9.740092,24.806518,0.0,5.0
Play 100,BS210,9.0,19.324094,21.0,66.652623,2.0,14.053886,22.08061,0.0,5.0
Play 100,S80,8.0,12.59208,17.0,42.057547,0.0,0.0,15.212567,0.0,5.0
Play 100,S80,20.0,35.424226,41.0,79.653019,2.0,5.320499,21.396458,1.0,5.0
Play 100,BS210,18.0,38.395004,20.0,45.19058,2.0,7.361874,22.741,0.0,5.0
Play 100,BS210,6.0,13.467481,24.0,68.597521,0.0,0.0,23.459587,0.0,5.0
Play 100,BS210,27.0,56.509515,31.0,50.858564,5.0,7.970816,33.854554,0.0,5.0
Play 100,S80,4.0,9.972948,28.0,58.195085,3.0,11.146236,19.77546,0.0,5.0
Play 100,S80,11.0,27.03265,43.0,75.518256,0.0,0.0,25.930782,1.0,5.0
Play 100,BS210,7.0,12.242318,24.0,61.787086,4.0,11.823778,23.2985,0.0,5.0
Play 100,S80,9.0,24.876012,59.0,92.88468,2.0,11.957568,26.433832,2.0,5.0
Play 100,S80,13.0,20.762705,13.0,22.331979,0.0,12.79562,14.243047,0.0,5.0
Play 100,BS210,19.0,31.89888,2.0,13.75128,4.0,23.61744,17.758143,0.0,5.0
Play 100,BS210,13.0,37.554095,8.0,39.476799,0.0,0.0,14.714973,0.0,5.0
Play 100,S80,5.0,15.065964,29.0,89.200897,1.0,3.636612,29.846423,0.0,5.0
Play 100,BS210,20.0,41.463814,18.0,33.08283,11.0,20.0502,14.563849,1.0,5.0
Play 100,S80,6.0,12.514152,13.0,53.989627,2.0,8.93868,21.810508,0.0,5.0
Play 100,BS210,7.0,13.87911,18.0,57.574377,0.0,0.0,25.750285,0.0,5.0
Play 100,S80,15.0,31.106229,13.0,45.164629,6.0,10.503402,24.167189,0.0,5.0
Play 100,S80,11.0,23.482339,38.0,64.191103,1.0,8.885209,18.169305,0.0,5.0
Play 100,BS210,5.0,10.706926,20.0,59.498573,2.0,5.353463,24.910868,0.0,5.0
Play 100,BS210,10.0,23.287325,13.0,29.761603,0.0,0.0,17.591899,0.0,5.0
Play 100,BS210,21.0,38.834443,5.0,45.584448,2.0,4.646107,16.344828,0.0,5.0
Play 100,BS210,5.0,14.605632,32.0,64.995062,2.0,8.063526,22.904448,0.0,5.0
Play 100,BS210,17.0,27.29286,28.0,65.730305,1.0,1.9105,20.165791,0.0,5.0
Play 100,BS210,3.0,8.29993,10.0,73.498061,2.0,13.869619,28.639409,0.0,5.0
Play 100,S80,16.0,46.366135,10.0,32.140162,13.0,21.075516,25.884829,0.0,5.0
Play 100,S80,0.0,0.0,40.0,72.220196,6.0,10.469267,26.447257,0.0,5.0
Play 100,S80,11.0,20.885186,16.0,57.484955,4.0,17.657783,17.056877,0.0,5.0
Play 100,BS210,18.0,49.932471,30.0,52.737666,5.0,17.055586,30.455356,1.0,5.0
Play 100,S80,30.0,46.514335,9.0,41.678251,1.0,14.68411,24.980981,2.0,5.0
Play 100,BS210,17.0,34.493094,0.0,0.0,0.0,0.0,22.420005,0.0,5.0
Play 100,BS210,8.0,20.80741,15.0,77.305307,2.0,7.321126,23.351889,0.0,5.0
Play 100,S80,5.0,11.036907,30.0,50.154108,4.0,6.156642,20.251652,0.0,5.0
Play 100,S80,23.0,40.637633,23.0,49.992335,0.0,0.0,23.583454,0.0,5.0
Play 100,S80,14.0,28.921074,1.0,63.320985,3.0,10.328955,26.042025,1.0,5.0
Play 100,BS210,8.0,19.300086,13.0,71.257949,2.0,16.86218,21.032063,0.0,5.0
Play 100,S80,14.0,27.45129,8.0,62.670711,4.0,17.171658,25.330629,0.0,5.0
Play 100,S80,3.0,8.223474,14.0,69.689746,1.0,7.719996,23.248293,0.0,5.0
Play 100,BS210,13.0,31.583318,6.0,39.532498,0.0,0.0,23.972303,0.0,5.0
Play 100,S80,19.0,32.795662,54.0,95.644492,0.0,0.0,19.669387,1.0,5.0
Play 100,BS210,3.0,6.3264,5.0,44.40342,0.0,0.0,16.803444,0.0,5.0
Play 100,BS210,11.0,17.584626,16.0,57.008223,1.0,12.933209,28.794569,0.0,5.0
Play 100,BS210,28.0,45.798048,10.0,43.762579,3.0,5.003861,14.213158,1.0,5.0
Play 100,S80,12.0,25.280986,1.0,65.039117,1.0,7.45465,25.820806,0.0,5.0
Play 100,S80,18.0,48.685763,23.0,48.685763,1.0,5.188536,15.799139,2.0,5.0
Play 100,S80,13.0,27.754952,3.0,59.914701,1.0,0.0,28.17719,0.0,5.0
Play 100,BS210,2.0,7.017136,5.0,32.678637,8.0,17.950812,15.976568,0.0,5.0
Play 100,S80,7.0,15.754495,12.0,56.601122,2.0,6.726638,22.373759,0.0,5.0
Play 100,BS210,10.0,27.948879,63.0,108.7033,1.0,3.092216,29.220043,1.0,5.0
Play 100,BS210,26.0,45.72216,1.0,42.396912,2.0,5.923098,17.737455,0.0,5.0
Play 100,S80,8.0,18.424665,4.0,48.682059,0.0,0.0,22.124168,0.0,5.0
Play 100,S80,9.0,15.642322,37.0,82.426608,0.0,0.0,25.870811,0.0,5.0
Play 100,BS210,12.0,18.836671,39.0,86.606594,0.0,0.0,25.556958,0.0,5.0
Play 100,S80,12.0,26.180388,20.0,64.146966,1.0,3.912012,29.398213,0.0,5.0
Play 100,BS210,19.0,39.65971,47.0,93.559257,0.0,0.0,33.203071,1.0,5.0
Play 100,BS210,8.0,20.638721,9.0,51.647387,5.0,14.467339,24.852491,0.0,5.0
Play 100,BS210,12.0,26.7156,16.0,44.036214,3.0,9.172356,25.805894,0.0,5.0
Play 100,BS210,23.0,40.532004,17.0,46.470161,0.0,0.0,24.54508,0.0,5.0
Play 100,S80,6.0,10.00914,11.0,43.779108,2.0,16.797948,22.242051,0.0,5.0
Play 100,BS210,10.0,24.080453,18.0,40.004623,0.0,0.0,21.440327,0.0,5.0
Play 100,S80,7.0,12.700624,8.0,69.162239,3.0,14.543798,17.599901,0.0,5.0
Play 100,S80,14.0,27.816647,14.0,69.749983,0.0,0.0,23.999863,0.0,5.0
Play 100,BS210,4.0,7.974646,50.0,80.626013,7.0,18.177501,21.686,0.0,5.0
Play 100,BS210,9.0,18.169571,45.0,74.927429,0.0,0.0,19.581106,0.0,5.0
Play 100,S80,17.0,34.095233,10.0,33.236411,2.0,8.158809,19.090443,0.0,5.0
Play 100,BS210,4.0,7.082143,31.0,54.242779,2.0,15.988475,17.991061,0.0,5.0
Play 100,S80,5.0,13.70581,25.0,78.673151,2.0,6.672565,17.287691,0.0,5.0
Play 100,BS210,4.0,6.711474,28.0,42.970866,5.0,7.55404,15.906113,0.0,5.0
Play 100,BS210,10.0,19.371456,34.0,60.212942,0.0,0.0,13.710759,0.0,5.0
Play 100,S80,0.0,0.0,10.0,53.328816,1.0,4.645056,19.575043,0.0,5.0
Play 100,S80,14.0,22.538817,53.0,98.204846,4.0,12.760071,35.085524,1.0,5.0
Play 100,BS210,9.0,17.762522,31.0,65.674589,0.0,0.0,14.054087,0.0,5.0
Play 100,BS210,8.0,16.080402,24.0,72.228546,6.0,9.861462,20.074257,0.0,5.0
Play 100,S80,4.0,8.354504,6.0,88.79208,0.0,0.0,23.110884,0.0,5.0
Play 100,BS210,23.0,42.882892,19.0,62.338075,5.0,8.759926,20.586688,1.0,5.0
Play 100,BS210,7.0,13.441429,48.0,74.088836,1.0,8.384125,14.183252,1.0,5.0
Play 100,S80,16.0,27.202204,28.0,54.87997,2.0,4.280067,24.331633,0.0,5.0
Play 100,S80,8.0,15.950012,37.0,63.431261,3.0,7.606219,16.921983,0.0,5.0
Play 100,S80,14.0,28.71288,13.0,75.063672,2.0,3.919536,25.342122,1.0,5.0
Play 100,BS210,9.0,19.130345,48.0,75.00852,0.0,0.0,24.746197,0.0,5.0
Play 100,S80,29.0,48.648318,25.0,60.422762,0.0,0.0,20.287242,2.0,5.0
Play 100,S80,11.0,22.606103,27.0,44.782976,8.0,21.143542,16.894446,0.0,5.0
Play 100,BS210,16.0,31.604539,15.0,48.728069,0.0,0.0,20.546788,0.0,5.0
Play 100,S80,10.0,17.262806,9.0,52.592587,2.0,20.157811,27.895825,0.0,5.0
Play 100,S80,5.0,14.275082,27.0,64.966189,0.0,0.0,22.172386,0.0,5.0
Play 100,BS210,17.0,42.70905,11.0,41.59143,0.0,0.0,23.822297,0.0,5.0
Play 100,BS210,10.0,19.968048,13.0,37.374977,0.0,0.0,18.257288,0.0,5.0
Play 100,S80,11.0,27.10395,45.0,69.928191,2.0,5.529206,28.343985,0.0,5.0
Play 100,S80,8.0,18.347983,32.0,66.761226,5.0,10.59702,26.42058,0.0,5.0
Play 100,S80,10.0,24.239668,28.0,44.439391,7.0,10.96109,20.973988,0.0,5.0
Play 100,BS210,12.0,20.562804,1.0,81.045018,6.0,10.5303,20.922433,0.0,5.0
Play 100,BS210,11.0,21.47306,24.0,105.872522,0.0,0.0,30.444306,1.0,5.0
Play 100,BS210,7.0,13.539739,8.0,57.84433,0.0,0.0,21.36093,0.0,5.0
Play 100,S80,4.0,11.080579,38.0,96.741975,1.0,4.893133,17.717762,1.0,5.0
Play 100,BS210,19.0,34.357408,45.0,85.841933,0.0,0.0,27.810612,1.0,5.0
Play 100,BS210,8.0,14.098707,6.0,55.485234,1.0,3.638376,17.922496,0.0,5.0
Play 100,S80,10.0,16.450455,43.0,68.950907,0.0,1.316036,21.105142,0.0,5.0
Play 100,S80,6.0,16.782407,16.0,36.776759,2.0,6.959212,18.045085,0.0,5.0
Play 100,BS210,0.0,0.0,5.0,14.235045,3.0,6.11754,23.593172,0.0,5.0
Play 100,BS210,26.0,40.656493,15.0,70.48661,3.0,6.718495,30.66013,0.0,5.0
Play 100,S80,6.0,16.821994,21.0,73.829861,8.0,21.37795,32.125069,0.0,5.0
Play 100,BS210,8.0,23.098826,23.0,68.662965,2.0,13.742339,27.924706,0.0,5.0
Play 100,S80,14.0,36.506837,12.0,46.833301,1.0,2.999388,20.099295,0.0,5.0
Play 100,S80,5.0,10.493906,12.0,62.283278,0.0,0.0,16.706437,0.0,5.0
Play 100,BS210,6.0,16.162397,22.0,52.084309,4.0,6.504379,17.532571,0.0,5.0
Play 100,BS210,6.0,16.869741,11.0,85.710858,1.0,13.62153,23.310891,0.0,5.0
Play 100,BS210,3.0,8.327652,40.0,72.104274,0.0,0.0,14.265342,0.0,5.0
Play 100,BS210,22.0,41.835969,8.0,89.976795,1.0,0.0,22.450728,1.0,5.0
Play 100,BS210,8.0,15.963399,16.0,98.263589,5.0,12.810135,22.933328,0.0,5.0
Play 100,BS210,20.0,31.131,13.0,67.917465,3.0,10.0311,24.970089,0.0,5.0
Play 100,BS210,14.0,35.407469,6.0,64.5281,0.0,0.0,22.135312,1.0,5.0
Play 100,BS210,6.0,11.376729,17.0,77.090883,8.0,14.266057,28.968938,0.0,5.0
Play 100,S80,8.0,14.896035,16.0,27.068224,0.0,0.0,14.335024,0.0,5.0
Play 100,BS210,3.0,6.108774,14.0,82.730254,1.0,2.618046,22.251308,0.0,5.0
Play 100,S80,4.0,10.613837,29.0,57.325775,5.0,18.463654,24.88183,0.0,5.0
Play 100,BS210,14.0,35.976765,16.0,50.316799,10.0,17.397215,25.127491,0.0,5.0
Play 100,BS210,7.0,20.301204,5.0,42.303954,16.0,25.347168,20.877773,0.0,5.0
Play 100,S80,16.0,27.342084,22.0,54.062757,1.0,3.033078,26.230927,0.0,5.0
Play 100,S80,14.0,26.419838,38.0,61.723813,0.0,0.0,26.905102,0.0,5.0
Play 100,S80,4.0,12.512131,8.0,29.643225,12.0,26.427491,20.098142,0.0,5.0
Play 100,S80,17.0,32.020434,6.0,42.434847,0.0,0.0,24.330525,0.0,5.0
Play 100,BS210,19.0,50.560034,10.0,49.905373,0.0,0.0,23.529971,0.0,5.0
Play 100,S80,7.0,17.737736,10.0,52.61193,0.0,0.0,18.378146,0.0,5.0
Play 100,BS210,10.0,24.703058,23.0,46.666165,3.0,9.930514,17.880484,0.0,5.0
Play 100,BS210,9.0,24.472972,33.0,64.685821,0.0,0.0,22.110281,0.0,5.0
Play 100,BS210,0.0,0.0,13.0,27.705253,3.0,13.876066,19.966943,0.0,5.0
Play 100,BS210,2.0,6.827093,21.0,59.42674,1.0,14.804965,18.558944,0.0,5.0
Play 100,S80,14.0,23.127533,15.0,50.28647,4.0,7.249456,20.146786,0.0,5.0
Play 100,S80,10.0,18.479083,8.0,70.50172,1.0,14.86361,27.7772,0.0,5.0
Play 100,BS210,8.0,16.153907,22.0,44.404104,0.0,0.0,14.5654,0.0,5.0
Play 100,BS210,17.0,29.321384,19.0,65.574185,3.0,26.844692,21.512437,2.0,5.0
Play 100,S80,8.0,20.59517,33.0,85.480465,1.0,3.852838,30.523897,0.0,5.0
Play 100,S80,27.0,44.982986,10.0,36.18743,2.0,13.486519,21.755265,1.0,5.0
Play 100,S80,22.0,62.681998,38.0,58.552227,0.0,0.0,27.684417,1.0,5.0
Play 100,BS210,0.0,0.0,32.0,57.945609,0.0,0.0,17.437289,0.0,5.0
Play 100,S80,12.0,31.843071,4.0,69.775115,0.0,0.0,20.892082,1.0,5.0
Play 100,BS210,6.0,15.745955,16.0,34.383117,1.0,7.858151,15.098038,0.0,5.0
Play 100,BS210,12.0,19.949904,24.0,55.757424,1.0,10.657,27.407779,0.0,5.0
Play 100,S80,6.0,12.681022,4.0,45.724838,4.0,9.144967,14.128713,0.0,5.0
Play 100,S80,6.0,15.11895,16.0,40.954568,0.0,0.0,15.057813,0.0,5.0
Play 100,S80,17.0,34.288636,4.0,41.875146,1.0,0.0,22.02542,0.0,5.0
Play 100,BS210,18.0,36.187344,22.0,44.755632,3.0,5.46912,24.949643,0.0,5.0
Play 100,S80,9.0,15.635072,27.0,69.297152,3.0,6.154509,19.322941,1.0,5.0
Play 100,S80,7.0,10.67664,22.0,55.55472,3.0,6.24312,19.298512,0.0,5.0
Play 100,S80,0.0,0.0,33.0,53.997675,6.0,12.6573,24.795941,0.0,5.0
Play 100,BS210,8.0,21.343358,33.0,105.133631,0.0,0.0,28.887416,0.0,5.0
Play 100,S80,15.0,23.285376,17.0,56.246227,3.0,13.730342,14.951,1.0,5.0
Play 100,S80,13.0,26.2058,14.0,93.792128,2.0,13.774844,22.554146,1.0,5.0
Play 100,S80,14.0,23.58206,56.0,94.119551,0.0,0.0,30.059946,1.0,5.0
Play 100,BS210,5.0,10.034807,56.0,84.439233,3.0,6.44512,19.641307,1.0,5.0
Play 100,BS210,5.0,10.152324,24.0,37.659048,6.0,11.106816,18.792667,0.0,5.0
Play 100,BS210,21.0,37.340654,26.0,47.260728,0.0,0.0,20.166299,0.0,5.0
Play 100,BS210,32.0,55.465661,19.0,53.732359,0.0,0.0,18.483906,0.0,5.0
Play 100,BS210,20.0,32.230333,2.0,44.889164,3.0,6.221405,16.479508,0.0,5.0
Play 100,BS210,31.0,61.868765,37.0,64.061874,1.0,13.966643,25.707166,3.0,5.0
Play 100,BS210,11.0,22.045959,39.0,75.069317,2.0,15.262587,23.685674,0.0,5.0
Play 100,BS210,25.0,43.50978,26.0,46.920006,6.0,16.345566,22.994126,0.0,5.0
Play 100,S80,5.0,8.78526,3.0,37.981102,0.0,0.0,16.113536,0.0,5.0
Play 100,S80,9.0,14.362447,7.0,72.856018,0.0,0.0,15.534301,0.0,5.0
Play 100,BS210,12.0,30.89327,23.0,70.545913,0.0,0.0,16.306455,1.0,5.0
Play 100,BS210,19.0,31.443888,39.0,63.673873,1.0,8.516053,25.426799,0.0,5.0
Play 100,S80,8.0,16.568628,1.0,72.102098,3.0,6.398918,21.413518,0.0,5.0
Play 100,BS210,28.0,44.765659,7.0,60.069732,6.0,15.254222,25.493691,2.0,5.0
Play 100,BS210,16.0,26.076422,22.0,69.073759,4.0,8.819966,28.310297,0.0,5.0
Play 100,S80,6.0,14.266427,27.0,45.802741,0.0,1.668588,14.010912,0.0,5.0
Play 100,S80,6.0,16.18423,1.0,47.726963,2.0,9.165559,20.584909,0.0,5.0
Play 100,S80,8.0,21.001351,14.0,81.570463,2.0,4.988243,23.713403,0.0,5.0
Play 100,S80,13.0,21.88012,16.0,34.15298,4.0,14.882924,20.523336,0.0,5.0
Play 100,BS210,10.0,18.455292,17.0,35.345896,3.0,6.820434,17.057511,0.0,5.0
Play 100,BS210,14.0,36.663168,32.0,48.69327,13.0,26.122507,34.103637,0.0,5.0
Play 100,S80,12.0,23.158811,20.0,64.756866,1.0,3.073207,20.661144,0.0,5.0
Play 100,S80,18.0,44.803667,35.0,61.776235,0.0,0.0,21.60314,1.0,5.0
Play 100,BS210,4.0,7.931438,37.0,66.506183,1.0,0.0,20.654017,0.0,5.0
Play 100,BS210,17.0,31.771694,4.0,24.752366,0.0,0.0,17.759511,0.0,5.0
Play 100,BS210,9.0,21.687338,15.0,65.007524,4.0,10.135289,22.624337,0.0,5.0
