Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,BS210,6.0,14.222993,34.0,82.399325,4.0,6.582542,29.546814,0.0,1.0
Play 100,S80,16.0,25.764242,48.0,77.67809,5.0,14.093261,32.123622,0.0,1.0
Play 100,S80,3.0,8.200523,12.0,47.057206,0.0,0.0,15.006175,0.0,1.0
Play 100,S80,21.0,40.857562,33.0,57.376792,0.0,0.0,26.225754,0.0,1.0
Play 100,BS210,0.0,0.0,23.0,38.347214,4.0,15.493824,18.357028,0.0,1.0
Play 100,BS210,8.0,14.688416,14.0,65.143539,1.0,4.564197,24.06092,0.0,1.0
Play 100,S80,3.0,5.703067,34.0,74.803921,2.0,8.281165,16.567647,0.0,1.0
Play 100,BS210,14.0,31.221502,26.0,66.622261,0.0,0.0,22.897958,2.0,1.0
Play 100,BS210,11.0,16.88508,10.0,42.128275,1.0,5.656502,17.24765,0.0,1.0
Play 100,S80,8.0,18.247867,23.0,53.327819,1.0,12.23516,23.113117,0.0,1.0
Play 100,BS210,17.0,32.891814,4.0,74.273403,0.0,0.0,21.386209,1.0,1.0
Play 100,BS210,14.0,31.680558,21.0,39.438233,7.0,13.728242,14.789749,0.0,1.0
Play 100,BS210,14.0,27.572898,16.0,46.838001,1.0,8.262888,24.722053,0.0,1.0
Play 100,S80,19.0,35.602043,29.0,98.05546,0.0,0.0,29.681936,1.0,1.0
Play 100,S80,10.0,21.76704,22.0,44.724465,0.0,0.0,22.526982,0.0,1.0
Play 100,S80,5.0,15.019981,41.0,72.238957,2.0,5.364279,24.663719,0.0,1.0
Play 100,S80,4.0,11.861401,2.0,31.751436,9.0,21.382797,21.280987,0.0,1.0
Play 100,S80,9.0,19.565003,14.0,40.703072,0.0,0.0,18.033345,0.0,1.0
Play 100,BS210,4.0,9.098947,51.0,90.757356,1.0,7.149173,19.418423,0.0,1.0
Play 100,BS210,27.0,47.514562,8.0,62.746502,3.0,12.390161,20.293762,1.0,1.0
Play 100,S80,7.0,18.923259,48.0,101.944956,6.0,9.406938,24.019061,1.0,1.0
Play 100,S80,40.0,64.788295,21.0,60.84362,0.0,0.0,26.436272,1.0,1.0
Play 100,S80,13.0,23.282681,11.0,35.278581,3.0,6.106287,20.322556,0.0,1.0
Play 100,BS210,13.0,38.068616,47.0,76.863337,5.0,10.978007,24.198532,2.0,1.0
Play 100,S80,9.0,20.513568,18.0,30.097776,2.0,17.823264,22.31256,0.0,1.0
Play 100,S80,13.0,34.755797,4.0,64.995061,0.0,0.0,15.614595,2.0,1.0
Play 100,BS210,6.0,14.192957,37.0,70.015255,2.0,9.695189,29.617964,0.0,1.0
Play 100,BS210,9.0,24.755358,1.0,61.942446,0.0,0.0,25.236312,0.0,1.0
Play 100,S80,19.0,30.798261,6.0,27.600358,4.0,9.8397,17.551093,0.0,1.0
Play 100,S80,18.0,28.135955,26.0,77.373876,3.0,4.918073,21.732387,0.0,1.0
Play 100,BS210,12.0,21.20561,13.0,85.160829,0.0,0.0,19.92078,0.0,1.0
Play 100,BS210,1.0,1.79714,17.0,83.567029,0.0,0.0,16.896076,0.0,1.0
Play 100,S80,16.0,35.169147,36.0,64.867538,2.0,5.210244,20.138972,2.0,1.0
Play 100,S80,13.0,24.352255,22.0,90.400073,3.0,7.844564,23.814774,1.0,1.0
Play 100,S80,18.0,40.091677,13.0,32.715895,6.0,16.652074,16.548001,0.0,1.0
Play 100,S80,6.0,11.477803,17.0,48.982738,5.0,9.133745,15.954395,0.0,1.0
Play 100,S80,20.0,42.837142,1.0,49.433894,1.0,6.819428,15.512258,2.0,1.0
Play 100,BS210,0.0,0.0,14.0,73.660758,1.0,8.609484,17.622774,0.0,1.0
Play 100,S80,11.0,18.752859,5.0,67.989089,4.0,6.064754,14.656613,1.0,1.0
Play 100,BS210,16.0,35.510461,8.0,29.232581,1.0,6.932628,21.237093,0.0,1.0
Play 100,S80,17.0,38.359944,24.0,40.003942,1.0,3.105329,21.578763,0.0,1.0
Play 100,S80,17.0,30.053443,1.0,51.654356,1.0,3.093737,24.080796,0.0,1.0
Play 100,S80,0.0,0.0,22.0,39.025481,3.0,21.971213,16.983141,0.0,1.0
Play 100,BS210,8.0,12.731607,39.0,64.418729,1.0,3.336375,17.159387,0.0,1.0
Play 100,BS210,16.0,35.155897,20.0,42.973226,6.0,10.334774,24.898637,0.0,1.0
Play 100,BS210,6.0,9.59858,41.0,95.874193,0.0,0.0,22.309399,0.0,1.0
Play 100,S80,16.0,24.138542,9.0,28.267504,0.0,0.0,17.552225,0.0,1.0
Play 100,BS210,9.0,26.26767,9.0,16.285955,2.0,15.356484,17.700244,0.0,1.0
Play 100,BS210,24.0,54.953548,2.0,83.524785,1.0,1.632094,28.493829,3.0,1.0
Play 100,S80,7.0,16.124651,26.0,41.439226,1.0,21.142463,19.400355,0.0,1.0
Play 100,S80,10.0,24.106118,16.0,50.555887,2.0,9.470261,23.846556,0.0,1.0
Play 100,S80,5.0,14.418835,11.0,40.447642,4.0,7.490304,17.351803,0.0,1.0
Play 100,S80,13.0,21.592418,4.0,19.278945,0.0,0.0,16.251334,0.0,1.0
Play 100,BS210,6.0,17.441249,22.0,47.26764,7.0,15.616721,16.669592,0.0,1.0
Play 100,BS210,5.0,14.77715,36.0,54.129344,1.0,4.818636,21.363031,0.0,1.0
Play 100,BS210,27.0,46.966374,4.0,51.352856,0.0,0.0,25.761774,1.0,1.0
Play 100,BS210,21.0,36.942156,1.0,64.214159,12.0,22.364491,22.046016,1.0,1.0
Play 100,S80,20.0,37.819509,1.0,36.565546,0.0,0.0,17.467489,0.0,1.0
Play 100,BS210,12.0,30.599045,12.0,51.833258,17.0,28.203391,31.167247,0.0,1.0
Play 100,S80,11.0,24.515535,5.0,63.205507,3.0,5.527139,19.060356,0.0,1.0
Play 100,S80,11.0,21.303348,27.0,52.483703,0.0,0.0,24.465437,0.0,1.0
Play 100,BS210,17.0,37.508453,31.0,61.005754,1.0,7.196389,23.630499,0.0,1.0
Play 100,S80,11.0,24.614604,14.0,46.591929,3.0,4.805708,23.252898,0.0,1.0
Play 100,BS210,15.0,28.585694,39.0,72.393491,1.0,9.469564,21.858767,2.0,1.0
Play 100,S80,5.0,12.096231,19.0,42.414849,4.0,8.974623,14.031113,0.0,1.0
Play 100,S80,21.0,48.860539,16.0,47.173817,3.0,6.166512,22.082087,0.0,1.0
Play 100,BS210,6.0,16.193206,9.0,61.715364,8.0,18.212638,26.665825,0.0,1.0
Play 100,S80,16.0,37.454336,6.0,50.419299,0.0,0.0,22.616597,0.0,1.0
Play 100,BS210,16.0,25.171175,8.0,97.494806,0.0,0.0,28.943634,1.0,1.0
Play 100,BS210,6.0,14.9694,31.0,51.315103,0.0,0.0,21.921079,0.0,1.0
Play 100,BS210,9.0,26.074937,38.0,58.920404,0.0,0.0,21.693287,0.0,1.0
Play 100,BS210,9.0,22.605739,10.0,15.755515,2.0,9.33343,15.396392,0.0,1.0
Play 100,S80,9.0,14.654746,16.0,58.136918,2.0,14.542264,21.476838,0.0,1.0
Play 100,BS210,20.0,30.933666,35.0,63.122611,0.0,0.0,20.884754,0.0,1.0
Play 100,S80,3.0,7.963624,17.0,58.414026,4.0,9.488573,22.479924,0.0,1.0
Play 100,S80,9.0,16.624483,33.0,87.442594,0.0,0.0,27.098385,0.0,1.0
Play 100,BS210,34.0,51.807991,31.0,55.508562,3.0,14.470889,31.992926,1.0,1.0
Play 100,BS210,2.0,5.179085,14.0,88.934597,0.0,0.0,20.861718,0.0,1.0
Play 100,S80,20.0,46.710256,13.0,40.944764,1.0,6.351813,24.295575,0.0,1.0
Play 100,S80,14.0,23.176184,3.0,57.825157,0.0,0.0,27.119739,0.0,1.0
Play 100,BS210,11.0,21.160418,38.0,80.099665,0.0,0.0,28.340121,0.0,1.0
Play 100,BS210,9.0,24.951707,2.0,29.62544,3.0,5.528072,18.001938,0.0,1.0
Play 100,S80,26.0,44.216647,19.0,32.26922,10.0,24.099562,31.945167,0.0,1.0
Play 100,S80,7.0,14.590018,10.0,57.571421,1.0,5.816291,21.678032,0.0,1.0
Play 100,BS210,8.0,16.937773,27.0,72.51998,0.0,0.0,18.625941,0.0,1.0
Play 100,BS210,0.0,0.0,24.0,61.516429,1.0,2.695872,21.333897,0.0,1.0
Play 100,BS210,13.0,22.254922,3.0,27.466021,1.0,1.802335,13.731453,0.0,1.0
Play 100,BS210,7.0,14.151353,5.0,67.77957,0.0,0.0,15.236729,1.0,1.0
Play 100,S80,15.0,28.024397,13.0,36.050371,0.0,0.0,17.641519,0.0,1.0
Play 100,BS210,10.0,17.108446,1.0,49.653822,2.0,8.94752,24.393307,0.0,1.0
Play 100,BS210,6.0,15.093951,25.0,46.103026,0.0,0.0,20.282552,0.0,1.0
Play 100,BS210,4.0,10.428194,18.0,39.586639,3.0,14.342985,18.865834,0.0,1.0
Play 100,S80,30.0,48.410393,35.0,55.460886,0.0,0.0,22.612624,2.0,1.0
Play 100,BS210,16.0,46.54158,7.0,34.623772,5.0,18.187365,21.663701,0.0,1.0
Play 100,BS210,7.0,20.248061,56.0,96.580949,0.0,0.0,23.300317,0.0,1.0
Play 100,BS210,8.0,12.814675,23.0,77.777959,2.0,8.305808,16.833568,0.0,1.0
Play 100,BS210,3.0,8.46612,7.0,42.65622,1.0,11.315295,17.351553,0.0,1.0
Play 100,S80,18.0,43.664156,2.0,40.702255,5.0,15.956048,17.380184,0.0,1.0
Play 100,S80,5.0,10.405204,3.0,76.321668,1.0,4.882701,30.230416,0.0,1.0
Play 100,BS210,9.0,18.828282,26.0,90.696029,1.0,6.065813,19.28133,1.0,1.0
Play 100,S80,23.0,50.996407,7.0,43.803334,9.0,15.775153,29.361487,1.0,1.0
Play 100,S80,7.0,17.388815,5.0,65.280109,0.0,0.0,26.862339,0.0,1.0
Play 100,BS210,27.0,44.286556,2.0,41.06465,0.0,0.0,31.149745,0.0,1.0
Play 100,S80,14.0,23.462741,3.0,55.39181,2.0,4.707734,13.567708,0.0,1.0
Play 100,BS210,16.0,28.606055,11.0,51.977285,0.0,0.0,22.666737,0.0,1.0
Play 100,S80,7.0,19.443515,36.0,78.479264,0.0,0.0,19.623767,0.0,1.0
Play 100,S80,12.0,20.769955,17.0,47.533003,1.0,5.794848,22.655313,0.0,1.0
Play 100,BS210,16.0,31.747439,16.0,48.199193,0.0,0.0,23.161365,1.0,1.0
Play 100,S80,14.0,31.422072,9.0,35.301931,1.0,10.633689,23.274946,0.0,1.0
Play 100,BS210,33.0,59.113802,30.0,58.718958,2.0,10.059124,23.76783,2.0,1.0
Play 100,BS210,7.0,14.087294,0.0,0.0,3.0,12.921232,17.183471,0.0,1.0
Play 100,BS210,8.0,16.259998,13.0,32.110571,1.0,23.590644,20.236612,0.0,1.0
Play 100,BS210,16.0,25.67187,19.0,49.86117,1.0,3.97953,13.982307,0.0,1.0
Play 100,BS210,15.0,22.858282,0.0,0.0,4.0,10.360997,22.33679,0.0,1.0
Play 100,S80,12.0,21.253217,8.0,63.062825,3.0,7.316681,25.215894,0.0,1.0
Play 100,BS210,25.0,55.975568,14.0,50.342807,5.0,15.353187,25.173949,0.0,1.0
Play 100,BS210,8.0,17.995297,30.0,58.383845,2.0,4.303808,20.161405,0.0,1.0
Play 100,S80,5.0,10.539184,2.0,40.972559,7.0,11.545736,20.619085,0.0,1.0
Play 100,S80,3.0,8.410464,12.0,81.371239,8.0,13.877266,30.970138,0.0,1.0
Play 100,S80,24.0,46.665216,34.0,67.7976,3.0,10.131264,19.593709,2.0,1.0
Play 100,BS210,16.0,44.4537,19.0,46.883836,11.0,22.878838,34.625717,0.0,1.0
Play 100,S80,9.0,20.568742,7.0,42.788988,2.0,6.380814,15.256325,0.0,1.0
Play 100,BS210,17.0,49.817127,25.0,65.713828,0.0,0.0,29.836758,0.0,1.0
Play 100,S80,20.0,46.42596,26.0,50.35086,1.0,3.9249,30.917379,0.0,1.0
Play 100,S80,11.0,17.369201,17.0,27.254437,0.0,0.0,15.188348,0.0,1.0
Play 100,S80,16.0,31.068055,4.0,42.222188,2.0,15.300433,21.763588,0.0,1.0
Play 100,BS210,7.0,20.913458,8.0,15.836641,0.0,0.0,14.344647,0.0,1.0
Play 100,BS210,12.0,33.604806,18.0,57.990996,1.0,8.900732,23.312976,1.0,1.0
Play 100,BS210,10.0,20.165539,8.0,68.761181,6.0,22.130668,29.182026,0.0,1.0
Play 100,BS210,19.0,38.743782,33.0,61.482446,4.0,7.458696,28.100648,0.0,1.0
Play 100,S80,5.0,11.180822,33.0,52.431281,3.0,5.590411,18.484271,0.0,1.0
Play 100,S80,4.0,6.554377,10.0,36.712809,0.0,0.0,14.147878,0.0,1.0
Play 100,S80,10.0,30.324967,19.0,77.013407,9.0,14.111618,23.467087,2.0,1.0
Play 100,BS210,18.0,37.512285,17.0,44.441025,0.0,0.0,17.321235,0.0,1.0
Play 100,BS210,19.0,39.190738,17.0,81.01711,5.0,11.45928,34.071293,1.0,1.0
Play 100,BS210,21.0,44.592082,15.0,32.582245,16.0,25.205832,23.961306,0.0,1.0
Play 100,S80,10.0,20.120978,8.0,61.355448,8.0,12.722233,25.832689,0.0,1.0
Play 100,BS210,5.0,10.486344,18.0,40.759963,0.0,0.0,17.209784,0.0,1.0
Play 100,S80,7.0,19.18848,21.0,56.845872,0.0,0.0,25.225804,0.0,1.0
Play 100,BS210,20.0,35.397054,30.0,66.128133,6.0,13.318588,25.507746,0.0,1.0
Play 100,BS210,3.0,6.808464,5.0,55.777032,2.0,13.31142,17.522207,0.0,1.0
Play 100,BS210,4.0,7.56144,17.0,49.552637,10.0,18.550733,17.1082,0.0,1.0
Play 100,S80,14.0,21.593203,13.0,108.528339,0.0,0.0,19.95951,2.0,1.0
Play 100,S80,12.0,33.407509,11.0,67.150211,0.0,0.0,31.738634,0.0,1.0
Play 100,BS210,8.0,15.329592,1.0,58.208016,2.0,24.43848,25.140973,0.0,1.0
Play 100,S80,0.0,0.0,17.0,28.591253,2.0,4.510385,18.958677,0.0,1.0
Play 100,S80,16.0,32.730132,21.0,40.33018,3.0,9.615632,27.03327,0.0,1.0
Play 100,S80,15.0,24.02946,23.0,53.82599,1.0,2.66994,21.273466,0.0,1.0
Play 100,BS210,16.0,37.854029,13.0,31.142664,5.0,8.884109,19.920158,0.0,1.0
Play 100,BS210,7.0,15.234638,25.0,41.727227,1.0,11.986076,21.314755,0.0,1.0
Play 100,BS210,4.0,7.876236,44.0,70.0985,1.0,8.339544,24.452701,0.0,1.0
Play 100,S80,30.0,51.868224,7.0,51.01011,0.0,0.0,20.153524,1.0,1.0
Play 100,S80,13.0,25.301745,2.0,53.402832,5.0,15.07338,28.200428,0.0,1.0
Play 100,S80,19.0,35.777357,4.0,30.528845,2.0,23.355878,16.119391,0.0,1.0
Play 100,BS210,22.0,35.279003,11.0,52.121239,1.0,2.408406,25.43377,0.0,1.0
Play 100,S80,12.0,23.215714,12.0,19.002186,9.0,14.540803,14.300761,0.0,1.0
Play 100,BS210,12.0,34.32015,33.0,50.107419,5.0,10.158764,19.064292,0.0,1.0
Play 100,S80,22.0,41.182152,13.0,50.682126,0.0,0.0,21.676311,0.0,1.0
Play 100,S80,9.0,19.951997,9.0,27.916705,1.0,10.941418,16.171818,0.0,1.0
Play 100,S80,19.0,45.047693,6.0,58.03393,1.0,7.436102,25.209011,0.0,1.0
Play 100,S80,14.0,29.387344,5.0,40.898113,0.0,0.0,16.60355,0.0,1.0
Play 100,S80,15.0,27.443887,7.0,51.592347,4.0,7.77937,26.135452,0.0,1.0
Play 100,BS210,4.0,7.5625,11.0,39.773149,6.0,9.523148,17.273417,0.0,1.0
Play 100,S80,15.0,31.044853,18.0,30.369964,3.0,7.410536,19.584885,0.0,1.0
Play 100,S80,5.0,8.441383,5.0,37.934114,0.0,0.0,17.604439,0.0,1.0
Play 100,S80,2.0,5.021579,10.0,78.591694,0.0,0.0,17.256624,0.0,1.0
Play 100,BS210,23.0,41.797771,7.0,73.595538,7.0,11.797758,22.11557,1.0,1.0
Play 100,BS210,5.0,8.516277,31.0,118.840775,0.0,0.0,23.722784,1.0,1.0
Play 100,S80,18.0,35.480292,28.0,82.335148,7.0,11.583272,27.64193,2.0,1.0
Play 100,BS210,11.0,25.57359,7.0,30.769494,6.0,17.793265,17.057501,0.0,1.0
Play 100,BS210,13.0,37.576958,23.0,40.005131,4.0,6.83338,17.403439,0.0,1.0
Play 100,BS210,8.0,17.339725,19.0,59.808141,2.0,12.610709,19.813177,0.0,1.0
Play 100,S80,8.0,12.59919,17.0,42.081295,0.0,0.0,15.221048,0.0,1.0
Play 100,S80,21.0,36.279341,42.0,81.575785,2.0,5.448932,21.912953,1.0,1.0
Play 100,BS210,16.0,34.009904,18.0,40.029356,2.0,6.521073,20.143746,0.0,1.0
Play 100,BS210,7.0,14.270737,25.0,72.688957,0.0,0.0,24.858633,0.0,1.0
Play 100,BS210,22.0,47.514345,26.0,42.762911,4.0,6.702023,28.465595,0.0,1.0
Play 100,S80,3.0,7.842168,22.0,45.761357,2.0,8.764776,15.550416,0.0,1.0
Play 100,S80,9.0,21.111249,34.0,58.976265,0.0,0.0,20.250742,0.0,1.0
Play 100,BS210,7.0,12.986719,26.0,65.544083,4.0,12.542729,24.715178,0.0,1.0
Play 100,S80,9.0,25.199649,59.0,94.09311,2.0,12.113136,26.777884,2.0,1.0
Play 100,S80,17.0,26.440614,16.0,28.439033,1.0,16.294797,18.138047,0.0,1.0
Play 100,BS210,20.0,34.392946,2.0,14.826446,5.0,25.464008,19.146697,0.0,1.0
Play 100,BS210,13.0,35.105789,8.0,36.903144,0.0,0.0,13.755643,0.0,1.0
Play 100,S80,5.0,15.936921,30.0,94.357563,1.0,3.846843,31.572004,0.0,1.0
Play 100,BS210,29.0,61.539337,27.0,49.100535,16.0,29.7579,21.615224,2.0,1.0
Play 100,S80,7.0,13.716024,14.0,59.174846,2.0,9.79716,23.905211,0.0,1.0
Play 100,BS210,7.0,13.398522,18.0,55.580765,0.0,0.0,24.858476,0.0,1.0
Play 100,S80,18.0,38.422461,16.0,55.787417,7.0,12.973818,29.851169,0.0,1.0
Play 100,S80,10.0,20.176048,33.0,55.153058,1.0,7.63418,15.610964,0.0,1.0
Play 100,BS210,5.0,10.900361,20.0,60.573496,2.0,5.45018,25.361075,0.0,1.0
Play 100,BS210,7.0,17.883581,10.0,22.855525,0.0,0.0,13.509864,0.0,1.0
Play 100,BS210,18.0,33.704769,4.0,39.56316,2.0,4.032399,14.185938,0.0,1.0
Play 100,BS210,5.0,13.78032,30.0,61.322424,2.0,7.607885,21.6102,0.0,1.0
Play 100,BS210,20.0,33.0246,34.0,79.534245,1.0,2.311722,24.400784,0.0,1.0
Play 100,BS210,2.0,5.815368,7.0,51.496614,1.0,9.717786,20.066121,0.0,1.0
Play 100,S80,19.0,54.320482,12.0,37.65397,16.0,24.691128,30.325503,0.0,1.0
Play 100,S80,0.0,0.0,51.0,91.973046,8.0,13.332702,33.680811,0.0,1.0
Play 100,S80,10.0,19.281229,15.0,53.070179,4.0,16.301687,15.746828,0.0,1.0
Play 100,BS210,15.0,42.505866,26.0,44.893836,4.0,14.518858,25.925641,0.0,1.0
Play 100,S80,34.0,52.785842,10.0,47.297711,1.0,16.663961,28.349326,2.0,1.0
Play 100,BS210,15.0,31.383698,0.0,0.0,0.0,0.0,20.398677,0.0,1.0
Play 100,BS210,10.0,23.94373,18.0,88.957606,3.0,8.424646,26.871741,0.0,1.0
Play 100,S80,7.0,16.259053,44.0,73.884674,5.0,9.069676,29.833944,0.0,1.0
Play 100,S80,24.0,41.167519,24.0,50.644201,0.0,0.0,23.890825,0.0,1.0
Play 100,S80,14.0,28.519025,1.0,62.440722,3.0,10.185366,25.679999,1.0,1.0
Play 100,BS210,6.0,15.034662,10.0,55.509555,2.0,13.135547,16.383863,0.0,1.0
Play 100,S80,14.0,27.994563,9.0,63.910992,4.0,17.511493,25.832063,0.0,1.0
Play 100,S80,3.0,9.441634,17.0,80.013028,2.0,8.863574,26.692109,0.0,1.0
Play 100,BS210,9.0,22.521278,4.0,28.189641,0.0,0.0,17.093918,0.0,1.0
Play 100,S80,18.0,30.07628,50.0,87.71375,0.0,0.0,18.038525,1.0,1.0
Play 100,BS210,5.0,8.160048,6.0,57.273337,0.0,0.0,21.673893,0.0,1.0
Play 100,BS210,10.0,15.939363,14.0,51.674386,1.0,11.723144,26.100475,0.0,1.0
Play 100,BS210,31.0,49.296924,11.0,47.10595,3.0,5.386145,15.299014,1.0,1.0
Play 100,S80,14.0,27.888073,1.0,71.74624,1.0,8.223406,28.483706,0.0,1.0
Play 100,S80,17.0,45.870538,22.0,45.870538,1.0,4.888512,14.885563,2.0,1.0
Play 100,S80,11.0,24.318941,3.0,52.497374,0.0,0.0,24.688907,0.0,1.0
Play 100,BS210,3.0,9.87495,7.0,45.987413,12.0,25.2615,22.483221,0.0,1.0
Play 100,S80,9.0,18.411359,15.0,66.146427,3.0,7.86103,26.146907,0.0,1.0
Play 100,BS210,10.0,27.679428,63.0,107.655307,1.0,3.062405,28.938336,1.0,1.0
Play 100,BS210,26.0,45.65088,1.0,42.330816,2.0,5.913864,17.709802,0.0,1.0
Play 100,S80,11.0,25.241085,5.0,66.692556,0.0,0.0,30.309425,0.0,1.0
Play 100,S80,9.0,16.595625,39.0,87.45,0.0,0.0,27.447477,0.0,1.0
Play 100,BS210,12.0,19.893058,41.0,91.463611,0.0,0.0,26.990374,0.0,1.0
Play 100,S80,12.0,28.017463,22.0,68.648151,1.0,4.186517,31.460906,0.0,1.0
Play 100,BS210,19.0,38.536894,46.0,90.910476,0.0,0.0,32.26305,1.0,1.0
Play 100,BS210,6.0,16.488994,7.0,41.262898,4.0,11.558461,19.855522,0.0,1.0
Play 100,BS210,14.0,32.37876,19.0,53.370989,3.0,11.116708,31.276389,0.0,1.0
Play 100,BS210,20.0,34.937273,15.0,40.055771,0.0,0.0,21.157063,0.0,1.0
Play 100,S80,7.0,11.854614,13.0,51.851051,2.0,19.895135,26.342863,0.0,1.0
Play 100,BS210,10.0,24.191309,18.0,40.188787,0.0,0.0,21.539162,0.0,1.0
Play 100,S80,6.0,11.409111,8.0,62.129207,3.0,13.064855,15.810309,0.0,1.0
Play 100,S80,14.0,27.971561,14.0,70.138427,0.0,0.0,24.133659,0.0,1.0
Play 100,BS210,4.0,8.052574,51.0,81.413887,7.0,18.355131,21.898026,0.0,1.0
Play 100,BS210,10.0,18.782874,46.0,77.456561,0.0,0.0,20.242055,0.0,1.0
Play 100,S80,16.0,33.374917,10.0,32.534239,2.0,7.986441,18.68726,0.0,1.0
Play 100,BS210,3.0,6.082441,27.0,46.58597,1.0,13.731572,15.451477,0.0,1.0
Play 100,S80,5.0,12.719755,24.0,73.013068,2.0,6.192512,16.043826,0.0,1.0
Play 100,BS210,5.0,8.499553,36.0,54.419213,6.0,9.566596,20.143838,0.0,1.0
Play 100,BS210,11.0,21.108816,37.0,65.613236,0.0,0.0,14.94043,0.0,1.0
Play 100,S80,0.0,0.0,11.0,59.097269,1.0,5.147501,21.692561,0.0,1.0
Play 100,S80,9.0,15.217826,36.0,66.306244,3.0,8.615383,23.689327,0.0,1.0
Play 100,BS210,11.0,22.697035,40.0,83.919301,0.0,0.0,17.958379,0.0,1.0
Play 100,BS210,7.0,14.27938,21.0,64.138871,5.0,8.756968,17.826054,0.0,1.0
Play 100,S80,4.0,9.346918,7.0,99.339496,0.0,0.0,25.856311,0.0,1.0
Play 100,BS210,27.0,50.187578,22.0,72.956765,6.0,10.252094,24.093431,1.0,1.0
Play 100,BS210,7.0,13.062773,47.0,72.001694,1.0,8.147938,13.783699,1.0,1.0
Play 100,S80,15.0,25.434724,26.0,51.31411,2.0,4.001967,22.75067,0.0,1.0
Play 100,S80,10.0,20.036618,47.0,79.683197,3.0,9.555035,21.257511,0.0,1.0
Play 100,S80,14.0,28.939302,13.0,75.655604,2.0,3.950444,25.54213,1.0,1.0
Play 100,BS210,11.0,21.699434,54.0,85.081711,0.0,0.0,28.069309,0.0,1.0
Play 100,S80,33.0,55.803625,29.0,69.309881,0.0,0.0,23.271137,2.0,1.0
Play 100,S80,9.0,18.215393,22.0,36.084925,6.0,17.036901,13.613093,0.0,1.0
Play 100,BS210,12.0,23.53728,11.0,36.28992,0.0,0.0,15.302207,0.0,1.0
Play 100,S80,11.0,18.990111,10.0,57.854966,3.0,22.174788,30.687062,0.0,1.0
Play 100,S80,5.0,15.420094,29.0,70.177163,0.0,0.0,23.950845,0.0,1.0
Play 100,BS210,17.0,42.74436,11.0,41.625816,0.0,0.0,23.841992,0.0,1.0
Play 100,BS210,9.0,17.259936,11.0,32.306098,0.0,0.0,15.781319,0.0,1.0
Play 100,S80,10.0,25.2798,42.0,65.221884,2.0,5.157079,26.436378,0.0,1.0
Play 100,S80,10.0,22.495205,40.0,81.851364,6.0,12.99228,32.392288,0.0,1.0
Play 100,S80,9.0,24.135797,28.0,44.248961,7.0,10.91412,20.884111,0.0,1.0
Play 100,BS210,11.0,19.520809,1.0,76.938161,6.0,9.99669,19.862215,0.0,1.0
Play 100,BS210,7.0,14.253551,16.0,70.276868,0.0,0.0,20.208553,0.0,1.0
Play 100,BS210,8.0,16.84761,10.0,71.97618,0.0,0.0,26.579583,0.0,1.0
Play 100,S80,5.0,13.242598,46.0,115.618069,1.0,5.847871,21.174703,1.0,1.0
Play 100,BS210,21.0,37.966196,50.0,94.858483,0.0,0.0,30.731584,2.0,1.0
Play 100,BS210,7.0,12.083955,6.0,47.55621,1.0,3.11844,15.361311,0.0,1.0
Play 100,S80,13.0,20.765535,54.0,87.037257,1.0,1.661243,26.641047,0.0,1.0
Play 100,S80,9.0,24.613387,24.0,53.937469,4.0,10.206508,26.465119,0.0,1.0
Play 100,BS210,0.0,0.0,4.0,13.115263,3.0,5.636311,21.737365,0.0,1.0
Play 100,BS210,24.0,37.252867,13.0,64.585706,3.0,6.156045,28.093366,0.0,1.0
Play 100,S80,6.0,15.823296,20.0,69.446688,8.0,20.108772,30.217849,0.0,1.0
Play 100,BS210,10.0,26.692789,26.0,79.346285,2.0,15.88052,32.269531,0.0,1.0
Play 100,S80,17.0,44.439383,14.0,57.009678,1.0,3.651123,24.466657,0.0,1.0
Play 100,S80,7.0,12.769942,15.0,75.791968,0.0,0.0,20.330018,0.0,1.0
Play 100,BS210,6.0,15.75876,22.0,50.783565,3.0,6.34194,17.094716,0.0,1.0
Play 100,BS210,5.0,13.581091,9.0,69.002063,1.0,10.966098,18.766712,0.0,1.0
Play 100,BS210,4.0,9.766114,46.0,84.559078,0.0,0.0,16.729545,0.0,1.0
Play 100,BS210,19.0,35.790177,7.0,76.974085,0.0,0.0,19.206332,1.0,1.0
Play 100,BS210,6.0,11.430315,11.0,70.359939,3.0,9.172475,16.420895,0.0,1.0
Play 100,BS210,16.0,25.96662,11.0,56.650509,2.0,8.367022,20.827754,0.0,1.0
Play 100,BS210,13.0,33.858528,6.0,61.705244,0.0,0.0,21.166977,1.0,1.0
Play 100,BS210,5.0,9.19296,13.0,62.293248,7.0,11.52768,23.408336,0.0,1.0
Play 100,S80,9.0,17.384955,19.0,31.590947,0.0,0.0,16.730207,0.0,1.0
Play 100,BS210,3.0,5.497632,12.0,74.453645,1.0,2.356128,20.025213,0.0,1.0
Play 100,S80,3.0,7.351661,20.0,39.706626,4.0,12.788827,17.234234,0.0,1.0
Play 100,BS210,11.0,28.872363,12.0,40.380643,8.0,13.961753,20.165218,0.0,1.0
Play 100,BS210,7.0,19.741203,5.0,41.137015,16.0,24.647976,20.301868,0.0,1.0
Play 100,S80,18.0,29.632865,24.0,58.592255,1.0,3.287195,28.428789,0.0,1.0
