Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,BS210,12.0,28.009677,1.0,70.085349,0.0,0.0,28.554015,0.0,6.0
Play 100,S80,29.0,44.607946,9.0,39.976131,7.0,14.25174,25.421168,0.0,6.0
Play 100,S80,15.0,21.071819,21.0,57.947502,3.0,3.683285,16.275833,0.0,6.0
Play 100,BS210,16.0,24.403265,16.0,98.002473,1.0,10.2,22.924813,0.0,6.0
Play 100,BS210,2.0,2.082511,22.0,96.836771,1.0,15.0,19.579031,0.0,6.0
Play 100,S80,22.0,43.668315,44.0,80.543781,3.0,6.46938,25.006038,2.0,6.0
Play 100,S80,14.0,22.842145,21.0,84.794266,4.0,7.358114,22.337863,1.0,6.0
Play 100,S80,32.0,67.000472,21.0,54.6742,12.0,27.828638,27.654531,0.0,6.0
Play 100,S80,11.0,20.695591,31.0,88.320622,10.0,16.469027,28.76732,0.0,6.0
Play 100,S80,40.0,86.103664,5.0,99.363293,3.0,13.707211,31.179781,4.0,6.0
Play 100,BS210,0.0,0.0,13.0,67.433493,1.0,7.88164,16.133046,0.0,6.0
Play 100,S80,20.0,30.501261,10.0,110.583295,7.0,9.864238,23.838595,1.0,6.0
Play 100,BS210,34.0,73.360682,17.0,60.391277,2.0,14.322042,43.873142,0.0,6.0
Play 100,S80,25.0,50.694336,33.0,52.86695,3.0,4.103827,28.517274,0.0,6.0
Play 100,S80,17.0,29.316758,3.0,50.388178,2.0,3.017902,23.490388,0.0,6.0
Play 100,S80,1.0,3.0,23.0,38.048628,3.0,21.421248,16.558145,0.0,6.0
Play 100,BS210,17.0,23.31805,73.0,117.983465,1.0,6.1106,31.427568,0.0,6.0
Play 100,BS210,25.0,55.682429,33.0,68.064074,10.0,16.368955,39.436513,0.0,6.0
Play 100,BS210,5.0,6.981274,31.0,69.731558,0.0,0.0,16.226151,0.0,6.0
Play 100,S80,28.0,41.777215,17.0,48.923318,0.0,0.0,30.3781,0.0,6.0
Play 100,BS210,11.0,26.223015,10.0,16.258269,3.0,15.330378,17.670022,0.0,6.0
Play 100,BS210,23.0,46.496911,4.0,70.671405,1.0,1.380935,24.108873,2.0,6.0
Play 100,S80,8.0,14.607021,25.0,37.539023,2.0,19.152563,17.57442,0.0,6.0
Play 100,S80,10.0,18.383047,14.0,38.553335,1.0,7.221911,18.185108,0.0,6.0
Play 100,S80,10.0,20.339273,15.0,57.055622,6.0,10.565856,24.476374,0.0,6.0
Play 100,S80,17.0,26.684834,7.0,23.825745,3.0,118.8,20.083953,0.0,6.0
Play 100,BS210,8.0,19.614454,26.0,53.157256,9.0,17.562587,18.746648,0.0,6.0
Play 100,BS210,9.0,22.031534,55.0,80.702468,4.0,7.184196,31.850548,0.0,6.0
Play 100,BS210,39.0,65.440902,6.0,71.552835,0.0,0.0,35.895578,2.0,6.0
Play 100,BS210,26.0,44.835936,4.0,77.935406,17.0,27.143324,26.756796,1.0,6.0
Play 100,S80,30.0,56.78751,5.0,54.904635,1.0,11.0,26.227979,0.0,6.0
Play 100,BS210,9.0,19.822133,9.0,33.577706,13.0,18.270223,20.190104,0.0,6.0
Play 100,S80,18.0,38.39781,9.0,98.996536,6.0,8.656961,29.853356,0.0,6.0
Play 100,S80,13.0,22.098648,28.0,54.443033,0.0,0.0,25.378784,0.0,6.0
Play 100,BS210,16.0,29.592806,25.0,48.131323,3.0,5.67769,18.643502,0.0,6.0
Play 100,S80,13.0,27.213354,17.0,51.510992,3.0,5.313083,25.707882,0.0,6.0
Play 100,BS210,25.0,48.978686,67.0,124.038902,3.0,16.225138,37.452526,3.0,6.0
Play 100,S80,7.0,14.508558,24.0,50.873557,6.0,10.764414,16.82918,0.0,6.0
Play 100,S80,28.0,57.411026,19.0,55.429131,6.0,7.245638,25.946404,0.0,6.0
Play 100,BS210,7.0,15.336836,10.0,58.451577,9.0,17.249471,25.255616,0.0,6.0
Play 100,S80,28.0,59.029183,12.0,79.462362,1.0,35.0,35.644681,0.0,6.0
Play 100,BS210,21.0,29.072098,11.0,112.604138,1.0,67.5,33.429023,1.0,6.0
Play 100,BS210,5.0,8.889225,19.0,30.472263,1.0,69.0,13.017446,0.0,6.0
Play 100,BS210,12.0,28.322921,42.0,64.000076,1.0,50.0,23.563518,0.0,6.0
Play 100,BS210,10.0,25.39944,12.0,17.70264,3.0,10.48689,17.299014,0.0,6.0
Play 100,S80,6.0,9.540523,12.0,37.84826,1.0,9.467295,13.981837,0.0,6.0
Play 100,BS210,34.0,50.331843,59.0,102.706138,0.0,0.0,33.981364,0.0,6.0
Play 100,S80,8.0,13.059364,29.0,95.791821,7.0,15.560093,36.864572,0.0,6.0
Play 100,S80,8.0,15.008875,31.0,78.944709,3.0,6.6,24.464898,0.0,6.0
Play 100,BS210,17.0,23.562185,15.0,25.245198,1.0,6.581335,14.550327,0.0,6.0
Play 100,BS210,6.0,6.400934,18.0,109.916045,0.0,0.0,25.783414,0.0,6.0
Play 100,S80,30.0,64.334402,20.0,56.393545,2.0,8.748402,33.462486,0.0,6.0
Play 100,S80,12.0,17.572385,3.0,43.843537,1.0,28.8,20.562423,0.0,6.0
Play 100,BS210,13.0,25.610785,45.0,96.945876,0.0,0.0,34.300491,0.0,6.0
Play 100,BS210,20.0,46.73197,5.0,55.485391,6.0,10.353508,33.715503,0.0,6.0
Play 100,S80,30.0,50.005058,24.0,36.493591,11.0,27.254441,36.127116,0.0,6.0
Play 100,S80,9.0,16.062943,13.0,63.383506,2.0,6.403471,23.866524,0.0,6.0
Play 100,BS210,15.0,30.454298,49.0,130.391705,1.0,6.6,33.489643,1.0,6.0
Play 100,BS210,0.0,0.0,29.0,71.241233,2.0,3.122048,24.706605,0.0,6.0
Play 100,BS210,22.0,36.702286,6.0,45.296307,3.0,2.972368,22.645758,0.0,6.0
Play 100,BS210,14.0,23.620066,9.0,113.131082,2.0,101.0,25.431473,2.0,6.0
Play 100,S80,27.0,46.373506,24.0,59.654525,0.0,0.0,29.192191,0.0,6.0
Play 100,BS210,11.0,13.924454,3.0,40.412928,1.0,7.28233,19.853556,0.0,6.0
Play 100,BS210,13.0,32.161018,56.0,98.232747,2.0,5.5,43.216487,0.0,6.0
Play 100,BS210,6.0,12.779189,23.0,48.511292,5.0,17.576555,23.119063,0.0,6.0
Play 100,S80,40.0,61.959236,46.0,70.982984,0.0,0.0,28.941132,2.0,6.0
Play 100,BS210,24.0,61.758965,10.0,45.944473,7.0,24.133964,28.747088,0.0,6.0
Play 100,BS210,8.0,17.078266,48.0,81.461386,3.0,6.5,19.652595,0.0,6.0
Play 100,BS210,11.0,16.627421,30.0,100.919207,2.0,10.777032,21.842201,0.0,6.0
Play 100,BS210,5.0,10.562885,10.0,53.220689,3.0,14.117702,21.648933,0.0,6.0
Play 100,S80,20.0,48.293475,4.0,45.01755,8.0,17.647725,19.222849,0.0,6.0
Play 100,S80,10.0,15.392402,5.0,112.902524,1.0,7.222972,44.719542,0.0,6.0
Play 100,BS210,15.0,26.467614,38.0,127.49477,2.0,8.526938,27.10448,2.0,6.0
Play 100,S80,30.0,62.705122,9.0,53.860528,12.0,19.39711,36.102849,1.0,6.0
Play 100,S80,12.0,24.633629,7.0,92.478183,1.0,48.0,38.054169,0.0,6.0
Play 100,BS210,13.0,20.751746,2.0,19.242029,3.0,47.0,14.596114,0.0,6.0
Play 100,S80,29.0,42.824248,6.0,101.101259,5.0,8.592568,24.763811,1.0,6.0
Play 100,BS210,30.0,54.35061,21.0,98.755215,1.0,7.2,43.06609,0.0,6.0
Play 100,S80,12.0,31.379368,60.0,126.655585,2.0,21.6,31.670461,0.0,6.0
Play 100,S80,12.0,19.430564,16.0,44.467745,3.0,5.421156,21.194341,0.0,6.0
Play 100,BS210,24.0,46.034793,26.0,69.890358,2.0,136.0,33.584714,1.0,6.0
Play 100,S80,21.0,45.471427,15.0,51.086039,1.0,15.388196,33.681579,0.0,6.0
Play 100,BS210,43.0,76.304251,39.0,75.794585,5.0,12.984343,30.679414,2.0,6.0
Play 100,BS210,8.0,14.317142,0.0,0.0,4.0,13.132054,17.463947,0.0,6.0
Play 100,BS210,9.0,16.65448,15.0,32.889602,3.0,24.162974,20.72757,0.0,6.0
Play 100,BS210,24.0,37.518239,29.0,72.869771,1.0,5.815897,20.434645,0.0,6.0
Play 100,BS210,15.0,22.607388,3.0,258.6,5.0,10.247274,22.09162,0.0,6.0
Play 100,S80,11.0,17.073131,8.0,50.659619,4.0,5.877635,20.256324,0.0,6.0
Play 100,BS210,16.0,32.282215,9.0,29.03369,4.0,8.854486,14.518313,0.0,6.0
Play 100,BS210,19.0,36.657855,61.0,118.932548,7.0,8.7672,41.07039,0.0,6.0
Play 100,S80,5.0,8.312404,3.0,32.315639,6.0,9.106286,16.262565,0.0,6.0
Play 100,S80,5.0,9.095328,13.0,87.997298,9.0,15.007291,33.492036,0.0,6.0
Play 100,S80,25.0,46.416787,36.0,67.43667,4.0,10.077329,19.489399,2.0,6.0
Play 100,BS210,11.0,27.797625,13.0,29.317229,8.0,14.306511,21.652136,0.0,6.0
Play 100,S80,22.0,43.728592,16.0,90.968238,6.0,13.565439,32.434537,0.0,6.0
Play 100,BS210,20.0,49.815792,27.0,65.712067,0.0,0.0,29.836119,0.0,6.0
Play 100,S80,10.0,21.348738,13.0,23.153583,3.0,1.804845,14.217121,0.0,6.0
Play 100,S80,16.0,20.736043,20.0,32.537431,1.0,53.0,18.13259,0.0,6.0
Play 100,S80,13.0,21.14285,4.0,28.733611,3.0,10.412456,14.810849,0.0,6.0
Play 100,BS210,16.0,41.537448,18.0,31.454082,3.0,59.5,28.490745,0.0,6.0
Play 100,BS210,17.0,43.478478,24.0,75.029752,3.0,11.515921,30.16273,1.0,6.0
Play 100,BS210,14.0,24.207935,10.0,82.545091,8.0,26.566997,35.031873,0.0,6.0
Play 100,BS210,26.0,52.932818,46.0,83.999005,6.0,10.190275,38.391877,0.0,6.0
Play 100,S80,10.0,17.785706,52.0,83.404184,6.0,8.892853,29.403754,0.0,6.0
Play 100,S80,6.0,8.977607,15.0,50.285966,2.0,58.2,19.378514,0.0,6.0
Play 100,S80,15.0,39.356973,26.0,99.951125,12.0,18.314631,30.456538,2.0,6.0
Play 100,BS210,23.0,43.29237,20.0,51.288725,0.0,0.0,19.990044,0.0,6.0
Play 100,BS210,20.0,39.778225,19.0,82.231594,7.0,11.63106,34.581856,1.0,6.0
Play 100,BS210,18.0,34.868474,12.0,25.477463,14.0,19.709528,18.73638,0.0,6.0
Play 100,S80,13.0,26.738993,11.0,81.535944,12.0,16.906718,34.329351,0.0,6.0
Play 100,BS210,8.0,15.384585,27.0,59.799213,2.0,13.2,25.248422,0.0,6.0
Play 100,S80,7.0,15.074976,19.0,44.659616,0.0,0.0,19.818156,0.0,6.0
Play 100,BS210,20.0,33.581592,29.0,62.73652,7.0,12.635498,24.199492,0.0,6.0
Play 100,BS210,6.0,10.964678,9.0,89.826019,5.0,21.437352,28.2188,0.0,6.0
Play 100,BS210,7.0,8.17488,19.0,53.572714,13.0,20.055706,18.496254,0.0,6.0
Play 100,S80,8.0,12.713587,9.0,63.899019,3.0,44.0,11.751706,1.0,6.0
Play 100,S80,12.0,31.247892,10.0,62.809308,1.0,12.6,29.686741,0.0,6.0
Play 100,BS210,7.0,13.88821,3.0,52.734941,2.0,22.140624,22.776941,0.0,6.0
Play 100,S80,0.0,0.0,34.0,52.312801,5.0,8.252554,34.688284,0.0,6.0
Play 100,S80,17.0,33.993027,24.0,41.886323,7.0,9.986652,28.076351,0.0,6.0
Play 100,S80,28.0,39.58704,40.0,88.67497,3.0,4.39856,35.046973,0.0,6.0
Play 100,BS210,14.0,31.227974,11.0,25.691382,6.0,7.329014,16.433187,0.0,6.0
Play 100,BS210,6.0,9.423086,17.0,25.809556,0.0,0.0,13.183823,0.0,6.0
Play 100,BS210,6.0,9.622884,54.0,85.643668,3.0,10.188936,29.875568,0.0,6.0
Play 100,S80,37.0,61.590374,10.0,60.571416,3.0,6.5,23.93109,1.0,6.0
Play 100,S80,13.0,22.554219,2.0,47.603798,7.0,13.436556,25.137993,0.0,6.0
Play 100,S80,38.0,66.444995,7.0,56.697563,3.0,43.376072,29.936611,0.0,6.0
Play 100,BS210,17.0,24.298348,8.0,35.898406,3.0,1.658786,17.517462,0.0,6.0
Play 100,S80,18.0,29.757226,17.0,24.356448,14.0,18.637978,18.330432,0.0,6.0
Play 100,BS210,21.0,55.26,53.0,80.6796,11.0,16.35696,30.695842,0.0,6.0
Play 100,S80,39.0,68.296008,22.0,84.050655,2.0,7.8,35.947515,0.0,6.0
Play 100,S80,17.0,33.715997,15.0,47.175205,3.0,18.489418,27.327835,0.0,6.0
Play 100,S80,14.0,31.454584,6.0,40.522233,0.0,0.0,17.602308,0.0,6.0
Play 100,S80,20.0,39.76627,7.0,55.342375,2.0,28.8,22.467692,0.0,6.0
Play 100,S80,14.0,21.851569,6.0,41.07923,3.0,6.194146,20.809758,0.0,6.0
Play 100,BS210,5.0,8.238089,15.0,43.326245,8.0,10.37389,18.816521,0.0,6.0
Play 100,S80,31.0,65.238976,37.0,63.820737,8.0,15.572816,41.156511,0.0,6.0
Play 100,S80,7.0,10.712412,8.0,48.139728,2.0,84.0,22.340524,0.0,6.0
Play 100,S80,4.0,8.597648,17.0,134.560012,0.0,0.0,29.545763,0.0,6.0
Play 100,BS210,24.0,44.055662,9.0,77.571126,9.0,12.435066,23.310364,1.0,6.0
Play 100,BS210,7.0,9.238013,34.0,128.912278,3.0,9.6,25.73324,1.0,6.0
Play 100,S80,24.0,43.670484,36.0,101.341211,10.0,14.257129,34.022731,3.0,6.0
Play 100,BS210,16.0,36.160236,11.0,43.507078,9.0,25.159106,24.118938,0.0,6.0
Play 100,BS210,22.0,59.228448,36.0,63.05571,7.0,10.77071,27.431344,1.0,6.0
Play 100,BS210,11.0,21.593339,25.0,74.479698,3.0,15.704246,24.673555,0.0,6.0
Play 100,S80,15.0,21.37248,28.0,71.384083,0.0,0.0,25.82022,0.0,6.0
Play 100,S80,25.0,42.408802,50.0,95.358163,3.0,6.369539,25.615186,2.0,6.0
Play 100,BS210,18.0,35.294171,19.0,41.540927,4.0,6.767319,20.904406,0.0,6.0
Play 100,BS210,11.0,22.670496,42.0,115.473696,1.0,12.6,39.490715,0.0,6.0
Play 100,BS210,15.0,30.71958,18.0,27.647622,3.0,4.333078,18.403939,0.0,6.0
Play 100,S80,4.0,9.312855,28.0,54.343248,4.0,10.408485,18.466555,0.0,6.0
Play 100,S80,16.0,35.00861,57.0,97.799853,3.0,28.2,33.581638,1.0,6.0
Play 100,BS210,8.0,10.648427,22.0,53.742704,5.0,10.284379,20.265147,0.0,6.0
Play 100,S80,12.0,30.984014,74.0,115.691382,4.0,14.893603,32.924337,2.0,6.0
Play 100,S80,19.0,26.875912,18.0,28.90723,2.0,16.563062,18.436657,0.0,6.0
Play 100,BS210,21.0,34.632749,3.0,14.929823,7.0,25.641554,19.280091,0.0,6.0
Play 100,BS210,21.0,57.151008,14.0,60.07704,2.0,4.8,22.39371,0.0,6.0
Play 100,S80,5.0,14.053023,28.0,83.203588,3.0,3.392109,27.839736,0.0,6.0
Play 100,BS210,30.0,61.541819,28.0,49.102515,17.0,29.7591,21.616096,2.0,6.0
Play 100,S80,7.0,11.426436,12.0,49.29691,2.0,8.16174,19.914763,0.0,6.0
Play 100,BS210,9.0,13.612368,20.0,56.467858,0.0,0.0,25.255391,0.0,6.0
Play 100,S80,19.0,38.262378,16.0,55.554985,8.0,12.919764,29.726976,0.0,6.0
Play 100,S80,20.0,41.510759,68.0,113.473426,2.0,15.706774,32.118676,1.0,6.0
Play 100,BS210,8.0,10.686337,21.0,59.384163,3.0,5.343169,24.862966,0.0,6.0
Play 100,BS210,15.0,31.77755,19.0,40.612257,0.0,0.0,24.005653,0.0,6.0
Play 100,BS210,40.0,72.558616,12.0,85.170384,4.0,8.680828,30.538821,0.0,6.0
Play 100,BS210,7.0,20.283552,46.0,90.261806,5.0,11.198211,31.808522,0.0,6.0
Play 100,BS210,25.0,38.24262,41.0,92.100977,2.0,2.676983,28.256207,0.0,6.0
Play 100,BS210,8.0,13.393495,17.0,118.602925,6.0,22.381235,46.215064,0.0,6.0
Play 100,S80,15.0,41.032939,10.0,28.443287,13.0,18.651336,22.907464,0.0,6.0
Play 100,S80,0.0,0.0,46.0,78.802363,8.0,11.423438,28.857667,0.0,6.0
Play 100,S80,15.0,25.044821,19.0,68.934046,5.0,21.174626,20.454039,0.0,6.0
Play 100,BS210,18.0,47.758824,30.0,50.441904,7.0,16.313126,29.129582,0.0,6.0
Play 100,S80,48.0,71.326445,15.0,63.910652,3.0,22.517044,38.306569,3.0,6.0
Play 100,BS210,21.0,40.797248,1.0,285.0,4.0,58.8,26.517613,0.0,6.0
Play 100,BS210,13.0,25.46627,20.0,94.614269,4.0,8.960354,28.580469,0.0,6.0
Play 100,S80,9.0,16.835616,48.0,76.504704,6.0,9.391296,30.89172,0.0,6.0
Play 100,S80,22.0,36.391027,22.0,44.76817,2.0,32.0,21.118999,0.0,6.0
Play 100,S80,23.0,47.209,4.0,103.361319,5.0,16.860357,42.509416,2.0,6.0
Play 100,BS210,12.0,28.296624,19.0,104.474114,4.0,24.722314,30.835945,0.0,6.0
Play 100,S80,7.0,11.080767,4.0,25.297155,3.0,6.931373,10.224758,0.0,6.0
Play 100,S80,7.0,17.794938,33.0,150.803021,6.0,16.705452,50.307441,0.0,6.0
Play 100,BS210,13.0,29.8368,6.0,37.3464,2.0,13.0,22.646664,0.0,6.0
Play 100,S80,16.0,24.885655,43.0,72.575935,1.0,2.4,14.925315,1.0,6.0
Play 100,BS210,8.0,12.09336,10.0,84.88027,4.0,13.2,32.120969,0.0,6.0
Play 100,BS210,7.0,10.309794,10.0,33.423687,0.0,0.0,16.882138,0.0,6.0
Play 100,BS210,48.0,76.168188,19.0,72.782935,5.0,8.32208,23.638354,2.0,6.0
Play 100,S80,13.0,25.013383,1.0,64.35067,2.0,7.375741,25.547489,0.0,6.0
Play 100,S80,33.0,81.75368,39.0,81.75368,2.0,8.712648,26.530091,3.0,6.0
Play 100,S80,20.0,43.700716,5.0,94.336869,0.0,0.0,44.365537,0.0,6.0
Play 100,BS210,5.0,7.786182,7.0,36.260069,11.0,19.91814,17.727528,0.0,6.0
Play 100,S80,10.0,18.074618,16.0,64.936621,4.0,7.717253,25.668684,0.0,6.0
Play 100,BS210,8.0,20.619699,48.0,80.197468,2.0,2.281328,21.557519,1.0,6.0
Play 100,BS210,27.0,47.89356,3.0,44.410392,4.0,6.204393,18.579828,0.0,6.0
Play 100,S80,13.0,24.313365,6.0,64.241313,1.0,8.4,29.195265,0.0,6.0
Play 100,S80,12.0,22.002818,52.0,115.942992,0.0,0.0,36.390424,0.0,6.0
Play 100,BS210,13.0,20.503197,43.0,94.268889,3.0,42.0,27.818044,0.0,6.0
Play 100,S80,11.0,23.513647,19.0,57.612939,2.0,3.513533,26.403703,0.0,6.0
Play 100,BS210,22.0,41.260325,50.0,97.335189,1.0,6.0,34.543104,1.0,6.0
Play 100,BS210,12.0,33.398186,15.0,83.577324,10.0,23.411474,40.217034,0.0,6.0
Play 100,BS210,16.0,32.47056,21.0,53.522306,5.0,11.148226,31.364889,0.0,6.0
Play 100,BS210,20.0,32.265122,16.0,36.992136,3.0,12.6,19.538881,0.0,6.0
Play 100,S80,13.0,18.414375,22.0,80.542875,3.0,30.904125,40.919947,0.0,6.0
Play 100,BS210,10.0,24.627888,21.0,40.914072,1.0,6.0,21.927743,0.0,6.0
Play 100,S80,14.0,23.393021,17.0,127.388528,8.0,26.787927,32.416902,1.0,6.0
Play 100,S80,19.0,37.495611,21.0,94.019894,3.0,8.4,32.350755,0.0,6.0
Play 100,BS210,5.0,8.096801,52.0,81.861037,9.0,18.455943,22.018185,0.0,6.0
Play 100,BS210,17.0,29.822084,75.0,122.979906,0.0,0.0,32.138866,1.0,6.0
Play 100,S80,28.0,53.224361,16.0,51.883697,4.0,12.736308,29.801134,0.0,6.0
Play 100,BS210,5.0,5.313211,24.0,40.694368,3.0,11.994977,13.49737,0.0,6.0
Play 100,S80,8.0,19.638461,37.0,112.727349,4.0,9.56083,24.770783,0.0,6.0
Play 100,BS210,5.0,7.593894,34.0,48.620646,7.0,8.54724,17.997438,0.0,6.0
Play 100,BS210,22.0,37.775376,68.0,117.41846,1.0,3.0,26.736714,0.0,6.0
Play 100,S80,0.0,0.0,20.0,98.593834,2.0,8.587738,36.190163,0.0,6.0
Play 100,S80,12.0,18.435778,45.0,80.327319,5.0,10.437187,28.698443,0.0,6.0
Play 100,BS210,14.0,27.903096,52.0,103.168026,0.0,0.0,22.077526,0.0,6.0
Play 100,BS210,13.0,25.526539,39.0,114.657878,11.0,15.654397,31.86651,1.0,6.0
Play 100,S80,5.0,7.485878,7.0,79.560281,3.0,26.5,20.708023,0.0,6.0
Play 100,BS210,16.0,30.941479,15.0,44.979062,6.0,6.320587,14.854002,1.0,6.0
Play 100,BS210,18.0,30.083647,110.0,165.820343,5.0,18.76475,31.743943,2.0,6.0
Play 100,S80,13.0,22.172436,23.0,44.732502,3.0,3.48867,19.832642,0.0,6.0
Play 100,S80,11.0,20.409675,49.0,81.1668,5.0,9.732938,21.653412,0.0,6.0
Play 100,S80,21.0,38.476809,18.0,100.589372,4.0,5.25239,33.959811,2.0,6.0
Play 100,BS210,8.0,15.812026,40.0,61.997662,3.0,5.4,20.453761,0.0,6.0
Play 100,S80,26.0,44.234232,26.0,54.940326,3.0,22.0,18.446487,1.0,6.0
Play 100,S80,18.0,35.680397,44.0,70.683319,13.0,33.371961,26.66539,0.0,6.0
Play 100,BS210,13.0,24.25488,13.0,37.39632,0.0,0.0,15.768617,0.0,6.0
Play 100,S80,8.0,15.799606,11.0,48.134825,3.0,18.44923,25.531367,0.0,6.0
Play 100,S80,5.0,13.932778,27.0,63.408355,0.0,0.0,21.640711,0.0,6.0
Play 100,BS210,29.0,67.201671,19.0,65.443123,1.0,10.8,37.483815,1.0,6.0
Play 100,BS210,19.0,31.967286,22.0,59.83442,4.0,21.0,29.228492,0.0,6.0
Play 100,S80,10.0,24.9675,43.0,64.41615,3.0,5.09337,26.10979,0.0,6.0
Play 100,S80,9.0,17.811552,32.0,64.80936,6.0,10.2872,25.648134,0.0,6.0
Play 100,S80,13.0,28.10394,35.0,51.52389,10.0,12.7085,24.317648,0.0,6.0
Play 100,BS210,10.0,14.783503,1.0,58.266822,5.0,7.570695,15.042056,0.0,6.0
Play 100,BS210,15.0,26.286104,29.0,129.603143,0.0,0.0,37.268194,1.0,6.0
Play 100,BS210,12.0,19.653652,13.0,83.964124,3.0,22.2,31.006527,0.0,6.0
Play 100,S80,6.0,11.40055,40.0,99.535573,1.0,5.034431,18.229395,1.0,6.0
Play 100,BS210,18.0,30.081089,41.0,75.157555,0.0,0.0,24.349144,1.0,6.0
Play 100,BS210,15.0,22.551477,11.0,88.750974,4.0,5.819736,28.667788,0.0,6.0
Play 100,S80,11.0,16.546215,43.0,69.352278,2.0,1.323697,21.227997,0.0,6.0
Play 100,S80,6.0,15.764034,18.0,34.545108,3.0,6.53692,16.950092,0.0,6.0
Play 100,BS210,0.0,0.0,3.0,6.467498,3.0,2.779421,10.719236,0.0,6.0
Play 100,BS210,16.0,25.678632,10.0,44.519328,5.0,4.2434,19.364931,0.0,6.0
Play 100,S80,6.0,12.741235,18.0,55.919866,7.0,16.191986,24.332018,0.0,6.0
Play 100,BS210,6.0,14.454914,16.0,42.9683,2.0,8.599759,17.474881,0.0,6.0
Play 100,S80,25.0,57.598438,20.0,73.890953,4.0,4.732266,31.711539,0.0,6.0
Play 100,S80,7.0,11.94912,14.0,70.92024,2.0,9.0,19.023156,0.0,6.0
Play 100,BS210,7.0,16.021488,23.0,51.630222,6.0,6.447672,17.379716,0.0,6.0
Play 100,BS210,10.0,21.1071,15.0,107.2398,1.0,17.043,29.166145,1.0,6.0
Play 100,BS210,7.0,15.356646,74.0,132.964227,2.0,9.0,26.306072,0.0,6.0
Play 100,BS210,19.0,35.324133,9.0,75.971762,3.0,16.8,18.956236,1.0,6.0
Play 100,BS210,9.0,12.813714,14.0,78.875528,4.0,10.28261,18.408429,0.0,6.0
Play 100,BS210,13.0,20.14056,10.0,43.939988,2.0,6.489736,16.154688,0.0,6.0
Play 100,BS210,17.0,40.349971,9.0,73.53553,1.0,86.4,25.225163,1.0,6.0
Play 100,BS210,7.0,12.865104,20.0,87.176395,11.0,16.132432,32.758836,0.0,6.0
Play 100,S80,9.0,16.711065,21.0,30.366392,3.0,13.8,16.081697,0.0,6.0
Play 100,BS210,7.0,12.71046,30.0,172.135944,5.0,5.44734,46.298055,0.0,6.0
Play 100,S80,4.0,11.013235,31.0,59.482942,6.0,19.15844,25.818133,0.0,6.0
Play 100,BS210,18.0,44.238183,20.0,61.871149,15.0,21.392173,30.897568,0.0,6.0
Play 100,BS210,6.0,12.709687,4.0,26.484637,12.0,15.868742,13.070652,0.0,6.0
Play 100,S80,21.0,33.13427,27.0,65.515489,3.0,3.675609,31.787724,0.0,6.0
Play 100,S80,17.0,31.645154,46.0,73.931549,0.0,0.0,32.226394,0.0,6.0
Play 100,S80,5.0,10.063029,8.0,23.840914,9.0,21.254622,16.164168,0.0,6.0
Play 100,S80,21.0,38.537429,8.0,51.071448,0.0,0.0,29.282422,0.0,6.0
Play 100,BS210,23.0,55.576219,12.0,54.856607,2.0,24.0,25.864437,0.0,6.0
Play 100,S80,12.0,30.313728,18.0,89.9136,2.0,12.0,31.408185,0.0,6.0
Play 100,BS210,5.0,12.979368,13.0,24.519123,1.0,5.217645,9.394682,0.0,6.0
Play 100,BS210,11.0,23.79205,32.0,62.886041,0.0,0.0,21.495097,0.0,6.0
Play 100,BS210,0.0,0.0,21.0,44.6796,6.0,22.3776,32.200213,0.0,6.0
Play 100,BS210,4.0,9.563717,31.0,83.247808,4.0,20.739499,25.998253,0.0,6.0
Play 100,S80,21.0,33.419923,22.0,72.665338,8.0,10.475664,29.112662,0.0,6.0
Play 100,S80,15.0,28.439923,14.0,108.50449,2.0,22.87559,42.750034,0.0,6.0
Play 100,BS210,17.0,29.107999,41.0,80.012508,2.0,31.2,26.245642,0.0,6.0
Play 100,BS210,13.0,18.033196,13.0,40.329341,4.0,16.509984,13.230548,1.0,6.0
Play 100,S80,9.0,18.704868,31.0,77.634746,2.0,3.49921,27.722298,0.0,6.0
Play 100,S80,39.0,63.90257,15.0,51.407654,4.0,19.158871,30.905403,2.0,6.0
Play 100,S80,15.0,37.592446,23.0,35.115687,1.0,25.2,16.603251,1.0,6.0
Play 100,BS210,1.0,3.0,57.0,103.014918,0.0,0.0,30.999776,0.0,6.0
Play 100,S80,19.0,43.343387,7.0,94.974816,0.0,0.0,28.437382,1.0,6.0
Play 100,BS210,8.0,16.319648,17.0,35.635841,3.0,8.144457,15.648124,0.0,6.0
Play 100,BS210,14.0,22.710987,28.0,63.474297,4.0,12.131938,31.201038,0.0,6.0
Play 100,S80,11.0,19.482746,7.0,70.250287,6.0,14.050057,21.706936,0.0,6.0
Play 100,S80,12.0,28.276338,31.0,76.59561,0.0,0.0,28.161997,0.0,6.0
Play 100,S80,20.0,38.46948,5.0,46.98102,0.0,0.0,24.710999,0.0,6.0
Play 100,BS210,30.0,55.065409,35.0,68.103566,4.0,8.322228,37.965271,0.0,6.0
Play 100,S80,19.0,31.319695,55.0,138.813923,7.0,12.328523,38.707121,2.0,6.0
Play 100,S80,10.0,14.620625,31.0,76.07681,5.0,8.549348,26.427443,0.0,6.0
Play 100,S80,0.0,0.0,27.0,43.068006,7.0,10.095336,19.776995,0.0,6.0
