L_O_S,avg-cost,International_mins
12.166667,66821.02610462459,51.923098499999995
35.9,39266.43646333009,49.581446
44.133333,154235.51015321424,57.05000033333333
46.4,98978.0427721142,85.76038299999999
22.933333,33202.91929217493,55.79317700000001
48.166667,286426.4007658948,108.93560683333334
26.466667,58049.89347858359,81.50509666666667
41.666667,412151.20822786016,55.51441033333333
55.766667,24289.732038148344,39.392766333333334
53.566667,84148.75443733261,69.44612266666667
39.966667,32725.766267951396,41.6793915
15.933333,152379.8195877006,70.73159066666668
43.333333,160682.47410402092,46.3501215
43.966667,109491.51041631885,46.2275445
27.766667,35037.18391339516,44.88867933333333
34.633333,40941.856956028816,39.195199333333335
46.3,99299.35577798696,89.70072366666666
23.533333,65329.37200433753,32.808772166666664
46.7,53340.823533355375,66.137901
46.2,26628.010651283694,52.779311666666665
14.533333,106316.09674995462,56.5626185
29.233333,78024.70636010666,47.259460499999996
15.4,15200.804009895433,46.301792
11.7,400208.98220847215,36.51969916666667
30.733333,265990.4154925074,60.50825483333333
50.566667,41420.18960913562,34.19913033333333
17.766667,101070.27901745943,53.41814850000001
24.566667,154802.58587950695,49.74638649999999
49.733333,34710.27579472934,33.56173416666667
55.666667,76089.59122668089,62.761395
24.433333,136954.62027129479,47.699148666666666
37.933333,119090.351058323,30.2545705
53.933333,245307.00831907988,81.18296083333334
9.733333,37616.905768344535,45.83192016666666
46.5,351496.8378645132,70.527882
20.766667,21607.391683110203,61.78899783333333
45.766667,102647.68946217788,41.5237075
37.7,51326.97839673733,37.560992
43.033333,58547.36257204408,64.410405
41.8,28846.735665589193,49.800223833333334
50.2,51352.11599423451,40.59776733333334
23.0,28460.541991366208,36.721160833333336
19.166667,74318.54115206063,33.746656
45.566667,193723.19201956608,44.92965083333333
35.366667,83911.34041255136,53.01873683333333
47.9,119763.97844367992,98.86740250000001
41.2,131956.7484287448,31.719585833333333
22.9,99346.36059374138,42.326722
20.266667,75305.06961638975,50.5615415
53.166667,47804.75936302182,34.268528833333335
51.633333,80797.73758228341,30.663449
19.6,75070.94186635024,52.87615783333333
52.366667,251898.39669364138,76.76028316666667
33.5,150085.7570008323,64.04364533333333
32.7,28788.225376739312,37.695556
26.666667,36784.31733065011,40.8673025
33.366667,43014.4152958017,44.762446000000004
45.233333,73243.19422267872,38.3744085
39.666667,39174.414352423475,53.10589683333333
13.0,114347.95033727892,51.184478
33.566667,74752.55889875849,58.942397166666666
42.6,102830.81024458839,63.087083000000014
38.566667,52950.326735370705,56.187436
33.833333,22331.077984665215,43.52714466666667
18.966667,171855.02782100058,102.67041283333334
16.2,82129.07591612636,54.915518666666664
21.4,95825.23505837718,66.60662233333333
46.733333,143762.864106283,39.13943116666667
32.966667,46017.51158873136,49.8778595
58.2,96394.85580515525,36.33779116666666
52.866667,27934.181449086907,42.563957333333335
31.433333,37421.16249139479,45.5696495
38.666667,109637.32969516919,78.4795275
16.266667,147170.92521216054,39.197584166666665
31.766667,156602.22422494402,78.905541
23.4,65514.72601939337,31.070480000000003
45.233333,40594.4156576859,61.16892966666666
25.033333,82694.57214313958,84.99037999999999
32.533333,225218.05790236423,119.97804983333333
42.7,218786.95332842466,135.54945483333333
43.366667,62223.81153928697,45.942996
18.466667,190941.1480320524,77.98086083333334
26.733333,347740.14234237967,112.83497333333334
51.933333,41740.719410398364,56.210287
29.5,31827.01633346947,30.969345
18.933333,59573.2945152315,41.1341695
20.9,48711.942143173015,31.535719999999998
16.333333,50712.179211266375,48.42093883333334
24.666667,111576.67264621198,47.19311183333334
45.9,89448.86627812454,68.0774135
57.5,61672.39774490941,31.473356999999996
49.366667,116145.99343030862,40.731964833333336
42.4,35751.25966463514,36.36143633333334
18.833333,238054.20387732316,79.68712483333333
56.366667,64307.705156755714,54.049322833333335
12.0,166111.1195466578,31.300152999999998
22.433333,585488.6730614806,30.403920166666666
50.6,71716.64876540766,71.41863216666667
42.466667,54027.75441440699,45.0463345
44.766667,39354.40095056844,76.87234316666667
16.033333,133049.34828477996,57.09718933333333
43.7,100990.89060911501,44.783688000000005
47.0,537520.8620727735,126.07539716666668
23.566667,16915.21203346735,39.000697333333335
53.633333,48464.28369928517,38.30640816666667
29.066667,95821.30548384321,81.91152833333332
31.0,34630.7386510493,49.310908833333336
23.5,53433.15212063251,67.96776183333333
50.4,35539.87819669791,30.068379
34.166667,18540.37277429683,55.110508166666655
24.466667,257163.55802401085,127.40801883333333
24.366667,114941.31653618244,32.161195
10.833333,56331.41991474807,74.06219
35.033333,55623.84155350979,35.311436
22.7,21312.79791582065,52.73141
47.233333,175344.68737750896,75.87294883333334
18.333333,269137.6540731392,114.34282599999999
41.566667,342620.81929108425,113.293367
44.866667,92951.34748741322,94.63124599999999
47.966667,56402.24994813255,87.450974
54.8,84940.34389829142,49.87134866666666
45.5,130036.30526869869,95.08546633333333
34.3,76721.08807393965,36.50263016666666
42.2,144722.81921942512,44.64030733333333
31.4,54752.41566113246,62.51660833333332
53.666667,157137.25582078428,49.01792066666667
23.3,53049.17659415755,43.2477725
27.233333,179364.94780109948,54.53921283333333
20.9,21615.39786922143,35.5545005
41.9,99795.31576291195,83.5152885
47.566667,108467.77636143625,83.81380733333333
31.466667,61299.605053750216,48.00928516666667
39.9,92647.09540645103,80.66533933333334
36.033333,28365.39259933752,38.277378
35.5,149759.50410099817,57.38709166666667
32.1,181393.8897424686,95.36438100000002
30.966667,108308.24287300384,70.49224116666667
44.533333,102174.55064551896,31.034702666666668
58.2,89262.17391563384,42.06225433333333
21.566667,45651.94063328155,39.97563816666667
35.433333,115451.03112092295,48.306639833333335
45.1,78680.81836100855,100.2944505
31.1,41394.35550430711,44.28213433333333
39.166667,85322.03812140314,41.998093499999996
21.566667,106857.02576889619,58.25486666666667
46.833333,58200.02202765046,35.632875166666665
34.3,139067.34762410057,55.4080685
13.833333,53175.52911868371,38.32708383333334
16.366667,62616.94951488187,69.60227633333334
47.733333,37755.870445180364,37.13141183333333
46.5,63765.71213435322,48.12284966666666
16.466667,112344.5963396437,40.78185466666667
43.666667,69932.60035100067,38.35259583333333
14.566667,49216.48256326358,49.72714383333333
32.7,191957.54624418126,57.83347583333334
28.333333,91473.9304752429,70.65884216666666
56.833333,23912.404146309927,61.902082166666666
25.2,135777.4518902871,38.73366616666667
31.8,119091.76623932223,64.95325266666666
24.566667,110389.60808489504,80.8392315
55.766667,206517.09408886707,50.40371066666667
14.966667,20635.493477525124,67.60398033333333
52.4,54412.75534379449,40.62210616666667
55.166667,39513.81076055314,60.78015433333333
41.933333,120444.15166266894,81.25616233333334
16.233333,37972.61818026193,40.93630183333333
41.766667,114561.8148482554,74.49527116666667
17.566667,95337.37937092464,57.960195166666665
11.066667,245311.78026954245,41.44486316666667
54.133333,127405.3343768997,70.91654733333334
30.7,126657.6521160955,77.09551966666666
37.266667,169419.39939290792,69.8436665
35.333333,202205.7154350801,43.33609416666667
30.266667,96457.6550294977,46.39183
19.666667,35518.09455256702,62.000128333333336
52.933333,71705.96067960479,46.443928
20.166667,171901.13896265283,82.46603616666667
31.966667,188444.97810062417,57.57729716666667
22.533333,89650.11457052258,34.97255583333333
50.633333,65850.23812611488,85.158683
50.1,155652.28914424538,54.26188483333334
46.666667,183274.7476989036,42.113142999999994
25.1,188496.0359265029,85.63992200000001
26.1,48621.43022060381,39.62375183333333
26.433333,26343.26688096297,45.92767616666667
24.333333,7193.15021557267,46.841176833333336
14.433333,33322.84906683216,61.49396733333333
50.366667,15019.827760201944,38.80343766666667
37.1,18876.062792906094,32.58263766666666
43.133333,24948.614056232156,48.90904833333334
56.933333,194511.1265044704,54.38430616666667
36.2,60024.16751834615,30.100991500000003
47.333333,38971.18169032185,52.938278833333335
34.966667,47835.29341621103,60.8379335
57.9,84044.79149475013,61.98586433333333
23.1,130489.27814680968,39.373104
19.733333,87462.95855109418,56.258273333333335
20.766667,103151.61170227309,60.75110333333333
38.4,40973.432653857315,80.88799116666667
43.7,161192.5526455544,73.57033666666666
36.266667,25599.097886631007,45.664228333333334
43.366667,37037.48771493671,44.896648166666665
45.933333,87462.90298556449,46.55074033333333
12.733333,34939.1186331355,36.096571833333336
24.6,76910.57691978305,115.04581350000001
54.733333,131029.68508837678,94.85016583333334
26.5,157844.8800098885,99.10918266666667
32.433333,96069.70653439968,140.7730325
23.3,65423.884179789966,75.33973783333333
50.033333,122473.66664420074,78.78775416666667
35.233333,237049.85184067526,84.36089799999999
42.5,50506.8417074545,32.45525283333333
15.6,118258.99854743885,108.74753299999999
56.266667,50740.594384615004,69.185762
31.166667,45496.94113400715,46.899238999999994
31.7,41381.36225101278,41.660331666666664
10.633333,39208.20991495365,32.252555666666666
56.9,38389.90899183413,35.7373185
30.733333,44866.357743503824,39.7649015
28.166667,47881.122064116214,81.49200083333334
24.866667,62866.29981784744,72.249443
55.6,98166.00495970334,53.22368983333333
22.366667,165347.61480273638,78.95306366666667
17.833333,185209.08725482668,33.16362616666666
57.766667,61724.32741523928,43.54421166666667
56.533333,54503.63467432995,62.13413666666666
40.366667,220456.15842761064,113.97504266666667
37.366667,103407.40507952904,82.02812366666666
23.6,70691.5430028527,52.54774066666666
16.6,20387.466310579126,30.8267795
23.6,70331.09103595713,61.0809725
39.566667,87710.71581683849,53.0096215
12.2,34242.7052265679,33.906498
28.8,17156.1284312706,50.95481983333333
35.366667,89942.55528466018,55.98656583333333
26.933333,102128.64508655624,61.91976016666667
56.966667,28715.733929209837,48.9250765
52.266667,50888.26663494847,49.20345916666666
18.033333,115673.36484301012,76.21049666666667
38.366667,26872.163054866105,38.26021033333333
54.366667,19351.110013775404,67.83797266666666
31.8,88918.94663897195,31.976936833333333
38.133333,199059.23499082756,149.457915
21.7,37737.8674043345,36.6274175
42.2,19952.428609943247,53.753171333333334
13.1,120499.58155055645,40.211920500000005
56.866667,45431.51056039831,59.701202
20.933333,66051.12039171929,77.08464283333333
25.533333,71835.91998812045,39.487945833333335
20.866667,25105.1403755739,52.963006166666666
55.466667,40175.110243177536,53.952199166666674
20.633333,196789.80945247604,47.43209383333333
36.333333,21007.97490034529,54.935804000000005
22.366667,132853.7338368906,35.08844283333334
37.533333,50675.36059099755,52.301837000000006
34.133333,27909.236259577738,54.34886499999999
22.7,110978.53182410102,61.69100266666666
10.033333,90282.13625224694,53.5597685
44.833333,32957.12665719599,54.7919185
44.333333,118723.01759749962,69.83433516666668
42.833333,158995.39342113346,48.66360466666667
25.5,48924.26719417813,33.45401233333334
32.7,60494.30589495222,54.372226833333336
50.966667,135225.24493111097,61.50829516666666
32.766667,103365.65290190975,102.612876
54.533333,135321.78573803976,32.552750333333336
29.533333,74963.24291986546,64.10700916666667
57.466667,49850.27224147829,67.43899566666667
45.6,272544.7245436948,122.68284266666667
49.466667,118538.84462840289,93.34713733333334
33.533333,39562.43485991749,56.6903235
50.3,69077.07447401827,94.13159866666668
31.066667,29022.049698753744,44.725215000000006
22.366667,33530.258801024785,32.780091166666665
20.6,93858.23686073114,81.81079616666666
51.766667,263944.397841889,43.93150783333333
24.533333,42100.756715758485,60.137761
23.2,44844.312334831484,31.52501266666667
42.166667,67759.26320597931,91.14835166666668
24.166667,188368.0527214915,66.6718245
23.233333,77936.07425486181,38.034486333333334
47.033333,166452.83042790156,44.86214366666667
14.533333,483737.43940067117,139.64576816666664
12.3,92639.98037118265,67.02318716666666
12.5,99875.46114814634,97.15862883333334
52.966667,22427.040109127596,34.313645
32.266667,70812.07090519214,57.47616766666666
14.066667,104595.78470238428,70.26160233333333
22.933333,58439.159997950366,89.86874616666665
55.933333,173576.8621356377,69.70331566666667
12.833333,53308.74264350108,94.50043899999999
28.066667,366685.68686404143,139.655169
43.033333,19109.720481862656,42.78924416666667
46.933333,80694.76330959202,54.162053166666674
43.266667,23630.711994621943,45.93230133333333
18.933333,44981.840334330904,50.174049333333336
12.766667,102472.17185563258,57.91421433333333
47.5,70727.06452797411,51.7726825
27.966667,134444.34241167526,45.53793816666667
31.066667,19075.45031636802,30.824808500000003
29.966667,90619.32255073173,58.4512135
19.3,56216.789959801055,51.564315333333326
33.833333,85978.79862442362,73.75655800000001
48.8,42219.92917000069,49.97580983333333
56.4,89644.65502837191,49.01447183333333
47.8,30099.304214590346,48.44204333333333
38.733333,52358.92330307001,39.05065333333333
54.8,71569.79769827967,94.27384749999999
25.3,213729.2121936276,97.57074483333332
31.033333,91878.21024879445,76.07534733333334
12.933333,68667.06576174367,37.59378266666667
44.733333,54368.65491980971,38.2161095
35.033333,28150.46000586034,51.26384183333334
29.166667,109092.4064847704,51.0723935
49.2,220071.2748254533,120.20771383333334
47.133333,30489.33036167786,63.50761016666666
52.866667,168550.24550099747,33.256089
43.533333,31180.178184770844,59.100100833333336
32.033333,78080.90963469594,92.23107933333333
41.0,83420.37096220057,63.150461500000006
56.7,203578.72885168315,73.34411499999999
