Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S80,15.0,34.632047,6.0,46.620063,0.0,0.0,20.912508,0.0,3.0
Play 100,BS210,11.0,17.476355,5.0,67.690676,0.0,0.0,20.095471,1.0,3.0
Play 100,BS210,5.0,13.341675,28.0,45.735262,0.0,0.0,19.537647,0.0,3.0
Play 100,BS210,6.0,18.232716,26.0,41.199678,0.0,0.0,15.168878,0.0,3.0
Play 100,BS210,11.0,27.665035,12.0,19.281691,2.0,11.422306,18.842062,0.0,3.0
Play 100,S80,10.0,17.165208,19.0,68.096187,2.0,17.033458,25.155974,0.0,3.0
Play 100,BS210,23.0,34.99335,40.0,71.40672,0.0,0.0,23.625635,0.0,3.0
Play 100,S80,3.0,8.128312,17.0,59.62203,4.0,9.684797,22.944972,0.0,3.0
Play 100,S80,7.0,13.007765,26.0,68.419131,0.0,0.0,21.20303,0.0,3.0
Play 100,BS210,36.0,53.903858,32.0,57.754134,3.0,15.056302,33.287184,1.0,3.0
Play 100,BS210,3.0,7.008307,19.0,120.345775,0.0,0.0,28.229954,1.0,3.0
Play 100,S80,20.0,45.579977,13.0,39.953996,1.0,6.198114,23.707679,0.0,3.0
Play 100,S80,13.0,20.176501,3.0,50.340871,0.0,0.0,23.609643,0.0,3.0
Play 100,BS210,12.0,22.861278,41.0,86.538019,0.0,0.0,30.61808,0.0,3.0
Play 100,BS210,12.0,32.925497,2.0,39.09281,4.0,7.294672,23.754609,0.0,3.0
Play 100,S80,26.0,44.315251,19.0,32.341181,10.0,24.153304,32.016405,0.0,3.0
Play 100,S80,9.0,17.540042,12.0,69.212059,1.0,6.992314,26.061217,0.0,3.0
Play 100,BS210,10.0,20.672471,32.0,88.510288,0.0,0.0,22.732872,0.0,3.0
Play 100,BS210,0.0,0.0,19.0,47.53529,1.0,2.083168,16.485336,0.0,3.0
Play 100,BS210,17.0,28.577102,4.0,35.268572,1.0,2.314343,17.632421,0.0,3.0
Play 100,BS210,10.0,18.151258,6.0,86.937581,0.0,0.0,19.543265,1.0,3.0
Play 100,S80,16.0,28.936373,14.0,37.22353,0.0,0.0,18.21549,0.0,3.0
Play 100,BS210,11.0,17.540035,1.0,50.906424,2.0,9.173237,25.00867,0.0,3.0
Play 100,BS210,8.0,19.552598,33.0,59.721538,0.0,0.0,26.273876,0.0,3.0
Play 100,BS210,4.0,11.869555,21.0,45.058214,3.0,16.32544,21.473427,0.0,3.0
Play 100,S80,40.0,63.172309,45.0,72.372729,0.0,0.0,29.507758,2.0,3.0
Play 100,BS210,13.0,37.833466,5.0,28.145527,4.0,14.784437,17.61043,0.0,3.0
Play 100,BS210,6.0,18.66913,51.0,89.049627,0.0,0.0,21.483261,0.0,3.0
Play 100,BS210,8.0,13.128221,23.0,79.681007,2.0,8.509032,17.245563,0.0,3.0
Play 100,BS210,4.0,11.326848,9.0,57.069888,1.0,15.138768,23.214697,0.0,3.0
Play 100,S80,14.0,35.340815,1.0,32.943517,4.0,12.914477,14.067142,0.0,3.0
Play 100,S80,4.0,7.97084,2.0,58.465727,0.0,3.740362,23.15768,0.0,3.0
Play 100,BS210,8.0,16.713876,23.0,80.510913,1.0,5.384625,17.116047,1.0,3.0
Play 100,S80,19.0,43.042154,6.0,36.971033,7.0,13.314596,24.781778,1.0,3.0
Play 100,S80,6.0,14.459438,4.0,54.282809,0.0,0.0,22.337022,0.0,3.0
Play 100,BS210,25.0,40.199393,2.0,37.274834,0.0,0.0,28.274965,0.0,3.0
Play 100,S80,18.0,29.683467,3.0,70.077958,3.0,5.955906,17.164943,1.0,3.0
Play 100,BS210,15.0,26.921301,10.0,48.916082,0.0,0.0,21.331779,0.0,3.0
Play 100,S80,5.0,14.838612,27.0,59.892636,0.0,0.0,14.976263,0.0,3.0
Play 100,S80,14.0,25.920358,21.0,59.319939,2.0,7.231818,28.273236,0.0,3.0
Play 100,BS210,17.0,34.05523,18.0,51.702898,0.0,0.0,24.845016,1.0,3.0
Play 100,S80,12.0,27.729317,8.0,31.153211,1.0,9.384007,20.53965,0.0,3.0
Play 100,BS210,22.0,40.754414,20.0,40.4822,1.0,6.934991,16.386001,1.0,3.0
Play 100,BS210,9.0,17.270203,0.0,0.0,4.0,15.840678,21.066069,0.0,3.0
Play 100,BS210,5.0,10.945583,9.0,21.615557,1.0,15.880282,13.622481,0.0,3.0
Play 100,BS210,24.0,39.479013,29.0,76.678083,1.0,6.119847,21.502598,0.0,3.0
Play 100,BS210,14.0,21.404794,0.0,0.0,3.0,9.702173,20.916462,0.0,3.0
Play 100,S80,12.0,20.205835,7.0,59.955019,3.0,6.956107,23.973103,0.0,3.0
Play 100,BS210,23.0,50.302798,13.0,45.240881,5.0,13.797239,22.622728,0.0,3.0
Play 100,BS210,11.0,23.943109,40.0,77.680893,3.0,5.726304,26.82516,0.0,3.0
Play 100,S80,3.0,7.549799,1.0,29.350903,5.0,8.270847,14.770588,0.0,3.0
Play 100,S80,2.0,7.081632,10.0,68.51479,7.0,11.684693,26.076934,0.0,3.0
Play 100,S80,25.0,49.785898,36.0,72.331485,3.0,10.80878,20.904015,2.0,3.0
Play 100,BS210,16.0,44.064225,18.0,46.473069,11.0,22.678388,34.322522,0.0,3.0
Play 100,S80,12.0,25.800114,8.0,53.67177,3.0,8.003685,19.136559,0.0,3.0
Play 100,BS210,17.0,49.875066,25.0,65.790256,0.0,0.0,29.871619,0.0,3.0
Play 100,S80,21.0,47.677648,26.0,51.708367,1.0,4.030719,31.750771,0.0,3.0
Play 100,S80,16.0,24.940591,25.0,39.134891,0.0,0.0,21.809249,0.0,3.0
Play 100,S80,14.0,27.728425,4.0,37.683555,2.0,13.655728,19.424132,0.0,3.0
Play 100,BS210,7.0,20.707121,8.0,15.680392,0.0,0.0,14.203119,0.0,3.0
Play 100,BS210,11.0,29.60814,16.0,51.094047,1.0,7.842156,20.540331,0.0,3.0
Play 100,BS210,8.0,15.413395,6.0,52.557149,5.0,16.915429,22.305086,0.0,3.0
Play 100,BS210,15.0,31.124504,26.0,49.391426,3.0,5.991883,22.574429,0.0,3.0
Play 100,S80,5.0,10.018958,29.0,46.982843,3.0,5.009479,16.563581,0.0,3.0
Play 100,S80,5.0,7.737908,12.0,43.342079,0.0,0.0,16.702574,0.0,3.0
Play 100,S80,8.0,24.931325,15.0,63.315691,7.0,11.601706,19.293197,1.0,3.0
Play 100,BS210,24.0,50.20338,22.0,59.47624,1.0,0.0,23.18117,0.0,3.0
Play 100,BS210,17.0,35.510065,16.0,73.408234,5.0,10.38306,30.871261,1.0,3.0
Play 100,BS210,23.0,48.00379,16.0,35.075089,18.0,27.134312,25.794569,0.0,3.0
Play 100,S80,11.0,22.253215,9.0,67.857336,9.0,14.070418,28.570201,0.0,3.0
Play 100,BS210,6.0,12.511425,22.0,48.631365,1.0,0.0,20.533133,0.0,3.0
Play 100,S80,6.0,16.407648,18.0,48.607657,0.0,0.0,21.570139,0.0,3.0
Play 100,BS210,20.0,35.778204,30.0,66.84019,6.0,13.462001,25.78241,0.0,3.0
Play 100,BS210,3.0,6.838276,5.0,56.021258,2.0,13.369706,17.599051,0.0,3.0
Play 100,BS210,4.0,7.41924,16.0,48.620753,10.0,18.201869,16.786564,0.0,3.0
Play 100,S80,13.0,20.053786,12.0,100.791162,0.0,0.0,18.536562,1.0,3.0
Play 100,S80,10.0,27.92666,9.0,56.13352,0.0,0.0,26.531438,0.0,3.0
Play 100,BS210,5.0,10.593929,1.0,40.226222,1.0,16.888872,17.374255,0.0,3.0
Play 100,S80,0.0,0.0,20.0,32.494466,2.0,5.126132,21.546873,0.0,3.0
Play 100,S80,15.0,30.748263,20.0,37.888114,3.0,9.033388,25.396356,0.0,3.0
Play 100,S80,19.0,30.33666,29.0,67.954118,2.0,3.37074,26.85748,0.0,3.0
Play 100,BS210,19.0,45.696302,16.0,37.594534,6.0,10.724642,24.046897,0.0,3.0
Play 100,BS210,7.0,15.840355,26.0,43.386267,1.0,12.462632,22.162212,0.0,3.0
Play 100,BS210,3.0,7.15326,40.0,63.664014,1.0,7.57404,22.208281,0.0,3.0
Play 100,S80,31.0,54.163142,7.0,53.267061,0.0,0.0,21.045221,1.0,3.0
Play 100,S80,12.0,22.619361,2.0,47.74129,4.0,13.475364,25.210598,0.0,3.0
Play 100,S80,17.0,30.781749,3.0,26.266089,1.0,20.094687,13.868633,0.0,3.0
Play 100,BS210,25.0,40.689893,13.0,60.115294,1.0,2.777794,29.334654,0.0,3.0
Play 100,S80,18.0,33.3828,18.0,27.324,13.0,20.9088,20.563784,0.0,3.0
Play 100,BS210,12.0,34.001775,32.0,49.642592,5.0,10.064525,18.887316,0.0,3.0
Play 100,S80,26.0,47.428656,15.0,58.369585,0.0,0.0,24.964011,0.0,3.0
Play 100,S80,14.0,29.064509,13.0,40.666873,1.0,15.938602,23.557664,0.0,3.0
Play 100,S80,17.0,40.35046,5.0,51.98259,1.0,6.660722,22.580531,0.0,3.0
Play 100,S80,15.0,32.508705,6.0,45.242085,0.0,0.0,18.367214,0.0,3.0
Play 100,S80,13.0,23.305313,6.0,43.812153,3.0,6.60623,22.194192,0.0,3.0
Play 100,BS210,4.0,8.353076,13.0,43.930994,7.0,10.518689,19.079163,0.0,3.0
Play 100,S80,17.0,36.663288,21.0,35.86626,4.0,8.75168,23.129318,0.0,3.0
Play 100,S80,4.0,7.272504,5.0,32.681376,0.0,0.0,15.166664,0.0,3.0
Play 100,S80,2.0,5.080774,10.0,79.518139,0.0,0.0,17.460047,0.0,3.0
Play 100,BS210,22.0,40.41036,7.0,71.15265,7.0,11.40615,21.381592,1.0,3.0
Play 100,BS210,4.0,6.539333,23.0,91.253417,0.0,0.0,18.215845,0.0,3.0
Play 100,S80,18.0,34.477632,27.0,80.008387,6.0,11.255933,26.860779,2.0,3.0
Play 100,BS210,13.0,30.516696,9.0,36.716914,7.0,21.232516,20.354687,0.0,3.0
Play 100,BS210,14.0,39.602971,24.0,42.162062,4.0,7.201811,18.341908,0.0,3.0
Play 100,BS210,10.0,21.293092,23.0,73.444086,2.0,15.485885,24.330479,0.0,3.0
Play 100,S80,9.0,14.15457,19.0,47.276264,0.0,0.0,17.10022,0.0,3.0
Play 100,S80,19.0,34.233298,40.0,76.975162,2.0,5.141629,20.67713,1.0,3.0
Play 100,BS210,13.0,28.143441,15.0,33.124581,2.0,5.396235,16.669096,0.0,3.0
Play 100,BS210,9.0,18.418649,32.0,93.816629,0.0,0.0,32.08424,0.0,3.0
Play 100,BS210,27.0,56.33709,31.0,50.703381,5.0,7.946495,33.751255,0.0,3.0
Play 100,S80,3.0,8.303106,23.0,48.451066,2.0,9.279942,16.464314,0.0,3.0
Play 100,S80,14.0,32.820856,52.0,91.688157,0.0,0.0,31.483058,1.0,3.0
Play 100,BS210,7.0,12.397882,24.0,62.572214,4.0,11.974022,23.594554,0.0,3.0
Play 100,S80,6.0,19.060891,45.0,71.171568,2.0,9.162317,20.254548,1.0,3.0
Play 100,S80,18.0,28.855649,18.0,31.036599,1.0,17.783132,19.794741,0.0,3.0
Play 100,BS210,14.0,23.524301,1.0,10.141085,3.0,17.41703,13.096006,0.0,3.0
Play 100,BS210,19.0,51.955862,11.0,54.615912,0.0,0.0,20.358075,0.0,3.0
Play 100,S80,5.0,13.63899,26.0,80.752227,1.0,3.29217,27.019516,0.0,3.0
Play 100,BS210,25.0,52.96603,23.0,42.26013,14.0,25.6122,18.603915,2.0,3.0
Play 100,S80,7.0,14.627424,15.0,63.106886,2.0,10.44816,25.493661,0.0,3.0
Play 100,BS210,9.0,16.896357,22.0,70.09075,0.0,0.0,31.348264,0.0,3.0
Play 100,S80,18.0,37.739625,15.0,54.795975,7.0,12.74325,29.320836,0.0,3.0
Play 100,S80,11.0,22.378377,36.0,61.173324,1.0,8.467494,17.315122,0.0,3.0
Play 100,BS210,6.0,12.87076,24.0,71.523037,3.0,6.43538,29.945271,0.0,3.0
Play 100,BS210,9.0,22.44433,12.0,28.68424,0.0,0.0,16.955077,0.0,3.0
Play 100,BS210,25.0,45.281422,6.0,53.152008,2.0,5.417416,19.058264,0.0,3.0
Play 100,BS210,5.0,15.250272,33.0,67.86371,3.0,8.419421,23.915368,0.0,3.0
Play 100,BS210,14.0,23.08338,24.0,55.592473,0.0,1.615837,17.055546,0.0,3.0
Play 100,BS210,3.0,6.517243,8.0,57.711904,2.0,10.890656,22.488141,0.0,3.0
Play 100,S80,17.0,49.272749,11.0,34.154974,14.0,22.396704,27.507504,0.0,3.0
Play 100,S80,0.0,0.0,53.0,95.719074,8.0,13.875738,35.052618,0.0,3.0
Play 100,S80,11.0,20.785565,16.0,57.210754,4.0,17.573556,16.975516,0.0,3.0
Play 100,BS210,13.0,35.460804,21.0,37.452984,4.0,12.112454,21.62864,0.0,3.0
Play 100,S80,40.0,60.970001,11.0,54.630965,1.0,19.247618,32.744538,2.0,3.0
Play 100,BS210,16.0,32.997596,0.0,0.0,0.0,0.0,21.447954,0.0,3.0
Play 100,BS210,7.0,18.199339,13.0,67.6156,2.0,6.403471,20.424885,0.0,3.0
Play 100,S80,7.0,17.046502,46.0,77.463017,6.0,9.508933,31.278676,0.0,3.0
Play 100,S80,25.0,43.959725,25.0,54.079166,0.0,0.0,25.511381,0.0,3.0
Play 100,S80,12.0,24.926084,1.0,54.574191,3.0,8.902173,22.444731,1.0,3.0
Play 100,BS210,7.0,17.335068,12.0,64.002896,2.0,15.145375,18.890706,0.0,3.0
Play 100,S80,12.0,22.737801,7.0,51.909916,3.0,14.22322,20.981266,0.0,3.0
Play 100,S80,3.0,7.806758,14.0,66.158294,1.0,7.328794,22.070211,0.0,3.0
Play 100,BS210,14.0,34.863413,7.0,43.638157,0.0,0.0,26.461953,0.0,3.0
Play 100,S80,18.0,30.223855,50.0,88.144135,0.0,0.0,18.126931,1.0,3.0
Play 100,BS210,4.0,7.59384,5.0,53.299265,0.0,0.0,20.16987,0.0,3.0
Play 100,BS210,8.0,13.675371,12.0,44.334671,1.0,10.058015,22.393221,0.0,3.0
Play 100,BS210,33.0,52.800012,12.0,50.453345,3.0,5.76889,16.386177,1.0,3.0
Play 100,S80,11.0,21.878672,1.0,56.286157,1.0,6.451403,22.345844,0.0,3.0
Play 100,S80,25.0,67.551555,32.0,67.551555,1.0,7.1991,21.921324,3.0,3.0
Play 100,S80,12.0,26.101905,3.0,56.346263,1.0,0.0,26.498995,0.0,3.0
Play 100,BS210,2.0,7.394744,6.0,34.437153,9.0,18.916788,16.836305,0.0,3.0
Play 100,S80,9.0,18.923038,15.0,67.984733,3.0,8.079499,26.873568,0.0,3.0
Play 100,BS210,8.0,23.352843,53.0,90.827653,1.0,2.583719,24.414971,1.0,3.0
Play 100,BS210,27.0,47.329656,1.0,43.887499,2.0,6.131342,18.361067,0.0,3.0
Play 100,S80,9.0,20.538225,4.0,54.266554,0.0,0.0,24.662112,0.0,3.0
Play 100,S80,11.0,19.457237,46.0,102.529152,0.0,0.0,32.180292,0.0,3.0
Play 100,BS210,10.0,15.676319,32.0,72.076036,0.0,0.0,21.269099,0.0,3.0
Play 100,S80,13.0,30.424561,24.0,74.546003,1.0,4.546199,34.164036,0.0,3.0
Play 100,BS210,13.0,26.922526,32.0,63.511596,0.0,0.0,22.539512,1.0,3.0
Play 100,BS210,7.0,17.868809,8.0,44.715818,4.0,12.525685,21.517052,0.0,3.0
Play 100,BS210,14.0,32.49846,19.0,53.568295,3.0,11.157805,31.391839,0.0,3.0
Play 100,BS210,25.0,42.998141,18.0,49.2976,0.0,0.0,26.038505,0.0,3.0
Play 100,S80,6.0,9.086472,10.0,39.743438,2.0,15.24947,20.191722,0.0,3.0
Play 100,BS210,11.0,27.317597,21.0,45.382459,0.0,0.0,24.322558,0.0,3.0
Play 100,S80,8.0,13.600616,9.0,74.063221,3.0,15.574402,18.847067,0.0,3.0
Play 100,S80,11.0,21.767495,11.0,54.581791,0.0,0.0,18.780729,0.0,3.0
Play 100,BS210,2.0,5.164056,33.0,52.210125,4.0,11.77101,14.042971,0.0,3.0
Play 100,BS210,11.0,22.042824,55.0,90.899898,0.0,0.0,23.75526,0.0,3.0
Play 100,S80,16.0,32.550745,10.0,31.730827,2.0,7.789221,18.22566,0.0,3.0
Play 100,BS210,4.0,7.479054,33.0,57.282755,2.0,16.884531,18.99935,0.0,3.0
Play 100,S80,7.0,18.093624,34.0,103.859782,2.0,8.808738,22.822218,0.0,3.0
Play 100,BS210,5.0,8.8777,37.0,56.840336,6.0,9.992216,21.040042,0.0,3.0
Play 100,BS210,10.0,19.636848,34.0,61.037869,0.0,0.0,13.898598,0.0,3.0
Play 100,S80,0.0,0.0,9.0,47.666032,0.0,4.151815,17.496444,0.0,3.0
Play 100,S80,12.0,19.75428,47.0,86.07222,4.0,11.18364,30.750916,1.0,3.0
Play 100,BS210,12.0,24.258881,43.0,89.69402,0.0,0.0,19.194145,0.0,3.0
Play 100,BS210,8.0,16.528811,25.0,74.242672,6.0,10.136453,20.634036,0.0,3.0
Play 100,S80,3.0,6.825467,5.0,72.541394,0.0,0.0,18.881141,0.0,3.0
Play 100,BS210,24.0,44.395966,19.0,64.537603,5.0,9.06901,21.313066,1.0,3.0
Play 100,BS210,8.0,13.672691,49.0,75.363544,1.0,8.528375,14.427277,1.0,3.0
Play 100,S80,17.0,28.989589,30.0,58.485989,2.0,4.561299,25.930401,0.0,3.0
Play 100,S80,9.0,17.661362,41.0,70.237094,3.0,8.422326,18.737621,0.0,3.0
Play 100,S80,15.0,30.498174,14.0,79.730941,2.0,4.163243,26.917831,1.0,3.0
Play 100,BS210,8.0,15.929273,40.0,62.457378,0.0,0.0,20.605427,0.0,3.0
Play 100,S80,28.0,46.782685,24.0,58.105586,0.0,0.0,19.509239,2.0,3.0
Play 100,S80,10.0,19.325549,23.0,38.284157,7.0,18.075232,14.442757,0.0,3.0
Play 100,BS210,17.0,33.823179,16.0,52.148781,0.0,0.0,21.989173,0.0,3.0
Play 100,S80,7.0,12.086495,7.0,36.822522,2.0,14.113423,19.531167,0.0,3.0
Play 100,S80,5.0,14.171535,26.0,64.494945,0.0,0.0,22.011554,0.0,3.0
Play 100,BS210,20.0,50.759409,13.0,49.431125,0.0,0.0,28.312634,1.0,3.0
Play 100,BS210,11.0,22.3974,14.0,41.92209,0.0,0.0,20.478505,0.0,3.0
Play 100,S80,10.0,24.62925,41.0,63.543465,2.0,5.024367,25.756065,0.0,3.0
Play 100,S80,11.0,23.474864,41.0,85.415967,7.0,13.55809,33.803144,0.0,3.0
Play 100,S80,9.0,22.849254,27.0,41.890299,6.0,10.33235,19.770897,0.0,3.0
Play 100,BS210,11.0,18.731634,1.0,73.827753,6.0,9.59255,19.059238,0.0,3.0
Play 100,BS210,8.0,14.52788,16.0,71.629442,0.0,0.0,20.597494,0.0,3.0
Play 100,BS210,8.0,16.110939,10.0,68.828982,0.0,0.0,25.417376,0.0,3.0
Play 100,S80,3.0,9.03467,31.0,78.879617,1.0,3.989669,14.44637,1.0,3.0
Play 100,BS210,21.0,39.059901,52.0,97.591104,0.0,0.0,31.617046,2.0,3.0
Play 100,BS210,8.0,14.280336,7.0,56.200032,1.0,3.685248,18.153385,0.0,3.0
Play 100,S80,13.0,19.65264,51.0,82.372637,1.0,1.572211,25.213391,0.0,3.0
Play 100,S80,9.0,24.527989,24.0,53.75033,4.0,10.171096,26.373431,0.0,3.0
Play 100,BS210,0.0,0.0,4.0,13.695119,3.0,5.885506,22.698298,0.0,3.0
Play 100,BS210,18.0,27.773758,10.0,48.15167,2.0,4.58962,20.944921,0.0,3.0
Play 100,S80,6.0,16.217453,21.0,71.176598,8.0,20.60968,30.970573,0.0,3.0
Play 100,BS210,9.0,25.609367,25.0,76.125734,2.0,15.235952,30.959757,0.0,3.0
Play 100,S80,16.0,41.707274,13.0,53.504755,1.0,3.426654,22.96246,0.0,3.0
Play 100,S80,5.0,10.268856,12.0,60.947562,0.0,0.0,16.348154,0.0,3.0
Play 100,BS210,6.0,15.552317,21.0,50.118289,3.0,6.258859,16.870771,0.0,3.0
Play 100,BS210,6.0,17.315647,12.0,87.976391,1.0,13.981578,23.927051,0.0,3.0
Play 100,BS210,4.0,10.143592,48.0,87.827434,0.0,0.0,17.376063,0.0,3.0
Play 100,BS210,19.0,36.914817,7.0,79.392853,0.0,0.0,19.809855,1.0,3.0
Play 100,BS210,8.0,16.133256,16.0,99.309154,5.0,12.94644,23.177347,0.0,3.0
Play 100,BS210,21.0,32.8923,14.0,71.760035,3.0,10.59863,26.382823,0.0,3.0
Play 100,BS210,15.0,38.143565,6.0,69.51448,0.0,0.0,23.845808,1.0,3.0
Play 100,BS210,6.0,12.42738,18.0,84.210294,9.0,15.58354,31.644245,0.0,3.0
Play 100,S80,9.0,17.651655,19.0,32.075579,0.0,0.0,16.986863,0.0,3.0
Play 100,BS210,3.0,5.30796,12.0,71.884944,1.0,2.27484,19.33433,0.0,3.0
Play 100,S80,3.0,8.117856,22.0,43.844879,4.0,14.121687,19.030547,0.0,3.0
Play 100,BS210,11.0,29.460882,13.0,41.203741,8.0,14.246342,20.576559,0.0,3.0
Play 100,BS210,6.0,15.304999,4.0,31.892786,12.0,19.109131,15.739672,0.0,3.0
Play 100,S80,16.0,27.584172,22.0,54.541431,1.0,3.059933,26.463176,0.0,3.0
Play 100,S80,17.0,32.521862,47.0,75.979774,0.0,0.0,33.119205,0.0,3.0
Play 100,S80,4.0,10.227574,7.0,24.230747,10.0,21.602165,16.428475,0.0,3.0
Play 100,S80,16.0,31.587154,6.0,41.860646,0.0,0.0,24.0013,0.0,3.0
Play 100,BS210,20.0,53.154872,10.0,52.466612,1.0,0.0,24.737574,0.0,3.0
Play 100,S80,6.0,15.378397,8.0,45.61389,0.0,0.0,15.933624,0.0,3.0
Play 100,BS210,13.0,33.252026,31.0,62.815888,4.0,13.367159,24.068368,0.0,3.0
Play 100,BS210,9.0,24.200979,33.0,63.966903,0.0,0.0,21.864547,0.0,3.0
Play 100,BS210,0.0,0.0,14.0,30.248089,4.0,15.149635,21.799544,0.0,3.0
Play 100,BS210,4.0,9.897096,31.0,86.149722,2.0,21.462453,26.90452,0.0,3.0
Play 100,S80,10.0,17.069662,11.0,37.114769,3.0,5.350582,14.869672,0.0,3.0
Play 100,S80,8.0,15.109675,7.0,57.646696,0.0,12.153434,22.712408,0.0,3.0
Play 100,BS210,12.0,23.091587,32.0,63.474504,0.0,0.0,20.820858,0.0,3.0
Play 100,BS210,21.0,35.025631,23.0,78.331131,4.0,32.067117,25.697514,2.0,3.0
Play 100,S80,7.0,19.09236,31.0,79.243035,1.0,3.5717,28.296596,0.0,3.0
Play 100,S80,25.0,41.803195,9.0,33.629386,1.0,12.533174,20.217412,1.0,3.0
Play 100,S80,23.0,64.340674,39.0,60.101622,0.0,0.0,28.416996,1.0,3.0
Play 100,BS210,0.0,0.0,41.0,73.785265,0.0,0.0,22.203839,0.0,3.0
Play 100,S80,13.0,33.624097,5.0,73.677731,0.0,0.0,22.060604,1.0,3.0
Play 100,BS210,8.0,21.235858,21.0,46.370956,2.0,10.597933,20.362042,0.0,3.0
Play 100,BS210,11.0,18.387837,22.0,51.391647,1.0,9.822563,25.261764,0.0,3.0
Play 100,S80,9.0,17.680759,6.0,63.752738,5.0,12.750548,19.699231,0.0,3.0
Play 100,S80,6.0,16.673838,18.0,45.166485,0.0,0.0,16.606414,0.0,3.0
Play 100,S80,12.0,23.452779,2.0,28.641809,0.0,0.0,15.064971,0.0,3.0
Play 100,BS210,18.0,36.584185,22.0,45.246436,3.0,5.529096,25.223249,0.0,3.0
Play 100,S80,13.0,22.222967,38.0,98.495762,5.0,8.747734,27.464734,1.0,3.0
Play 100,S80,8.0,12.943656,26.0,67.350888,4.0,7.568748,23.396246,0.0,3.0
Play 100,S80,0.0,0.0,35.0,56.13949,6.0,13.159351,25.779471,0.0,3.0
Play 100,BS210,7.0,18.300719,28.0,90.146123,0.0,0.0,24.769321,0.0,3.0
Play 100,S80,15.0,23.865666,18.0,57.647928,4.0,14.072513,15.32359,1.0,3.0
Play 100,S80,9.0,18.141926,10.0,64.93104,1.0,9.536141,15.613934,1.0,3.0
Play 100,S80,16.0,26.893684,64.0,107.336737,0.0,0.0,34.281257,2.0,3.0
Play 100,BS210,6.0,11.388668,63.0,95.831478,4.0,7.314673,22.291244,1.0,3.0
Play 100,BS210,6.0,12.840352,30.0,47.630024,7.0,14.047565,23.768396,0.0,3.0
Play 100,BS210,21.0,37.818976,27.0,47.866122,0.0,0.0,20.424623,0.0,3.0
Play 100,BS210,28.0,48.648125,16.0,47.127871,0.0,0.0,16.211965,0.0,3.0
Play 100,BS210,28.0,44.723073,3.0,62.28857,4.0,8.632872,22.867099,0.0,3.0
Play 100,BS210,28.0,56.656272,34.0,58.66461,1.0,12.789942,23.541317,3.0,3.0
Play 100,BS210,10.0,20.081412,35.0,68.379782,2.0,13.902516,21.57501,0.0,3.0
Play 100,BS210,19.0,33.59304,20.0,36.226008,5.0,12.620088,17.75331,0.0,3.0
Play 100,S80,7.0,11.768246,5.0,50.877376,0.0,0.0,21.584798,0.0,3.0
Play 100,S80,10.0,15.850075,7.0,80.402271,0.0,0.0,17.143306,0.0,3.0
Play 100,BS210,14.0,35.023906,26.0,79.97837,0.0,0.0,18.486736,2.0,3.0
Play 100,BS210,14.0,24.660384,31.0,49.937278,1.0,6.678854,19.941383,0.0,3.0
Play 100,S80,7.0,14.046759,1.0,61.12762,3.0,5.424955,18.154221,0.0,3.0
Play 100,BS210,30.0,48.515438,7.0,65.10145,6.0,16.531987,27.62916,2.0,3.0
Play 100,BS210,18.0,28.863878,25.0,76.457443,5.0,9.762782,31.336544,0.0,3.0
Play 100,S80,7.0,16.848972,32.0,54.094068,1.0,1.97064,16.547202,0.0,3.0
Play 100,S80,6.0,14.952487,1.0,44.09458,2.0,8.46799,19.018242,0.0,3.0
Play 100,S80,10.0,24.533847,16.0,95.290884,2.0,5.827282,27.702076,0.0,3.0
Play 100,S80,13.0,22.183658,17.0,34.626776,4.0,15.089392,20.808051,0.0,3.0
Play 100,BS210,11.0,19.643886,18.0,37.622312,4.0,7.259697,18.156083,0.0,3.0
Play 100,BS210,14.0,36.841728,32.0,48.93042,13.0,26.249731,34.269731,0.0,3.0
Play 100,S80,9.0,17.61082,15.0,49.243524,1.0,2.336981,15.711501,0.0,3.0
Play 100,S80,15.0,37.231278,29.0,51.335266,0.0,0.0,17.951935,1.0,3.0
Play 100,BS210,5.0,8.626654,40.0,72.335656,1.0,0.0,22.464405,0.0,3.0
Play 100,BS210,24.0,45.015685,6.0,35.070359,1.0,0.0,25.162542,0.0,3.0
Play 100,BS210,8.0,20.003082,13.0,59.958987,3.0,9.348174,20.867312,0.0,3.0
Play 100,BS210,13.0,29.70743,12.0,42.085526,4.0,24.343589,19.755184,0.0,3.0
Play 100,BS210,13.0,25.99911,5.0,95.965604,2.0,2.88879,19.430805,0.0,3.0
Play 100,S80,16.0,29.330829,21.0,37.774552,7.0,10.962027,16.983253,0.0,3.0
Play 100,BS210,22.0,43.814131,33.0,84.556637,0.0,0.0,24.405248,1.0,3.0
Play 100,S80,8.0,16.93461,40.0,61.910295,2.0,9.438662,18.451769,0.0,3.0
Play 100,BS210,4.0,6.293942,13.0,62.076545,5.0,7.715155,24.569576,0.0,3.0
Play 100,BS210,32.0,56.01483,34.0,53.763253,5.0,12.740628,21.087337,1.0,3.0
Play 100,S80,19.0,30.980621,25.0,60.455239,0.0,0.0,22.072765,0.0,3.0
Play 100,S80,5.0,12.734436,22.0,76.753919,2.0,5.209542,22.813763,0.0,3.0
Play 100,BS210,18.0,28.691243,13.0,31.735651,1.0,1.937351,18.504406,0.0,3.0
