Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S80,19.0,42.347124,43.0,78.106918,2.0,6.273648,24.249477,2.0,4.0
Play 100,S80,16.0,28.4182,26.0,105.493611,3.0,9.154322,27.790816,2.0,4.0
Play 100,S80,20.0,43.040728,14.0,35.1224,6.0,17.876962,17.765116,0.0,4.0
Play 100,S80,8.0,15.694607,23.0,66.978392,7.0,12.48937,21.815843,0.0,4.0
Play 100,S80,18.0,39.996148,1.0,46.155398,1.0,6.367158,14.483369,1.0,4.0
Play 100,BS210,0.0,0.0,15.0,78.774439,1.0,9.207172,18.846297,0.0,4.0
Play 100,S80,11.0,18.204369,5.0,66.000521,4.0,5.88737,14.227824,1.0,4.0
Play 100,BS210,19.0,43.103684,10.0,35.483402,1.0,8.415036,25.778033,0.0,4.0
Play 100,S80,19.0,43.749468,27.0,45.624445,2.0,3.541624,24.610552,0.0,4.0
Play 100,S80,13.0,24.213984,1.0,41.617785,0.0,2.492616,19.401732,0.0,4.0
Play 100,S80,0.0,0.0,28.0,50.812732,4.0,28.607395,22.112876,0.0,4.0
Play 100,BS210,10.0,15.486187,47.0,78.356208,1.0,4.058225,20.871951,0.0,4.0
Play 100,BS210,18.0,40.825487,23.0,49.903516,6.0,12.001462,28.914235,0.0,4.0
Play 100,BS210,5.0,8.89811,38.0,88.877638,0.0,0.0,20.681339,0.0,4.0
Play 100,S80,14.0,22.066615,8.0,25.841168,0.0,0.0,16.045633,0.0,4.0
Play 100,BS210,13.0,37.06911,13.0,22.982848,3.0,21.671172,24.978516,0.0,4.0
Play 100,BS210,21.0,48.044108,2.0,73.023015,1.0,1.426886,24.911103,2.0,4.0
Play 100,S80,5.0,12.166697,20.0,31.267562,1.0,15.952838,14.638348,0.0,4.0
Play 100,S80,12.0,26.764668,18.0,56.131457,2.0,10.514691,26.47648,0.0,4.0
Play 100,S80,6.0,16.724862,12.0,46.916496,4.0,8.68824,20.126775,0.0,4.0
Play 100,S80,17.0,28.166292,5.0,25.148475,0.0,0.0,21.198951,0.0,4.0
Play 100,BS210,7.0,18.821921,24.0,51.009408,8.0,16.852961,17.989179,0.0,4.0
Play 100,BS210,6.0,15.776602,38.0,57.790378,1.0,5.144544,22.807917,0.0,4.0
Play 100,BS210,27.0,47.128236,4.0,51.529835,0.0,0.0,25.850732,1.0,4.0
Play 100,BS210,17.0,30.33174,1.0,52.723701,10.0,18.362598,18.10111,1.0,4.0
Play 100,S80,16.0,30.256964,1.0,29.253749,0.0,0.0,13.974535,0.0,4.0
Play 100,BS210,11.0,30.273479,12.0,51.281765,17.0,27.903313,30.835465,0.0,4.0
Play 100,S80,14.0,31.878,6.0,82.18728,3.0,7.18704,24.784364,0.0,4.0
Play 100,S80,11.0,20.654304,26.0,50.884694,0.0,0.0,23.720054,0.0,4.0
Play 100,BS210,17.0,36.727229,30.0,59.735129,1.0,7.046503,23.138196,0.0,4.0
Play 100,S80,9.0,20.116656,11.0,38.077956,2.0,3.927538,19.003781,0.0,4.0
Play 100,BS210,16.0,30.836681,42.0,78.094133,2.0,10.215247,23.579881,2.0,4.0
Play 100,S80,6.0,14.866329,23.0,52.128063,5.0,11.029857,17.244176,0.0,4.0
Play 100,S80,16.0,36.576977,12.0,35.314297,2.0,4.616248,16.53064,0.0,4.0
Play 100,BS210,4.0,11.705522,6.0,44.611956,6.0,13.165302,19.275826,0.0,4.0
Play 100,S80,17.0,38.151446,7.0,51.357716,0.0,0.0,23.037692,0.0,4.0
Play 100,BS210,11.0,17.136013,5.0,66.372436,0.0,0.0,19.704122,1.0,4.0
Play 100,BS210,5.0,13.8735,29.0,47.558358,0.0,0.0,20.316455,0.0,4.0
Play 100,BS210,10.0,26.79239,39.0,60.541603,0.0,0.0,22.290179,0.0,4.0
Play 100,BS210,11.0,28.827058,13.0,20.091586,3.0,11.902081,19.633491,0.0,4.0
Play 100,S80,11.0,17.84027,20.0,70.774231,2.0,17.703339,26.145292,0.0,4.0
Play 100,BS210,18.0,27.959697,32.0,57.05399,0.0,0.0,18.876889,0.0,4.0
Play 100,S80,4.0,10.296046,22.0,75.52259,5.0,12.267629,29.064151,0.0,4.0
Play 100,S80,8.0,15.786811,31.0,83.03655,0.0,0.0,25.732956,0.0,4.0
Play 100,BS210,34.0,51.577525,30.0,55.261634,3.0,14.406515,31.850606,1.0,4.0
Play 100,BS210,3.0,6.443597,17.0,110.648639,0.0,0.0,25.955261,1.0,4.0
Play 100,S80,17.0,38.106256,11.0,33.402764,1.0,5.181813,19.820345,0.0,4.0
Play 100,S80,10.0,16.061267,2.0,40.07326,0.0,0.0,18.79418,0.0,4.0
Play 100,BS210,8.0,15.034378,27.0,56.910434,0.0,0.0,20.135522,0.0,4.0
Play 100,BS210,10.0,27.859807,2.0,33.07826,3.0,6.172364,20.099888,0.0,4.0
Play 100,S80,19.0,32.849863,14.0,23.973764,7.0,17.904282,23.733015,0.0,4.0
Play 100,S80,6.0,11.938006,8.0,47.106725,1.0,4.75907,17.73764,0.0,4.0
Play 100,BS210,9.0,19.10238,30.0,81.78786,0.0,0.0,21.006292,0.0,4.0
Play 100,BS210,0.0,0.0,25.0,63.19735,1.0,2.769536,21.91697,0.0,4.0
Play 100,BS210,19.0,32.387246,5.0,39.97088,2.0,2.622911,19.983326,0.0,4.0
Play 100,BS210,7.0,14.00477,5.0,67.077493,0.0,0.0,15.078787,1.0,4.0
Play 100,S80,15.0,26.672359,13.0,34.31112,0.0,0.0,16.79029,0.0,4.0
Play 100,BS210,11.0,18.584557,1.0,53.937939,2.0,9.71951,26.497954,0.0,4.0
Play 100,BS210,6.0,16.148773,27.0,49.32488,0.0,0.0,21.699974,0.0,4.0
Play 100,BS210,3.0,8.08894,14.0,30.706559,2.0,11.125565,14.633848,0.0,4.0
Play 100,S80,32.0,50.56165,36.0,57.925452,0.0,0.0,23.617324,2.0,4.0
Play 100,BS210,12.0,34.239919,5.0,25.472173,3.0,13.380163,15.937734,0.0,4.0
Play 100,BS210,5.0,15.933984,44.0,76.003293,0.0,0.0,18.335827,0.0,4.0
Play 100,BS210,10.0,15.680131,28.0,95.169685,2.0,10.163048,20.597817,0.0,4.0
Play 100,BS210,4.0,10.973477,9.0,55.289441,1.0,14.666474,22.490452,0.0,4.0
Play 100,S80,22.0,53.571551,2.0,49.937594,6.0,19.576475,21.323747,0.0,4.0
Play 100,S80,4.0,8.656202,2.0,63.492824,1.0,4.061972,25.148862,0.0,4.0
Play 100,BS210,9.0,18.474775,26.0,88.993183,1.0,5.951925,18.919317,1.0,4.0
Play 100,S80,18.0,40.969706,5.0,35.190905,7.0,12.673508,23.588554,1.0,4.0
Play 100,S80,9.0,20.862386,6.0,78.320393,0.0,0.0,32.228331,0.0,4.0
Play 100,BS210,26.0,41.70852,2.0,38.67417,0.0,0.0,29.336437,0.0,4.0
Play 100,S80,15.0,24.785014,3.0,58.513487,2.0,4.973045,14.332333,0.0,4.0
Play 100,BS210,21.0,38.756846,14.0,70.421302,0.0,0.0,30.709974,0.0,4.0
Play 100,S80,7.0,18.898792,35.0,76.280615,0.0,0.0,19.074108,0.0,4.0
Play 100,S80,15.0,26.454398,22.0,60.542114,2.0,7.380816,28.855752,0.0,4.0
Play 100,BS210,16.0,33.093686,17.0,50.243075,0.0,0.0,24.143521,1.0,4.0
Play 100,S80,13.0,30.90685,9.0,34.723092,1.0,10.45933,22.89331,0.0,4.0
Play 100,BS210,24.0,43.750961,22.0,43.458731,1.0,7.4449,17.590814,1.0,4.0
Play 100,BS210,9.0,16.756778,0.0,0.0,4.0,15.369752,20.439798,0.0,4.0
Play 100,BS210,6.0,12.886801,11.0,25.449115,1.0,18.696678,16.038452,0.0,4.0
Play 100,BS210,22.0,36.117094,26.0,70.148398,1.0,5.598698,19.671499,0.0,4.0
Play 100,BS210,15.0,23.721515,0.0,0.0,4.0,10.752275,23.180329,0.0,4.0
Play 100,S80,10.0,16.386772,6.0,48.623044,2.0,5.641348,19.441996,0.0,4.0
Play 100,BS210,22.0,48.962524,13.0,44.035477,4.0,13.429623,22.019965,0.0,4.0
Play 100,BS210,9.0,19.02743,31.0,61.732493,3.0,4.550656,21.317777,0.0,4.0
Play 100,S80,4.0,9.330742,2.0,36.274571,6.0,10.22188,18.254864,0.0,4.0
Play 100,S80,3.0,8.596128,12.0,83.167538,8.0,14.183611,31.653814,0.0,4.0
Play 100,S80,24.0,47.079994,34.0,68.40021,3.0,10.221314,19.767865,2.0,4.0
Play 100,BS210,13.0,34.619175,14.0,36.51169,8.0,17.817335,26.965581,0.0,4.0
Play 100,S80,13.0,27.649943,9.0,57.519954,3.0,8.577537,20.508621,0.0,4.0
Play 100,BS210,13.0,37.73778,19.0,49.779948,0.0,0.0,22.602248,0.0,4.0
Play 100,S80,19.0,44.456148,24.0,48.214518,1.0,3.75837,29.605424,0.0,4.0
Play 100,S80,14.0,21.928544,22.0,34.408615,0.0,0.0,19.175371,0.0,4.0
Play 100,S80,14.0,27.981232,4.0,38.027125,2.0,13.780231,19.601227,0.0,4.0
Play 100,BS210,9.0,25.985786,10.0,19.677643,0.0,0.0,17.823782,0.0,4.0
Play 100,BS210,14.0,39.352608,21.0,67.909838,2.0,10.423123,27.300452,1.0,4.0
Play 100,BS210,7.0,14.585503,6.0,49.734173,5.0,16.006859,21.107024,0.0,4.0
Play 100,BS210,17.0,34.465147,29.0,54.692687,4.0,6.635002,24.997378,0.0,4.0
Play 100,S80,5.0,10.899187,32.0,51.110582,3.0,5.449594,18.018796,0.0,4.0
Play 100,S80,4.0,6.867786,11.0,38.468295,0.0,0.0,14.824383,0.0,4.0
Play 100,S80,9.0,27.449618,17.0,69.71116,8.0,12.773585,21.241988,1.0,4.0
Play 100,BS210,16.0,33.718905,15.0,39.946985,0.0,0.0,15.569543,0.0,4.0
Play 100,BS210,13.0,26.268473,11.0,54.303539,3.0,7.68084,22.83693,1.0,4.0
Play 100,BS210,22.0,46.074178,16.0,33.665173,17.0,26.043592,24.757702,0.0,4.0
Play 100,S80,11.0,23.176568,9.0,70.672944,10.0,14.654243,29.755666,0.0,4.0
Play 100,BS210,5.0,12.215622,21.0,47.481592,1.0,0.0,20.047676,0.0,4.0
Play 100,S80,6.0,17.50032,19.0,51.844698,0.0,0.0,23.006609,0.0,4.0
Play 100,BS210,18.0,32.486058,27.0,60.689863,6.0,12.22329,23.410031,0.0,4.0
Play 100,BS210,3.0,6.365876,5.0,52.151218,2.0,12.446105,16.38328,0.0,4.0
Play 100,BS210,4.0,7.626105,17.0,49.976408,10.0,18.709378,17.254611,0.0,4.0
Play 100,S80,14.0,21.980851,14.0,110.476674,0.0,0.0,20.31783,2.0,4.0
Play 100,S80,9.0,24.563089,8.0,49.372631,0.0,0.0,23.335912,0.0,4.0
Play 100,BS210,7.0,13.286833,1.0,50.451454,2.0,21.181908,21.790672,0.0,4.0
Play 100,S80,0.0,0.0,22.0,36.340458,3.0,5.732853,24.097125,0.0,4.0
Play 100,S80,15.0,32.52198,21.0,40.073694,3.0,9.55448,26.861348,0.0,4.0
Play 100,S80,19.0,29.95344,29.0,67.095706,2.0,3.32816,26.518209,0.0,4.0
Play 100,BS210,15.0,36.561605,13.0,30.079382,5.0,8.580785,19.239919,0.0,4.0
Play 100,BS210,6.0,12.930091,21.0,35.415139,1.0,10.172939,18.090467,0.0,4.0
Play 100,BS210,4.0,9.014454,50.0,80.228641,2.0,9.544716,27.986614,0.0,4.0
Play 100,S80,24.0,41.940768,5.0,41.246895,0.0,0.0,16.296187,1.0,4.0
Play 100,S80,11.0,22.470888,2.0,47.427917,4.0,13.386912,25.045116,0.0,4.0
Play 100,S80,21.0,38.584242,4.0,32.923962,2.0,25.188246,17.384025,0.0,4.0
Play 100,BS210,25.0,41.308826,13.0,61.029707,1.0,2.820047,29.780864,0.0,4.0
Play 100,S80,15.0,28.045598,15.0,22.955472,11.0,17.565926,17.276071,0.0,4.0
Play 100,BS210,10.0,29.178675,28.0,42.600865,4.0,8.636888,16.208179,0.0,4.0
Play 100,S80,18.0,33.380688,10.0,41.081006,0.0,0.0,17.569882,0.0,4.0
Play 100,S80,10.0,20.530829,9.0,28.726603,1.0,11.258842,16.640858,0.0,4.0
Play 100,S80,18.0,42.770178,6.0,55.099859,1.0,7.060149,23.934631,0.0,4.0
Play 100,S80,17.0,34.85564,6.0,48.508295,0.0,0.0,19.693218,0.0,4.0
Play 100,S80,17.0,30.301387,8.0,56.964222,4.0,8.58937,28.856716,0.0,4.0
Play 100,BS210,3.0,6.24442,9.0,32.841022,5.0,7.863343,14.262805,0.0,4.0
Play 100,S80,17.0,35.111409,20.0,34.348118,4.0,8.38124,22.150303,0.0,4.0
Play 100,S80,4.0,6.375785,4.0,28.651678,0.0,0.0,13.296575,0.0,4.0
Play 100,S80,2.0,6.615983,13.0,103.545382,0.0,0.0,22.735783,0.0,4.0
Play 100,BS210,19.0,34.53529,6.0,60.808104,6.0,9.747864,18.273024,1.0,4.0
Play 100,BS210,5.0,9.071878,33.0,126.593937,0.0,0.0,25.270456,1.0,4.0
Play 100,S80,14.0,27.415764,22.0,63.620699,5.0,8.950441,21.35903,2.0,4.0
Play 100,BS210,15.0,35.774487,10.0,43.042954,8.0,24.890715,23.861643,0.0,4.0
Play 100,BS210,13.0,37.655688,23.0,40.088948,4.0,6.847697,17.440034,0.0,4.0
Play 100,BS210,7.0,16.08589,17.0,55.483416,2.0,11.698829,18.380487,0.0,4.0
Play 100,S80,8.0,12.05379,16.0,40.259659,0.0,0.0,14.562255,0.0,4.0
Play 100,S80,17.0,30.348024,35.0,68.238944,2.0,4.558085,18.3304,1.0,4.0
Play 100,BS210,16.0,34.266391,18.0,40.331239,2.0,6.570252,20.295662,0.0,4.0
Play 100,BS210,8.0,17.061764,30.0,86.905244,0.0,0.0,29.720624,0.0,4.0
Play 100,BS210,26.0,54.594315,30.0,49.134884,5.0,7.700672,32.707168,0.0,4.0
Play 100,S80,3.0,9.169035,26.0,53.504016,3.0,10.247745,18.181373,0.0,4.0
Play 100,S80,12.0,29.589637,47.0,82.661442,0.0,0.0,28.383546,1.0,4.0
Play 100,BS210,5.0,9.468646,19.0,47.788338,3.0,9.144932,18.019892,0.0,4.0
Play 100,S80,6.0,18.737953,44.0,69.965748,2.0,9.007085,19.911387,1.0,4.0
Play 100,S80,13.0,20.99088,13.0,22.5774,0.0,12.93624,14.399574,0.0,4.0
Play 100,BS210,22.0,37.221538,2.0,16.045823,5.0,27.558254,20.721273,0.0,4.0
Play 100,BS210,17.0,47.235231,10.0,49.653593,0.0,0.0,18.508371,0.0,4.0
Play 100,S80,5.0,14.283573,27.0,84.568603,1.0,3.447759,28.296467,0.0,4.0
Play 100,BS210,20.0,41.170675,18.0,32.848943,11.0,19.90845,14.460886,1.0,4.0
Play 100,S80,8.0,16.146648,16.0,69.661253,2.0,11.53332,28.141467,0.0,4.0
Play 100,BS210,7.0,13.216779,17.0,54.826845,0.0,0.0,24.521444,0.0,4.0
Play 100,S80,21.0,44.122617,18.0,64.063748,8.0,14.898546,34.279938,1.0,4.0
Play 100,S80,11.0,22.821112,37.0,62.383579,1.0,8.635015,17.657685,0.0,4.0
Play 100,BS210,6.0,12.583616,24.0,69.927377,3.0,6.291808,29.2772,0.0,4.0
Play 100,BS210,9.0,23.26032,13.0,29.72709,0.0,0.0,17.571499,0.0,4.0
Play 100,BS210,21.0,38.165159,5.0,44.798832,2.0,4.566035,16.063137,0.0,4.0
Play 100,BS210,5.0,14.42016,31.0,64.169712,2.0,7.96113,22.613592,0.0,4.0
Play 100,BS210,14.0,23.20164,24.0,55.877283,0.0,1.624115,17.142924,0.0,4.0
Play 100,BS210,2.0,5.84934,7.0,51.797445,1.0,9.774555,20.183501,0.0,4.0
Play 100,S80,17.0,48.97625,11.0,33.949446,14.0,22.261932,27.341978,0.0,4.0
Play 100,S80,0.0,0.0,39.0,69.98772,6.0,10.14564,25.629717,0.0,4.0
Play 100,S80,11.0,19.750786,15.0,54.362599,4.0,16.698682,16.130415,0.0,4.0
Play 100,BS210,15.0,41.159118,25.0,43.471428,4.0,14.058845,25.104217,0.0,4.0
Play 100,S80,30.0,45.572609,8.0,40.834436,1.0,14.386816,24.475218,2.0,4.0
Play 100,BS210,15.0,32.171461,0.0,0.0,0.0,0.0,20.910978,0.0,4.0
Play 100,BS210,7.0,18.427824,14.0,68.464485,2.0,6.483864,20.681311,0.0,4.0
Play 100,S80,6.0,14.726666,40.0,66.921175,5.0,8.214875,27.022001,0.0,4.0
Play 100,S80,26.0,45.177058,26.0,55.576727,0.0,0.0,26.217842,0.0,4.0
Play 100,S80,18.0,37.458389,2.0,82.012932,4.0,13.377996,33.729463,1.0,4.0
Play 100,BS210,7.0,17.340996,12.0,64.024783,2.0,15.150554,18.897166,0.0,4.0
Play 100,S80,13.0,26.010552,8.0,59.381537,4.0,16.27043,24.001191,0.0,4.0
Play 100,S80,3.0,8.035314,14.0,68.095186,1.0,7.543356,22.716353,0.0,4.0
Play 100,BS210,12.0,29.417131,6.0,36.821105,0.0,0.0,22.328128,0.0,4.0
Play 100,S80,18.0,30.211973,50.0,88.109483,0.0,0.0,18.119805,1.0,4.0
Play 100,BS210,4.0,7.188336,5.0,50.453133,0.0,0.0,19.092818,0.0,4.0
Play 100,BS210,11.0,17.776392,16.0,57.629916,1.0,13.07425,29.108583,0.0,4.0
Play 100,BS210,35.0,55.520316,13.0,53.052746,3.0,6.066109,17.230407,1.0,4.0
Play 100,S80,9.0,18.700157,0.0,48.10895,1.0,5.514149,19.099458,0.0,4.0
Play 100,S80,17.0,45.824935,22.0,45.824935,1.0,4.883652,14.870764,2.0,4.0
Play 100,S80,12.0,25.646759,3.0,55.363737,1.0,0.0,26.036924,0.0,4.0
Play 100,BS210,3.0,9.281963,7.0,43.225885,11.0,23.744556,21.133112,0.0,4.0
Play 100,S80,9.0,19.094131,15.0,68.599421,3.0,8.15255,27.116546,0.0,4.0
Play 100,BS210,7.0,20.856579,47.0,81.11878,1.0,2.307536,21.805172,1.0,4.0
Play 100,BS210,20.0,35.67696,1.0,33.082272,2.0,4.621788,13.84052,0.0,4.0
Play 100,S80,9.0,20.854665,4.0,55.102659,0.0,0.0,25.04209,0.0,4.0
Play 100,S80,7.0,12.624298,30.0,66.523248,0.0,0.0,20.879306,0.0,4.0
Play 100,BS210,9.0,14.913242,30.0,68.567587,0.0,0.0,20.233782,0.0,4.0
Play 100,S80,12.0,26.501418,21.0,64.933551,1.0,3.959982,29.758701,0.0,4.0
Play 100,BS210,12.0,25.667875,31.0,60.551811,0.0,0.0,21.48912,1.0,4.0
Play 100,BS210,6.0,15.734765,7.0,39.375478,4.0,11.029762,18.947304,0.0,4.0
Play 100,BS210,10.0,23.53626,14.0,38.795602,2.0,8.080783,22.734815,0.0,4.0
Play 100,BS210,21.0,35.98051,15.0,41.251848,0.0,0.0,21.788819,0.0,4.0
Play 100,S80,6.0,9.580029,11.0,41.902214,2.0,16.077788,21.288492,0.0,4.0
Play 100,BS210,12.0,29.029094,22.0,48.225754,0.0,0.0,25.846411,0.0,4.0
Play 100,S80,8.0,14.172329,9.0,77.176525,3.0,16.229084,19.639318,0.0,4.0
Play 100,S80,11.0,23.176935,12.0,58.115947,0.0,0.0,19.996776,0.0,4.0
Play 100,BS210,3.0,6.337668,40.0,64.075688,5.0,14.446155,17.234455,0.0,4.0
Play 100,BS210,9.0,16.739519,41.0,69.0302,0.0,0.0,18.039958,0.0,4.0
Play 100,S80,20.0,40.723863,12.0,39.698073,2.0,9.745005,22.801914,0.0,4.0
Play 100,BS210,4.0,7.827178,35.0,59.949065,2.0,17.670446,19.883703,0.0,4.0
Play 100,S80,6.0,15.468067,29.0,88.788741,2.0,7.530506,19.510497,0.0,4.0
Play 100,BS210,4.0,6.789229,28.0,43.468697,5.0,7.641556,16.090391,0.0,4.0
Play 100,BS210,12.0,22.612752,40.0,70.287971,0.0,0.0,16.004888,0.0,4.0
Play 100,S80,0.0,0.0,10.0,53.637226,1.0,4.671919,19.688249,0.0,4.0
Play 100,S80,10.0,17.385467,41.0,75.750965,3.0,9.842566,27.063454,0.0,4.0
Play 100,BS210,13.0,25.57175,45.0,94.548182,0.0,0.0,20.232915,0.0,4.0
Play 100,BS210,9.0,18.665299,28.0,83.839162,7.0,11.446675,23.301159,0.0,4.0
Play 100,S80,4.0,7.994852,6.0,84.969681,0.0,0.0,22.115986,0.0,4.0
Play 100,BS210,20.0,36.897029,16.0,53.636537,4.0,7.53716,17.713069,1.0,4.0
Play 100,BS210,8.0,13.991427,50.0,77.120411,1.0,8.727188,14.763604,1.0,4.0
Play 100,S80,20.0,34.107559,35.0,68.811404,3.0,5.366574,30.508286,0.0,4.0
Play 100,S80,8.0,16.646198,39.0,66.19991,3.0,7.938216,17.660595,0.0,4.0
Play 100,S80,13.0,26.346411,12.0,68.877046,2.0,3.596494,23.253465,1.0,4.0
Play 100,BS210,12.0,23.426273,59.0,91.852503,0.0,0.0,30.303226,0.0,4.0
Play 100,S80,30.0,50.167571,26.0,62.309722,0.0,0.0,20.920798,2.0,4.0
Play 100,S80,13.0,25.167694,30.0,49.85752,9.0,23.539404,18.808825,0.0,4.0
Play 100,BS210,18.0,35.548289,17.0,54.808567,0.0,0.0,23.110704,0.0,4.0
Play 100,S80,10.0,17.07888,9.0,52.03224,2.0,19.94304,27.598609,0.0,4.0
Play 100,S80,6.0,17.132056,32.0,77.968337,0.0,0.0,26.609904,0.0,4.0
Play 100,BS210,25.0,62.333706,16.0,60.702544,0.0,0.0,34.768557,1.0,4.0
Play 100,BS210,12.0,24.122676,15.0,45.151357,0.0,0.0,22.055968,0.0,4.0
Play 100,S80,9.0,22.9995,38.0,59.33871,2.0,4.691898,24.051752,0.0,4.0
Play 100,S80,8.0,16.831408,30.0,61.242993,5.0,9.72111,24.236754,0.0,4.0
Play 100,S80,11.0,29.194042,34.0,53.52241,8.0,13.20144,25.260886,0.0,4.0
Play 100,BS210,9.0,14.621436,0.0,57.628062,4.0,7.4877,14.877155,0.0,4.0
Play 100,BS210,11.0,20.623594,23.0,101.684245,0.0,0.0,29.23994,1.0,4.0
Play 100,BS210,8.0,16.542092,10.0,70.670948,0.0,0.0,26.097583,0.0,4.0
Play 100,S80,4.0,12.121153,42.0,105.826991,1.0,5.352646,19.381633,1.0,4.0
Play 100,BS210,18.0,33.145022,44.0,82.812787,0.0,0.0,26.829245,1.0,4.0
Play 100,BS210,10.0,17.788761,8.0,70.007382,2.0,4.590648,22.61335,0.0,4.0
Play 100,S80,9.0,13.472235,35.0,56.467911,0.0,1.077779,17.284229,0.0,4.0
Play 100,S80,8.0,22.84487,22.0,50.061965,3.0,9.473152,24.563677,0.0,4.0
Play 100,BS210,0.0,0.0,4.0,11.330319,3.0,4.869228,18.778878,0.0,4.0
Play 100,BS210,25.0,39.290806,14.0,68.118905,3.0,6.492815,29.63023,0.0,4.0
Play 100,S80,4.0,11.166682,14.0,49.009325,5.0,14.190991,21.325083,0.0,4.0
Play 100,BS210,10.0,27.580117,27.0,81.983933,2.0,16.408424,33.342242,0.0,4.0
Play 100,S80,16.0,40.794527,13.0,52.333824,1.0,3.351663,22.459936,0.0,4.0
Play 100,S80,5.0,9.872734,11.0,58.596502,0.0,0.0,15.717522,0.0,4.0
Play 100,BS210,6.0,15.712217,22.0,50.633577,3.0,6.323209,17.044227,0.0,4.0
Play 100,BS210,5.0,13.371372,9.0,67.936536,1.0,10.79676,18.476786,0.0,4.0
Play 100,BS210,3.0,8.244388,39.0,71.383336,0.0,0.0,14.12271,0.0,4.0
Play 100,BS210,18.0,33.503196,7.0,72.055465,0.0,0.0,17.979053,1.0,4.0
Play 100,BS210,7.0,14.330601,14.0,88.212811,4.0,11.499865,20.587618,0.0,4.0
Play 100,BS210,23.0,35.89614,15.0,78.313412,3.0,11.566534,28.792195,0.0,4.0
Play 100,BS210,14.0,36.89305,6.0,67.235487,0.0,0.0,23.064036,1.0,4.0
Play 100,BS210,5.0,9.025884,13.0,61.161109,7.0,11.318172,22.982904,0.0,4.0
Play 100,S80,10.0,18.57261,20.0,33.749086,0.0,0.0,17.873133,0.0,4.0
Play 100,BS210,3.0,6.044934,14.0,81.865678,1.0,2.590686,22.018769,0.0,4.0
Play 100,S80,4.0,9.809626,27.0,52.982197,5.0,17.064661,22.996532,0.0,4.0
Play 100,BS210,13.0,33.647397,14.0,47.058965,9.0,16.270807,23.500575,0.0,4.0
Play 100,BS210,6.0,16.515307,4.0,34.414844,13.0,20.620267,16.984353,0.0,4.0
Play 100,S80,19.0,31.930298,26.0,63.134908,1.0,3.542051,30.63268,0.0,4.0
Play 100,S80,13.0,24.849602,36.0,58.055321,0.0,0.0,25.306025,0.0,4.0
Play 100,S80,4.0,12.539351,8.0,29.707716,12.0,26.484985,20.141866,0.0,4.0
Play 100,S80,13.0,25.210321,5.0,33.409795,0.0,0.0,19.155903,0.0,4.0
Play 100,BS210,22.0,58.493642,11.0,57.736255,1.0,0.0,27.222167,0.0,4.0
Play 100,S80,5.0,14.212534,8.0,42.15582,0.0,0.0,14.725668,0.0,4.0
Play 100,BS210,13.0,32.484715,30.0,61.366372,4.0,13.058703,23.512976,0.0,4.0
Play 100,BS210,8.0,21.983104,30.0,58.104719,0.0,0.0,19.860792,0.0,4.0
Play 100,BS210,0.0,0.0,14.0,29.466905,4.0,14.758382,21.236552,0.0,4.0
Play 100,BS210,4.0,10.096627,31.0,87.88655,2.0,21.895148,27.44693,0.0,4.0
Play 100,S80,10.0,17.574157,11.0,38.2117,3.0,5.508719,15.309147,0.0,4.0
Play 100,S80,9.0,17.257397,8.0,65.84072,1.0,13.88095,25.940798,0.0,4.0
Play 100,BS210,9.0,17.912761,24.0,49.238868,0.0,0.0,16.151296,0.0,4.0
Play 100,BS210,19.0,32.432198,21.0,72.531192,4.0,29.692744,23.794771,2.0,4.0
Play 100,S80,7.0,18.40734,30.0,76.399853,1.0,3.44355,27.281335,0.0,4.0
Play 100,S80,26.0,42.97117,10.0,34.568986,2.0,12.883349,20.782283,1.0,4.0
Play 100,S80,22.0,61.823741,38.0,57.750516,0.0,0.0,27.305356,1.0,4.0
Play 100,BS210,0.0,0.0,35.0,63.315704,0.0,0.0,19.053285,0.0,4.0
Play 100,S80,14.0,36.435954,5.0,79.839123,0.0,0.0,23.905449,1.0,4.0
Play 100,BS210,8.0,19.711994,20.0,43.043423,2.0,9.837436,18.900882,0.0,4.0
Play 100,BS210,11.0,18.072873,22.0,50.511363,1.0,9.654312,24.829057,0.0,4.0
Play 100,S80,6.0,12.687386,4.0,45.747788,4.0,9.149558,14.135804,0.0,4.0
Play 100,S80,5.0,14.164842,15.0,38.370057,0.0,0.0,14.107564,0.0,4.0
Play 100,S80,13.0,25.451849,3.0,31.083181,1.0,0.0,16.34908,0.0,4.0
Play 100,BS210,20.0,40.374424,25.0,49.934111,3.0,6.101928,27.836458,0.0,4.0
Play 100,S80,9.0,15.771904,27.0,69.903616,3.0,6.208371,19.492048,1.0,4.0
Play 100,S80,6.0,10.216723,21.0,53.161594,3.0,5.974186,18.467191,0.0,4.0
Play 100,S80,0.0,0.0,30.0,48.057851,5.0,11.264978,22.068351,0.0,4.0
Play 100,BS210,6.0,14.988683,23.0,73.831616,0.0,0.0,20.286607,0.0,4.0
Play 100,S80,17.0,27.765876,21.0,67.068952,4.0,16.372292,17.827825,1.0,4.0
Play 100,S80,12.0,24.03634,13.0,86.027497,2.0,12.634486,20.686989,1.0,4.0
Play 100,S80,11.0,19.580776,47.0,78.149821,0.0,0.0,24.959526,1.0,4.0
Play 100,BS210,7.0,14.487161,80.0,121.904163,5.0,9.304762,28.355979,1.0,4.0
