Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
CAT 100,WC95,103.0,153.613104,10.0,20.39112,4.0,4.350106,30.616668,5.0,6.0
CAT 100,S50,56.0,96.904938,2.0,24.503716,4.0,5.464243,14.101256,5.0,6.0
CAT 100,BS110,51.0,104.410214,5.0,15.670723,0.0,0.0,7.506604,3.0,6.0
CAT 100,S50,56.0,94.564957,5.0,14.727329,0.0,0.0,0.479809,1.0,6.0
CAT 100,WC95,60.0,94.977036,8.0,12.751546,1.0,3.978315,9.605355,0.0,6.0
CAT 100,BS110,32.0,49.684734,12.0,42.337736,2.0,24.0,30.726577,0.0,6.0
CAT 100,WC95,32.0,65.691783,26.0,50.837908,4.0,10.739421,40.677332,0.0,6.0
CAT 100,BS110,64.0,131.582095,3.0,58.739239,3.0,16.2,23.571326,4.0,6.0
CAT 100,WC95,27.0,46.417549,4.0,9.957077,0.0,0.0,12.154387,0.0,6.0
CAT 100,BS110,31.0,63.277422,17.0,33.138966,0.0,0.0,0.511913,3.0,6.0
CAT 100,BS110,40.0,61.747391,9.0,43.6682,1.0,16.0,27.446286,1.0,6.0
CAT 100,WC95,53.0,84.787247,5.0,18.368626,0.0,0.0,1.60613,0.0,6.0
CAT 100,WC95,62.0,130.080397,10.0,61.263183,3.0,13.5,37.895789,5.0,6.0
CAT 100,CAS30,34.0,67.314597,22.0,37.238568,1.0,3.758122,10.154394,4.0,6.0
CAT 100,WC95,46.0,77.290307,32.0,47.113401,0.0,0.0,11.266561,3.0,6.0
CAT 100,WC95,16.0,33.096566,7.0,10.353395,0.0,0.0,5.461984,0.0,6.0
CAT 100,S50,41.0,83.476589,3.0,12.662179,3.0,5.286566,19.079954,2.0,6.0
CAT 100,S50,26.0,51.471622,11.0,29.859228,3.0,12.0,11.210219,1.0,6.0
CAT 100,BS110,46.0,95.313374,7.0,14.812738,3.0,5.687264,22.641556,5.0,6.0
CAT 100,BS110,34.0,57.55566,17.0,25.925071,0.0,0.0,14.076332,0.0,6.0
CAT 100,BS110,39.0,81.182509,17.0,48.435343,1.0,26.0,5.800253,0.0,6.0
CAT 100,S50,62.0,107.36499,47.0,91.298862,5.0,11.431668,21.368421,5.0,6.0
CAT 100,S50,54.0,112.294439,9.0,33.080986,2.0,18.0,36.577264,2.0,6.0
CAT 100,WC95,55.0,117.315864,3.0,13.5,0.0,0.0,28.461272,3.0,6.0
CAT 100,S50,44.0,92.14533,34.0,57.907845,1.0,9.29907,35.321225,0.0,6.0
CAT 100,WC95,28.0,58.52625,0.0,0.0,2.0,6.945115,1.9016,0.0,6.0
CAT 100,BS110,23.0,46.445446,5.0,39.899443,2.0,49.0,15.703614,1.0,6.0
CAT 100,WC95,46.0,94.458714,18.0,30.101757,4.0,3.56825,18.686256,5.0,6.0
CAT 100,WC95,76.0,158.327215,8.0,16.368946,0.0,0.0,2.488018,4.0,6.0
CAT 100,WC95,52.0,108.277118,14.0,34.442813,4.0,2.672287,8.413642,5.0,6.0
CAT 100,WC95,41.0,86.547832,37.0,61.572,4.0,4.311617,17.727954,5.0,6.0
CAT 100,S50,55.0,95.595507,1.0,7.51734,2.0,7.266762,28.942789,0.0,6.0
CAT 100,BS110,84.0,123.729644,16.0,28.893885,0.0,0.0,35.191191,4.0,6.0
CAT 100,WC95,44.0,89.541515,11.0,64.656389,2.0,4.493928,26.234496,4.0,6.0
CAT 100,BS110,36.0,73.302489,2.0,8.241971,2.0,21.0,11.456731,1.0,6.0
CAT 100,BS110,51.0,109.110818,25.0,97.863069,2.0,6.733346,33.816445,6.0,6.0
CAT 100,S50,39.0,81.206712,18.0,46.63899,1.0,6.6,2.656597,2.0,6.0
CAT 100,S50,51.0,107.029705,30.0,60.476134,4.0,5.718196,25.381574,5.0,6.0
CAT 100,WC95,45.0,70.70183,23.0,33.596366,3.0,33.0,2.186413,0.0,6.0
CAT 100,BS110,36.0,54.357696,0.0,0.0,0.0,0.0,22.558302,0.0,6.0
CAT 100,WC95,59.0,92.791499,17.0,50.567195,2.0,7.261406,16.581358,6.0,6.0
CAT 100,S50,60.0,93.779273,35.0,75.955727,1.0,4.8,7.625105,3.0,6.0
CAT 100,S50,39.0,68.859192,26.0,55.721583,3.0,5.889273,10.787759,4.0,6.0
CAT 100,S50,45.0,70.461466,27.0,41.07178,3.0,8.4,32.843621,0.0,6.0
CAT 100,BS110,58.0,123.113203,46.0,69.473136,5.0,9.001667,15.882369,5.0,6.0
CAT 100,WC95,18.0,38.708849,5.0,15.406359,5.0,4.393336,15.850125,0.0,6.0
CAT 100,S50,22.0,44.42231,0.0,0.0,2.0,23.0,5.694735,0.0,6.0
CAT 100,WC95,53.0,90.637296,13.0,32.560463,2.0,6.009647,11.481033,3.0,6.0
CAT 100,WC95,41.0,65.769183,17.0,37.289317,5.0,7.844031,20.061962,0.0,6.0
CAT 100,BS110,21.0,43.989516,13.0,37.22998,1.0,33.6,3.752313,1.0,6.0
CAT 100,BS110,88.0,140.982116,1.0,204.3,4.0,10.8,30.556206,7.0,6.0
CAT 100,WC95,62.0,92.762042,10.0,20.327485,3.0,28.8,15.997274,2.0,6.0
CAT 100,WC95,49.0,77.177333,2.0,4.344681,1.0,16.2,5.680116,0.0,6.0
CAT 100,CAS30,45.0,77.706826,41.0,62.526274,0.0,0.0,17.799115,5.0,6.0
CAT 100,WC95,50.0,105.313152,18.0,67.506768,0.0,0.0,10.907537,5.0,6.0
CAT 100,S50,88.0,138.844471,16.0,49.762271,0.0,0.0,35.460395,7.0,6.0
CAT 100,BS110,41.0,86.314519,9.0,13.855039,1.0,26.5,0.641035,4.0,6.0
CAT 100,S50,51.0,104.32308,2.0,41.25096,5.0,12.10626,17.766716,0.0,6.0
CAT 100,CAS30,89.0,153.904725,54.0,92.974239,1.0,3.946275,6.471838,10.0,6.0
CAT 100,S50,51.0,108.629836,35.0,62.643602,6.0,7.733778,24.786711,6.0,6.0
CAT 100,S50,60.0,91.444626,0.0,0.0,2.0,1.886953,21.880517,0.0,6.0
CAT 100,WC95,113.0,179.248476,13.0,55.705183,4.0,7.2,51.195983,7.0,6.0
CAT 100,S50,42.0,87.506585,14.0,58.483985,2.0,16.0,6.579807,2.0,6.0
CAT 100,S50,54.0,86.522698,17.0,31.453891,2.0,2.645654,15.348994,2.0,6.0
CAT 100,BS110,38.0,79.766808,5.0,12.516336,2.0,4.8,19.828757,0.0,6.0
CAT 100,BS110,54.0,82.517714,13.0,33.390166,3.0,7.972226,12.035693,2.0,6.0
CAT 100,S50,48.0,99.074714,20.0,73.27829,2.0,8.050677,40.572412,0.0,6.0
CAT 100,S50,40.0,81.903024,29.0,43.145343,4.0,4.387662,18.925146,3.0,6.0
CAT 100,BS110,60.0,126.952223,5.0,6.96774,6.0,9.894191,2.223245,0.0,6.0
CAT 100,BS110,20.0,42.863877,19.0,36.351409,0.0,0.0,7.657748,0.0,6.0
CAT 100,WC95,61.0,108.058938,0.0,0.0,2.0,10.2,15.008893,0.0,6.0
CAT 100,WC95,60.0,103.740345,35.0,68.448705,4.0,5.834505,4.532437,3.0,6.0
CAT 100,BS110,37.0,64.476977,13.0,22.58388,7.0,9.033552,24.978329,0.0,6.0
CAT 100,S50,60.0,125.569395,5.0,36.42471,3.0,6.0,36.106679,3.0,6.0
CAT 100,BS110,75.0,128.788111,2.0,67.880831,1.0,13.2,34.169917,5.0,6.0
CAT 100,S50,86.0,136.314724,2.0,3.961456,3.0,2.742547,18.085123,6.0,6.0
CAT 100,BS110,45.0,93.683616,20.0,50.900304,4.0,27.0,44.12351,0.0,6.0
CAT 100,BS110,49.0,104.734579,3.0,90.223162,4.0,11.567072,32.089217,4.0,6.0
CAT 100,BS110,64.0,111.92805,8.0,31.052859,1.0,3.099546,12.809669,3.0,6.0
CAT 100,WC95,55.0,117.878834,11.0,32.176738,0.0,0.0,30.6016,3.0,6.0
CAT 100,S50,46.0,77.744821,17.0,54.118897,2.0,2.588769,1.975611,5.0,6.0
CAT 100,S50,77.0,164.36613,41.0,62.779844,0.0,0.0,6.93813,8.0,6.0
CAT 100,WC95,29.0,50.672315,2.0,28.605339,2.0,18.0,13.935332,0.0,6.0
CAT 100,WC95,85.0,182.980008,7.0,14.4306,2.0,22.8,20.237534,8.0,6.0
CAT 100,BS110,50.0,105.410006,7.0,12.97427,3.0,4.562381,19.422548,3.0,6.0
CAT 100,WC95,35.0,54.642802,2.0,26.013461,3.0,5.037989,8.356778,0.0,6.0
CAT 100,S50,24.0,35.765712,22.0,33.447564,0.0,0.0,4.540089,1.0,6.0
CAT 100,S50,62.0,107.45982,11.0,38.14026,1.0,5.3174,40.759326,0.0,6.0
CAT 100,S50,48.0,83.489307,40.0,70.689329,1.0,9.262296,33.947749,3.0,6.0
CAT 100,WC95,54.0,95.596142,5.0,72.223186,5.0,7.665728,32.637264,2.0,6.0
CAT 100,S50,56.0,124.274779,5.0,22.63766,0.0,0.0,6.805475,2.0,6.0
CAT 100,S50,38.0,78.881203,3.0,10.711584,4.0,6.042432,7.242908,0.0,6.0
CAT 100,WC95,65.0,137.457511,23.0,43.164412,6.0,15.076408,40.011222,0.0,6.0
CAT 100,BS110,95.0,145.411087,4.0,6.235577,0.0,0.0,29.180596,3.0,6.0
CAT 100,WC95,29.0,43.793273,1.0,2.327702,0.0,0.0,13.149187,0.0,6.0
CAT 100,BS110,62.0,93.129413,2.0,8.009351,2.0,3.20374,9.00784,0.0,6.0
CAT 100,S50,86.0,137.74698,4.0,37.8,4.0,4.227156,22.889621,0.0,6.0
CAT 100,S50,63.0,108.847256,15.0,55.558767,3.0,39.0,35.553779,5.0,6.0
CAT 100,S50,56.0,119.758005,1.0,4.157636,3.0,4.142573,20.744633,5.0,6.0
CAT 100,S50,42.0,89.062938,30.0,52.053365,0.0,0.0,21.225226,5.0,6.0
CAT 100,BS110,33.0,54.927734,3.0,11.47806,4.0,5.2173,12.883567,0.0,6.0
CAT 100,BS110,37.0,77.68761,14.0,50.850072,5.0,5.71727,10.803248,3.0,6.0
CAT 100,BS110,51.0,77.981534,12.0,34.192752,4.0,12.6,13.814655,0.0,6.0
CAT 100,S50,88.0,138.363347,30.0,46.573283,3.0,5.555204,33.860887,7.0,6.0
CAT 100,BS110,49.0,86.071368,1.0,18.0,1.0,26.0,26.638989,0.0,6.0
CAT 100,BS110,36.0,75.194383,2.0,19.415318,2.0,6.6,12.437414,0.0,6.0
CAT 100,BS110,53.0,113.186602,11.0,27.420874,5.0,6.885418,6.549203,3.0,6.0
CAT 100,S50,59.0,93.736934,15.0,63.997303,0.0,0.0,17.177436,6.0,6.0
CAT 100,S50,75.0,112.385803,3.0,89.698295,4.0,7.362172,15.898216,6.0,6.0
CAT 100,CAS30,118.0,182.20692,8.0,36.837486,0.0,0.0,29.550188,2.0,6.0
CAT 100,S50,31.0,68.176906,10.0,18.226361,1.0,19.2,20.388247,0.0,6.0
CAT 100,S50,79.0,137.535388,4.0,7.691625,2.0,4.264663,37.576944,0.0,6.0
CAT 100,S50,49.0,103.919122,3.0,25.97978,0.0,0.0,7.232084,3.0,6.0
CAT 100,S50,76.0,120.817654,6.0,33.659531,3.0,2.563474,11.037801,5.0,6.0
CAT 100,S50,41.0,88.238633,6.0,7.499034,0.0,0.0,20.450547,2.0,6.0
CAT 100,BS110,20.0,41.759929,2.0,4.597858,0.0,0.0,10.771379,0.0,6.0
CAT 100,WC95,61.0,93.906879,3.0,41.4,0.0,0.0,17.03236,3.0,6.0
CAT 100,WC95,55.0,118.135954,31.0,45.814684,6.0,9.822238,18.837919,4.0,6.0
CAT 100,WC95,35.0,74.82094,17.0,30.72584,3.0,4.690968,33.249867,0.0,6.0
CAT 100,BS110,81.0,140.127402,4.0,27.459944,0.0,0.0,0.185745,6.0,6.0
CAT 100,CAS30,59.0,126.822128,2.0,14.752525,1.0,2.376107,0.118879,2.0,6.0
CAT 100,BS110,44.0,67.417117,0.0,0.0,4.0,6.275008,1.870757,0.0,6.0
CAT 100,S50,38.0,82.641141,5.0,29.494818,2.0,3.431787,5.818312,2.0,6.0
CAT 100,S50,24.0,51.4863,12.0,41.909848,4.0,5.663493,12.416632,0.0,6.0
CAT 100,WC95,22.0,47.853036,22.0,35.693658,4.0,5.3487,17.416682,1.0,6.0
CAT 100,S50,55.0,119.979553,4.0,7.685878,5.0,8.184961,17.602798,4.0,6.0
CAT 100,BS110,49.0,79.019208,11.0,20.627689,0.0,0.0,24.990581,1.0,6.0
CAT 100,BS110,32.0,70.827639,3.0,35.4,1.0,3.749875,19.797661,0.0,6.0
CAT 100,WC95,53.0,90.876179,8.0,11.891511,4.0,8.636992,14.805498,0.0,6.0
CAT 100,WC95,50.0,108.133098,26.0,70.802784,1.0,6.0,9.684143,7.0,6.0
CAT 100,S50,78.0,170.539999,12.0,22.551447,3.0,11.34664,41.131006,4.0,6.0
CAT 100,WC95,53.0,92.074723,14.0,25.366357,0.0,0.0,22.997568,0.0,6.0
CAT 100,S50,77.0,116.043404,21.0,81.792104,6.0,6.85026,5.429761,7.0,6.0
CAT 100,WC95,62.0,109.042243,8.0,12.215372,1.0,28.8,27.858145,4.0,6.0
CAT 100,BS110,56.0,88.070682,18.0,28.235917,2.0,3.680187,28.398606,0.0,6.0
CAT 100,WC95,75.0,166.284854,2.0,50.309112,0.0,0.0,29.868252,8.0,6.0
CAT 100,S50,76.0,112.747508,11.0,52.812135,3.0,5.008527,33.234479,6.0,6.0
CAT 100,BS110,56.0,124.052666,4.0,65.619502,2.0,3.298646,3.713895,8.0,6.0
CAT 100,WC95,56.0,95.527361,9.0,39.342359,5.0,8.57132,11.228955,1.0,6.0
CAT 100,WC95,16.0,32.635903,3.0,23.21286,2.0,22.0,4.8773,0.0,6.0
CAT 100,BS110,42.0,92.753747,0.0,0.0,3.0,8.266573,13.010804,0.0,6.0
CAT 100,WC95,77.0,136.378307,0.0,0.0,4.0,9.182727,25.648613,4.0,6.0
CAT 100,S50,23.0,33.145799,4.0,5.05865,0.0,0.0,5.450887,0.0,6.0
CAT 100,WC95,36.0,77.35692,2.0,201.3,3.0,45.0,16.242297,0.0,6.0
CAT 100,WC95,68.0,121.283448,38.0,61.065792,8.0,13.42882,19.857011,2.0,6.0
CAT 100,WC95,57.0,125.010086,4.0,13.455947,3.0,6.269796,18.236661,0.0,6.0
CAT 100,BS110,52.0,113.493562,18.0,41.333222,2.0,8.4,15.025137,2.0,6.0
CAT 100,BS110,39.0,68.047875,8.0,31.042792,7.0,9.461895,16.138477,0.0,6.0
CAT 100,WC95,23.0,39.814408,12.0,22.959816,2.0,3.757061,5.50642,1.0,6.0
CAT 100,WC95,72.0,132.052318,7.0,51.762443,4.0,4.517919,23.530693,7.0,6.0
CAT 100,WC95,38.0,58.186344,5.0,50.268582,4.0,5.754187,12.056526,2.0,6.0
CAT 100,S50,32.0,69.231769,16.0,26.3439,6.0,8.746175,13.661427,0.0,6.0
CAT 100,BS110,45.0,71.665924,3.0,39.676431,3.0,4.139121,34.38255,0.0,6.0
CAT 100,S50,62.0,97.95287,30.0,71.89681,0.0,0.0,0.445222,2.0,6.0
CAT 100,BS110,22.0,46.496401,13.0,37.258998,0.0,0.0,21.384428,0.0,6.0
CAT 100,WC95,63.0,94.008205,3.0,68.5191,2.0,9.0,2.787969,2.0,6.0
CAT 100,WC95,70.0,119.810556,49.0,114.702354,2.0,16.8,45.869629,8.0,6.0
CAT 100,S50,59.0,130.17318,18.0,48.780686,1.0,19.2,17.544714,5.0,6.0
CAT 100,S50,36.0,78.033014,16.0,25.41792,4.0,8.133734,2.781359,0.0,6.0
CAT 100,S50,64.0,144.670356,32.0,60.807309,4.0,14.07984,30.100894,5.0,6.0
CAT 100,S50,35.0,77.069532,7.0,42.809523,3.0,5.98879,13.624473,0.0,6.0
CAT 100,BS110,22.0,49.269405,21.0,42.04101,0.0,0.0,5.125896,0.0,6.0
CAT 100,S50,57.0,99.974558,29.0,48.56188,0.0,0.0,0.487442,6.0,6.0
CAT 100,S50,45.0,78.68002,13.0,24.382039,0.0,0.0,12.653588,0.0,6.0
CAT 100,WC95,61.0,109.976328,16.0,57.868496,2.0,5.0,10.361351,4.0,6.0
CAT 100,BS110,49.0,105.49296,7.0,65.801234,3.0,4.879049,23.14167,4.0,6.0
CAT 100,BS110,53.0,84.588043,4.0,5.512254,3.0,32.4,7.400012,0.0,6.0
CAT 100,BS110,55.0,124.628935,3.0,10.447054,4.0,8.975638,37.770524,0.0,6.0
CAT 100,S50,35.0,77.628215,3.0,14.359173,2.0,29.5,18.005525,3.0,6.0
CAT 100,BS110,64.0,113.588844,4.0,76.879337,3.0,32.4,18.590425,5.0,6.0
CAT 100,S50,84.0,148.303603,3.0,65.4,3.0,12.5,27.338184,5.0,6.0
CAT 100,CAS30,41.0,90.664858,1.0,329.4,3.0,5.4,1.108639,4.0,6.0
CAT 100,S50,46.0,70.15536,3.0,34.044384,3.0,3.80688,11.447443,0.0,6.0
CAT 100,BS110,57.0,85.652096,2.0,27.9,3.0,5.869094,7.343035,0.0,6.0
CAT 100,BS110,46.0,104.214554,56.0,85.613065,1.0,7.2,3.466328,7.0,6.0
CAT 100,WC95,50.0,81.108569,7.0,32.994402,3.0,11.4,15.33976,0.0,6.0
CAT 100,BS110,34.0,59.041996,12.0,26.411219,2.0,11.4,23.490726,0.0,6.0
CAT 100,S50,44.0,98.872369,5.0,43.735996,3.0,6.90932,25.612301,5.0,6.0
CAT 100,S50,28.0,62.408133,5.0,21.654068,1.0,16.2,8.75484,1.0,6.0
CAT 100,WC95,81.0,131.523394,8.0,14.987857,1.0,27.0,1.426365,2.0,6.0
CAT 100,S50,17.0,34.425401,18.0,30.974929,0.0,0.0,19.945617,0.0,6.0
CAT 100,BS110,22.0,46.801745,17.0,36.961629,4.0,5.548324,16.181425,0.0,6.0
CAT 100,S50,48.0,76.627503,20.0,30.981767,1.0,8.452914,9.67127,0.0,6.0
CAT 100,S50,44.0,68.846144,16.0,49.780167,3.0,7.533669,14.976218,1.0,6.0
CAT 100,S50,28.0,41.561251,10.0,26.541241,3.0,2.120472,17.447193,0.0,6.0
CAT 100,BS110,33.0,74.201316,19.0,39.196044,6.0,9.86064,5.44702,0.0,6.0
CAT 100,BS110,28.0,62.963604,21.0,36.515358,1.0,1.412928,19.202128,1.0,6.0
CAT 100,BS110,43.0,67.705114,33.0,55.069177,2.0,14.5,0.392175,0.0,6.0
CAT 100,S50,55.0,123.712962,5.0,35.688477,1.0,31.8,8.166036,7.0,6.0
CAT 100,BS110,54.0,87.816605,6.0,9.108637,4.0,6.714701,4.575884,0.0,6.0
CAT 100,S50,33.0,72.576054,21.0,63.226737,1.0,3.0,18.665993,3.0,6.0
CAT 100,S50,33.0,72.44044,8.0,26.941095,3.0,7.205381,27.28169,0.0,6.0
CAT 100,WC95,29.0,64.922364,11.0,31.539208,2.0,6.274548,20.292915,2.0,6.0
CAT 100,BS110,51.0,79.73355,1.0,36.9,1.0,3.6,21.679573,0.0,6.0
CAT 100,WC95,53.0,117.569094,6.0,18.443091,3.0,1.944527,22.020235,6.0,6.0
CAT 100,BS110,46.0,103.8519,40.0,99.49012,0.0,0.0,8.668261,6.0,6.0
CAT 100,WC95,30.0,68.396311,2.0,42.0,1.0,18.0,8.875948,0.0,6.0
CAT 100,BS110,30.0,69.103881,37.0,58.867925,0.0,0.0,20.167837,4.0,6.0
CAT 100,S50,39.0,87.656852,20.0,36.023364,1.0,3.309839,21.193159,4.0,6.0
CAT 100,S50,26.0,47.070526,14.0,25.995395,2.0,24.0,19.233778,0.0,6.0
CAT 100,S50,47.0,76.102353,14.0,24.557851,3.0,4.74965,13.214723,0.0,6.0
CAT 100,S50,112.0,180.888044,5.0,20.1,11.0,15.022203,49.627094,0.0,6.0
CAT 100,WC95,47.0,82.874912,21.0,58.87069,1.0,6.6,5.20928,5.0,6.0
CAT 100,BS110,40.0,65.177278,27.0,38.415746,3.0,6.654413,27.305949,0.0,6.0
CAT 100,BS110,39.0,86.301766,13.0,69.761532,5.0,5.438399,13.607308,5.0,6.0
CAT 100,S50,48.0,85.342329,2.0,85.5,2.0,2.68056,21.638514,0.0,6.0
CAT 100,BS110,26.0,59.544106,9.0,40.679326,0.0,0.0,15.231345,3.0,6.0
CAT 100,BS110,59.0,106.0779,3.0,6.19395,6.0,6.593,23.774421,2.0,6.0
CAT 100,WC95,47.0,76.658486,35.0,64.603321,0.0,0.0,22.196926,4.0,6.0
CAT 100,S50,42.0,93.344821,10.0,24.582649,3.0,9.556072,17.494429,0.0,6.0
CAT 100,BS110,84.0,128.34668,26.0,43.539787,3.0,7.416118,21.394831,7.0,6.0
CAT 100,CAS30,46.0,101.842214,48.0,90.147734,5.0,10.959398,37.718589,6.0,6.0
CAT 100,CAS30,53.0,94.155264,4.0,54.667699,3.0,5.956762,21.165432,6.0,6.0
CAT 100,BS110,35.0,59.480712,4.0,5.58042,2.0,1.75072,19.393441,0.0,6.0
CAT 100,WC95,53.0,122.564743,28.0,52.978034,3.0,9.819727,7.547496,7.0,6.0
CAT 100,S50,54.0,121.43028,8.0,18.920532,4.0,5.083128,15.136013,0.0,6.0
CAT 100,S50,22.0,52.924465,13.0,22.399881,2.0,4.8,4.651011,0.0,6.0
CAT 100,BS110,29.0,62.315727,3.0,46.550097,2.0,34.2,8.215299,3.0,6.0
CAT 100,WC95,60.0,138.62541,11.0,48.35172,1.0,20.0,26.508869,7.0,6.0
CAT 100,WC95,86.0,138.31944,1.0,6.78615,3.0,7.8,26.272731,4.0,6.0
CAT 100,WC95,50.0,79.060054,9.0,23.206682,1.0,2.753335,7.832035,0.0,6.0
CAT 100,WC95,65.0,117.21789,24.0,45.714977,1.0,2.344358,30.299345,3.0,6.0
CAT 100,WC95,30.0,67.214298,36.0,62.711593,3.0,4.045909,26.103833,0.0,6.0
CAT 100,BS110,60.0,93.466023,7.0,27.65216,1.0,6.030066,5.676562,5.0,6.0
CAT 100,BS110,69.0,111.496934,50.0,81.49463,4.0,5.442278,32.532746,6.0,6.0
CAT 100,S50,36.0,78.977835,15.0,44.186292,5.0,8.362359,10.840669,3.0,6.0
CAT 100,BS110,28.0,62.271036,2.0,29.7,3.0,4.104048,20.116126,0.0,6.0
CAT 100,WC95,51.0,116.233451,4.0,44.498092,2.0,9.6,36.519057,0.0,6.0
CAT 100,BS110,56.0,127.701507,7.0,12.253439,4.0,9.00554,14.554913,0.0,6.0
CAT 100,S50,42.0,75.822667,27.0,41.795216,2.0,40.2,12.413053,1.0,6.0
CAT 100,S50,30.0,66.812298,3.0,132.3,1.0,4.183574,17.311562,2.0,6.0
CAT 100,BS110,36.0,83.308505,10.0,21.403131,1.0,22.0,11.602455,0.0,6.0
CAT 100,WC95,30.0,69.42117,10.0,47.984523,2.0,3.496488,5.501202,4.0,6.0
CAT 100,BS110,43.0,98.088131,40.0,59.994893,0.0,0.0,45.49801,0.0,6.0
CAT 100,WC95,60.0,136.052758,14.0,30.882268,4.0,3.984809,33.752273,3.0,6.0
CAT 100,BS110,31.0,69.290906,4.0,15.914174,2.0,6.6,12.047778,0.0,6.0
CAT 100,WC95,50.0,114.372007,3.0,71.4,1.0,26.4,16.567172,4.0,6.0
CAT 100,S50,54.0,122.660068,5.0,11.168728,1.0,3.6,16.900128,0.0,6.0
CAT 100,BS110,62.0,95.096856,9.0,13.351869,0.0,0.0,9.994657,0.0,6.0
CAT 100,BS110,68.0,155.328004,8.0,80.255343,1.0,2.743772,26.332794,9.0,6.0
CAT 100,BS110,57.0,130.573038,48.0,94.863837,5.0,7.646819,6.039889,9.0,6.0
CAT 100,S50,46.0,106.386571,6.0,10.951559,4.0,7.421386,18.18861,0.0,6.0
CAT 100,BS110,65.0,117.274479,9.0,19.249835,1.0,2.024659,27.241256,6.0,6.0
CAT 100,S50,42.0,96.5325,6.0,21.902813,0.0,0.0,18.527097,0.0,6.0
CAT 100,WC95,24.0,56.620372,29.0,49.415987,2.0,3.957338,27.875633,0.0,6.0
CAT 100,BS110,53.0,118.407121,40.0,58.533079,3.0,4.693374,20.246154,5.0,6.0
CAT 100,WC95,76.0,116.912578,14.0,22.944382,3.0,4.8041,18.205387,3.0,6.0
CAT 100,WC95,50.0,88.940292,9.0,44.364012,3.0,5.83737,31.352929,3.0,6.0
CAT 100,CAS30,23.0,40.690841,6.0,9.885191,0.0,0.0,3.911289,0.0,6.0
CAT 100,WC95,50.0,116.667667,11.0,25.497326,5.0,5.694192,16.325067,2.0,6.0
CAT 100,S50,35.0,80.790588,6.0,10.989257,1.0,6.6,4.036526,0.0,6.0
CAT 100,WC95,58.0,107.285561,6.0,14.105877,1.0,2.123465,10.980187,3.0,6.0
CAT 100,WC95,35.0,60.154715,18.0,47.471492,4.0,6.643593,14.895109,0.0,6.0
CAT 100,BS110,40.0,70.137241,6.0,41.332507,2.0,45.0,2.03303,2.0,6.0
CAT 100,WC95,22.0,47.254995,11.0,29.334622,2.0,1.67409,18.008057,0.0,6.0
CAT 100,CAS30,20.0,44.377599,15.0,22.412552,0.0,0.0,13.631229,0.0,6.0
CAT 100,WC95,69.0,124.56255,20.0,42.63378,4.0,18.0,1.295433,5.0,6.0
CAT 100,S50,27.0,63.73224,1.0,12.128438,3.0,3.605056,16.766453,0.0,6.0
CAT 100,S50,38.0,89.833572,2.0,6.696819,2.0,45.6,13.409462,3.0,6.0
CAT 100,WC95,69.0,124.678854,8.0,15.176265,2.0,4.2,23.302122,6.0,6.0
CAT 100,WC95,29.0,43.801786,15.0,32.379337,3.0,7.237364,27.153409,0.0,6.0
CAT 100,BS110,31.0,70.394695,8.0,21.287914,0.0,0.0,6.501153,0.0,6.0
CAT 100,WC95,67.0,155.548729,5.0,13.368557,0.0,0.0,22.98155,5.0,6.0
CAT 100,WC95,37.0,85.67971,19.0,61.721652,2.0,17.5,26.168472,5.0,6.0
CAT 100,BS110,41.0,93.509312,2.0,68.7,1.0,3.6,31.13731,0.0,6.0
CAT 100,WC95,30.0,67.914817,5.0,18.049433,0.0,0.0,8.746972,0.0,6.0
CAT 100,WC95,92.0,166.893492,18.0,33.336051,0.0,0.0,24.456064,8.0,6.0
CAT 100,S50,61.0,99.974244,29.0,51.372904,3.0,5.526629,6.196339,6.0,6.0
CAT 100,S50,42.0,73.575418,13.0,19.404043,1.0,11.0,13.441525,1.0,6.0
CAT 100,BS110,23.0,36.990491,15.0,31.523343,1.0,32.0,19.764423,0.0,6.0
CAT 100,S50,76.0,122.030356,18.0,30.324029,4.0,40.2,23.523529,1.0,6.0
CAT 100,S50,59.0,137.054988,10.0,14.908267,0.0,0.0,21.594813,7.0,6.0
CAT 100,WC95,36.0,83.354121,9.0,34.617012,2.0,3.03658,1.860927,3.0,6.0
CAT 100,WC95,60.0,108.58847,5.0,10.652666,2.0,3.865887,8.263428,5.0,6.0
CAT 100,S50,38.0,61.880342,7.0,10.967598,4.0,5.464558,7.69134,0.0,6.0
CAT 100,BS110,23.0,51.583476,6.0,21.365318,2.0,37.8,10.426397,0.0,6.0
CAT 100,BS110,117.0,212.992718,3.0,56.7,0.0,0.0,27.615675,10.0,6.0
CAT 100,S50,35.0,83.530092,5.0,5.509432,2.0,10.8,5.458757,0.0,6.0
CAT 100,S50,79.0,118.851829,6.0,17.732883,0.0,0.0,15.387048,2.0,6.0
CAT 100,BS110,64.0,148.07193,17.0,28.6487,1.0,13.2,32.701312,6.0,6.0
CAT 100,WC95,46.0,84.450137,11.0,51.058205,0.0,0.0,26.673628,0.0,6.0
CAT 100,BS110,37.0,63.922387,10.0,28.368525,2.0,5.027476,0.728217,3.0,6.0
CAT 100,BS110,46.0,107.709685,14.0,41.725967,1.0,42.6,37.691159,3.0,6.0
